symbol,fundingTime,fundingRate,Day
XRPUSDT,1578297600000,0.00010000,2020-01-06 08:00:00
XRPUSDT,1578326400000,0.00487889,2020-01-06 16:00:00
XRPUSDT,1578355200000,0.00180851,2020-01-07 00:00:00
XRPUSDT,1578384000000,0.00075005,2020-01-07 08:00:00
XRPUSDT,1578412800000,0.00022266,2020-01-07 16:00:00
XRPUSDT,1578441600000,0.00010000,2020-01-08 00:00:00
XRPUSDT,1578470400000,0.00139017,2020-01-08 08:00:00
XRPUSDT,1578499200000,0.00065731,2020-01-08 16:00:00
XRPUSDT,1578528000000,0.00010000,2020-01-09 00:00:00
XRPUSDT,1578556800000,0.00010000,2020-01-09 08:00:00
XRPUSDT,1578585600000,0.00010000,2020-01-09 16:00:00
XRPUSDT,1578614400000,0.00010000,2020-01-10 00:00:00
XRPUSDT,1578643200000,0.00010000,2020-01-10 08:00:00
XRPUSDT,1578672000000,0.00010000,2020-01-10 16:00:00
XRPUSDT,1578700800000,0.00010000,2020-01-11 00:00:00
XRPUSDT,1578729600000,0.00010000,2020-01-11 08:00:00
XRPUSDT,1578758400000,0.00010000,2020-01-11 16:00:00
XRPUSDT,1578787200000,0.00010000,2020-01-12 00:00:00
XRPUSDT,1578816000000,0.00010000,2020-01-12 08:00:00
XRPUSDT,1578844800000,0.00010000,2020-01-12 16:00:00
XRPUSDT,1578873600000,0.00022677,2020-01-13 00:00:00
XRPUSDT,1578902400000,0.00010000,2020-01-13 08:00:00
XRPUSDT,1578931200000,0.00010000,2020-01-13 16:00:00
XRPUSDT,1578960000000,0.00023193,2020-01-14 00:00:00
XRPUSDT,1578988800000,0.00010000,2020-01-14 08:00:00
XRPUSDT,1579017600000,0.00058179,2020-01-14 16:00:00
XRPUSDT,1579046400000,0.00275417,2020-01-15 00:00:00
XRPUSDT,1579075200000,0.00181173,2020-01-15 08:00:00
XRPUSDT,1579104000000,0.00180187,2020-01-15 16:00:00
XRPUSDT,1579132800000,0.00109311,2020-01-16 00:00:00
XRPUSDT,1579161600000,0.00010000,2020-01-16 08:00:00
XRPUSDT,1579190400000,0.00010000,2020-01-16 16:00:00
XRPUSDT,1579219200000,0.00010000,2020-01-17 00:00:00
XRPUSDT,1579248000000,0.00010000,2020-01-17 08:00:00
XRPUSDT,1579276800000,0.00010000,2020-01-17 16:00:00
XRPUSDT,1579305600000,0.00010000,2020-01-18 00:00:00
XRPUSDT,1579334400000,0.00010000,2020-01-18 08:00:00
XRPUSDT,1579363200000,0.00033018,2020-01-18 16:00:00
XRPUSDT,1579392000000,0.00185072,2020-01-19 00:00:00
XRPUSDT,1579420800000,0.00164121,2020-01-19 08:00:00
XRPUSDT,1579449600000,0.00087585,2020-01-19 16:00:00
XRPUSDT,1579478400000,0.00049196,2020-01-20 00:00:00
XRPUSDT,1579507200000,0.00010000,2020-01-20 08:00:00
XRPUSDT,1579536000000,0.00010000,2020-01-20 16:00:00
XRPUSDT,1579564800000,0.00010000,2020-01-21 00:00:00
XRPUSDT,1579593600000,0.00010000,2020-01-21 08:00:00
XRPUSDT,1579622400000,0.00034253,2020-01-21 16:00:00
XRPUSDT,1579651200000,0.00017282,2020-01-22 00:00:00
XRPUSDT,1579680000000,0.00013911,2020-01-22 08:00:00
XRPUSDT,1579708800000,0.00010000,2020-01-22 16:00:00
XRPUSDT,1579737600000,0.00042104,2020-01-23 00:00:00
XRPUSDT,1579766400000,0.00029574,2020-01-23 08:00:00
XRPUSDT,1579795200000,0.00010000,2020-01-23 16:00:00
XRPUSDT,1579824000000,0.00010000,2020-01-24 00:00:00
XRPUSDT,1579852800000,0.00010000,2020-01-24 08:00:00
XRPUSDT,1579881600000,0.00010000,2020-01-24 16:00:00
XRPUSDT,1579910400000,0.00010000,2020-01-25 00:00:00
XRPUSDT,1579939200000,0.00010000,2020-01-25 08:00:00
XRPUSDT,1579968000000,0.00010000,2020-01-25 16:00:00
XRPUSDT,1579996800000,0.00010000,2020-01-26 00:00:00
XRPUSDT,1580025600000,0.00010000,2020-01-26 08:00:00
XRPUSDT,1580054400000,0.00010000,2020-01-26 16:00:00
XRPUSDT,1580083200000,0.00010000,2020-01-27 00:00:00
XRPUSDT,1580112000000,0.00010000,2020-01-27 08:00:00
XRPUSDT,1580140800000,0.00010000,2020-01-27 16:00:00
XRPUSDT,1580169600000,0.00010000,2020-01-28 00:00:00
XRPUSDT,1580198400000,0.00025437,2020-01-28 08:00:00
XRPUSDT,1580227200000,0.00029490,2020-01-28 16:00:00
XRPUSDT,1580256000000,0.00111354,2020-01-29 00:00:00
XRPUSDT,1580284800000,0.00108821,2020-01-29 08:00:00
XRPUSDT,1580313600000,0.00129547,2020-01-29 16:00:00
XRPUSDT,1580342400000,0.00104493,2020-01-30 00:00:00
XRPUSDT,1580371200000,0.00084960,2020-01-30 08:00:00
XRPUSDT,1580400000000,0.00094568,2020-01-30 16:00:00
XRPUSDT,1580428800000,0.00163247,2020-01-31 00:00:00
XRPUSDT,1580457600000,0.00139455,2020-01-31 08:00:00
XRPUSDT,1580486400000,0.00065705,2020-01-31 16:00:00
XRPUSDT,1580515200000,0.00011588,2020-02-01 00:00:00
XRPUSDT,1580544000000,0.00021319,2020-02-01 08:00:00
XRPUSDT,1580572800000,0.00034136,2020-02-01 16:00:00
XRPUSDT,1580601600000,0.00073987,2020-02-02 00:00:00
XRPUSDT,1580630400000,0.00052875,2020-02-02 08:00:00
XRPUSDT,1580659200000,0.00070499,2020-02-02 16:00:00
XRPUSDT,1580688000000,0.00076429,2020-02-03 00:00:00
XRPUSDT,1580716800000,0.00060280,2020-02-03 08:00:00
XRPUSDT,1580745600000,0.00068694,2020-02-03 16:00:00
XRPUSDT,1580774400000,0.00097581,2020-02-04 00:00:00
XRPUSDT,1580803200000,0.00065478,2020-02-04 08:00:00
XRPUSDT,1580832000000,0.00087324,2020-02-04 16:00:00
XRPUSDT,1580860800000,0.00084913,2020-02-05 00:00:00
XRPUSDT,1580889600000,0.00015617,2020-02-05 08:00:00
XRPUSDT,1580918400000,0.00055073,2020-02-05 16:00:00
XRPUSDT,1580947200000,0.00154527,2020-02-06 00:00:00
XRPUSDT,1580976000000,0.00185237,2020-02-06 08:00:00
XRPUSDT,1581004800000,0.00129262,2020-02-06 16:00:00
XRPUSDT,1581033600000,0.00121796,2020-02-07 00:00:00
XRPUSDT,1581062400000,0.00107989,2020-02-07 08:00:00
XRPUSDT,1581091200000,0.00194481,2020-02-07 16:00:00
XRPUSDT,1581120000000,0.00098417,2020-02-08 00:00:00
XRPUSDT,1581148800000,0.00031831,2020-02-08 08:00:00
XRPUSDT,1581177600000,0.00068328,2020-02-08 16:00:00
XRPUSDT,1581206400000,0.00090964,2020-02-09 00:00:00
XRPUSDT,1581235200000,0.00094769,2020-02-09 08:00:00
XRPUSDT,1581264000000,0.00123672,2020-02-09 16:00:00
XRPUSDT,1581292800000,0.00084757,2020-02-10 00:00:00
XRPUSDT,1581321600000,0.00108900,2020-02-10 08:00:00
XRPUSDT,1581350400000,0.00073909,2020-02-10 16:00:00
XRPUSDT,1581379200000,0.00050019,2020-02-11 00:00:00
XRPUSDT,1581408000000,0.00063707,2020-02-11 08:00:00
XRPUSDT,1581436800000,0.00069900,2020-02-11 16:00:00
XRPUSDT,1581465600000,0.00271290,2020-02-12 00:00:00
XRPUSDT,1581494400000,0.00412417,2020-02-12 08:00:00
XRPUSDT,1581523200000,0.00225375,2020-02-12 16:00:00
XRPUSDT,1581552000000,0.00260997,2020-02-13 00:00:00
XRPUSDT,1581580800000,0.00399863,2020-02-13 08:00:00
XRPUSDT,1581609600000,0.00071174,2020-02-13 16:00:00
XRPUSDT,1581638400000,0.00046998,2020-02-14 00:00:00
XRPUSDT,1581667200000,0.00065324,2020-02-14 08:00:00
XRPUSDT,1581696000000,0.00123369,2020-02-14 16:00:00
XRPUSDT,1581724800000,0.00203384,2020-02-15 00:00:00
XRPUSDT,1581753600000,0.00074374,2020-02-15 08:00:00
XRPUSDT,1581782400000,0.00092091,2020-02-15 16:00:00
XRPUSDT,1581811200000,0.00010000,2020-02-16 00:00:00
XRPUSDT,1581840000000,0.00061959,2020-02-16 08:00:00
XRPUSDT,1581868800000,0.00013594,2020-02-16 16:00:00
XRPUSDT,1581897600000,0.00010000,2020-02-17 00:00:00
XRPUSDT,1581926400000,0.00010000,2020-02-17 08:00:00
XRPUSDT,1581955200000,0.00027680,2020-02-17 16:00:00
XRPUSDT,1581984000000,0.00032492,2020-02-18 00:00:00
XRPUSDT,1582012800000,0.00052507,2020-02-18 08:00:00
XRPUSDT,1582041600000,0.00047347,2020-02-18 16:00:00
XRPUSDT,1582070400000,0.00090213,2020-02-19 00:00:00
XRPUSDT,1582099200000,0.00063226,2020-02-19 08:00:00
XRPUSDT,1582128000000,0.00068491,2020-02-19 16:00:00
XRPUSDT,1582156800000,0.00014727,2020-02-20 00:00:00
XRPUSDT,1582185600000,0.00010000,2020-02-20 08:00:00
XRPUSDT,1582214400000,0.00010000,2020-02-20 16:00:00
XRPUSDT,1582243200000,0.00010000,2020-02-21 00:00:00
XRPUSDT,1582272000000,0.00021036,2020-02-21 08:00:00
XRPUSDT,1582300800000,0.00020904,2020-02-21 16:00:00
XRPUSDT,1582329600000,0.00017202,2020-02-22 00:00:00
XRPUSDT,1582358400000,0.00039830,2020-02-22 08:00:00
XRPUSDT,1582387200000,0.00036526,2020-02-22 16:00:00
XRPUSDT,1582416000000,0.00024281,2020-02-23 00:00:00
XRPUSDT,1582444800000,0.00064350,2020-02-23 08:00:00
XRPUSDT,1582473600000,0.00064068,2020-02-23 16:00:00
XRPUSDT,1582502400000,0.00045487,2020-02-24 00:00:00
XRPUSDT,1582531200000,0.00020174,2020-02-24 08:00:00
XRPUSDT,1582560000000,0.00010000,2020-02-24 16:00:00
XRPUSDT,1582588800000,0.00030932,2020-02-25 00:00:00
XRPUSDT,1582617600000,0.00029794,2020-02-25 08:00:00
XRPUSDT,1582646400000,0.00011103,2020-02-25 16:00:00
XRPUSDT,1582675200000,0.00010000,2020-02-26 00:00:00
XRPUSDT,1582704000000,0.00012143,2020-02-26 08:00:00
XRPUSDT,1582732800000,0.00010000,2020-02-26 16:00:00
XRPUSDT,1582761600000,0.00010000,2020-02-27 00:00:00
XRPUSDT,1582790400000,0.00010000,2020-02-27 08:00:00
XRPUSDT,1582819200000,0.00010000,2020-02-27 16:00:00
XRPUSDT,1582848000000,0.00015561,2020-02-28 00:00:00
XRPUSDT,1582876800000,0.00020472,2020-02-28 08:00:00
XRPUSDT,1582905600000,0.00010000,2020-02-28 16:00:00
XRPUSDT,1582934400000,0.00010000,2020-02-29 00:00:00
XRPUSDT,1582963200000,0.00040397,2020-02-29 08:00:00
XRPUSDT,1582992000000,0.00018203,2020-02-29 16:00:00
XRPUSDT,1583020800000,0.00022598,2020-03-01 00:00:00
XRPUSDT,1583049600000,0.00013142,2020-03-01 08:00:00
XRPUSDT,1583078400000,0.00010000,2020-03-01 16:00:00
XRPUSDT,1583107200000,0.00030761,2020-03-02 00:00:00
XRPUSDT,1583136000000,0.00010000,2020-03-02 08:00:00
XRPUSDT,1583164800000,0.00010000,2020-03-02 16:00:00
XRPUSDT,1583193600000,0.00027794,2020-03-03 00:00:00
XRPUSDT,1583222400000,0.00024294,2020-03-03 08:00:00
XRPUSDT,1583251200000,0.00010000,2020-03-03 16:00:00
XRPUSDT,1583280000000,0.00019764,2020-03-04 00:00:00
XRPUSDT,1583308800000,0.00018098,2020-03-04 08:00:00
XRPUSDT,1583337600000,0.00022050,2020-03-04 16:00:00
XRPUSDT,1583366400000,0.00010000,2020-03-05 00:00:00
XRPUSDT,1583395200000,0.00017193,2020-03-05 08:00:00
XRPUSDT,1583424000000,0.00047024,2020-03-05 16:00:00
XRPUSDT,1583452800000,0.00025270,2020-03-06 00:00:00
XRPUSDT,1583481600000,0.00033903,2020-03-06 08:00:00
XRPUSDT,1583510400000,0.00030528,2020-03-06 16:00:00
XRPUSDT,1583539200000,0.00039742,2020-03-07 00:00:00
XRPUSDT,1583568000000,0.00032370,2020-03-07 08:00:00
XRPUSDT,1583596800000,0.00025411,2020-03-07 16:00:00
XRPUSDT,1583625600000,0.00071553,2020-03-08 00:00:00
XRPUSDT,1583654400000,0.00027966,2020-03-08 08:00:00
XRPUSDT,1583683200000,0.00022191,2020-03-08 16:00:00
XRPUSDT,1583712000000,0.00010000,2020-03-09 00:00:00
XRPUSDT,1583740800000,0.00010000,2020-03-09 08:00:00
XRPUSDT,1583769600000,0.00010000,2020-03-09 16:00:00
XRPUSDT,1583798400000,0.00010000,2020-03-10 00:00:00
XRPUSDT,1583827200000,0.00010000,2020-03-10 08:00:00
XRPUSDT,1583856000000,0.00010000,2020-03-10 16:00:00
XRPUSDT,1583884800000,0.00010000,2020-03-11 00:00:00
XRPUSDT,1583913600000,0.00010000,2020-03-11 08:00:00
XRPUSDT,1583942400000,0.00010000,2020-03-11 16:00:00
XRPUSDT,1583971200000,0.00010000,2020-03-12 00:00:00
XRPUSDT,1584000000000,0.00010000,2020-03-12 08:00:00
XRPUSDT,1584028800000,-0.00054364,2020-03-12 16:00:00
XRPUSDT,1584057600000,0.00008860,2020-03-13 00:00:00
XRPUSDT,1584086400000,-0.00432483,2020-03-13 08:00:00
XRPUSDT,1584115200000,-0.00105843,2020-03-13 16:00:00
XRPUSDT,1584144000000,-0.00046517,2020-03-14 00:00:00
XRPUSDT,1584172800000,0.00010000,2020-03-14 08:00:00
XRPUSDT,1584201600000,0.00010000,2020-03-14 16:00:00
XRPUSDT,1584230400000,0.00010000,2020-03-15 00:00:00
XRPUSDT,1584259200000,0.00006808,2020-03-15 08:00:00
XRPUSDT,1584288000000,0.00010000,2020-03-15 16:00:00
XRPUSDT,1584316800000,0.00010000,2020-03-16 00:00:00
XRPUSDT,1584345600000,0.00010000,2020-03-16 08:00:00
XRPUSDT,1584374400000,-0.00072875,2020-03-16 16:00:00
XRPUSDT,1584403200000,0.00004465,2020-03-17 00:00:00
XRPUSDT,1584432000000,0.00009686,2020-03-17 08:00:00
XRPUSDT,1584460800000,0.00010000,2020-03-17 16:00:00
XRPUSDT,1584489600000,0.00010000,2020-03-18 00:00:00
XRPUSDT,1584518400000,0.00010000,2020-03-18 08:00:00
XRPUSDT,1584547200000,0.00010000,2020-03-18 16:00:00
XRPUSDT,1584576000000,0.00010000,2020-03-19 00:00:00
XRPUSDT,1584604800000,0.00010000,2020-03-19 08:00:00
XRPUSDT,1584633600000,0.00010000,2020-03-19 16:00:00
XRPUSDT,1584662400000,0.00010000,2020-03-20 00:00:00
XRPUSDT,1584691200000,0.00010000,2020-03-20 08:00:00
XRPUSDT,1584720000000,0.00010000,2020-03-20 16:00:00
XRPUSDT,1584748800000,0.00010000,2020-03-21 00:00:00
XRPUSDT,1584777600000,0.00010000,2020-03-21 08:00:00
XRPUSDT,1584806400000,0.00010000,2020-03-21 16:00:00
XRPUSDT,1584835200000,0.00010000,2020-03-22 00:00:00
XRPUSDT,1584864000000,-0.00002544,2020-03-22 08:00:00
XRPUSDT,1584892800000,-0.00001993,2020-03-22 16:00:00
XRPUSDT,1584921600000,0.00010000,2020-03-23 00:00:00
XRPUSDT,1584950400000,0.00010000,2020-03-23 08:00:00
XRPUSDT,1584979200000,0.00010000,2020-03-23 16:00:00
XRPUSDT,1585008000000,0.00000886,2020-03-24 00:00:00
XRPUSDT,1585036800000,0.00009185,2020-03-24 08:00:00
XRPUSDT,1585065600000,0.00010000,2020-03-24 16:00:00
XRPUSDT,1585094400000,-0.00009172,2020-03-25 00:00:00
XRPUSDT,1585123200000,0.00010000,2020-03-25 08:00:00
XRPUSDT,1585152000000,0.00010000,2020-03-25 16:00:00
XRPUSDT,1585180800000,0.00005580,2020-03-26 00:00:00
XRPUSDT,1585209600000,0.00010000,2020-03-26 08:00:00
XRPUSDT,1585238400000,0.00010000,2020-03-26 16:00:00
XRPUSDT,1585267200000,0.00010000,2020-03-27 00:00:00
XRPUSDT,1585296000000,0.00010000,2020-03-27 08:00:00
XRPUSDT,1585324800000,0.00010000,2020-03-27 16:00:00
XRPUSDT,1585353600000,0.00010000,2020-03-28 00:00:00
XRPUSDT,1585382400000,0.00010000,2020-03-28 08:00:00
XRPUSDT,1585411200000,0.00010000,2020-03-28 16:00:00
XRPUSDT,1585440000000,0.00010000,2020-03-29 00:00:00
XRPUSDT,1585468800000,0.00010000,2020-03-29 08:00:00
XRPUSDT,1585497600000,0.00010000,2020-03-29 16:00:00
XRPUSDT,1585526400000,-0.00000183,2020-03-30 00:00:00
XRPUSDT,1585555200000,0.00010000,2020-03-30 08:00:00
XRPUSDT,1585584000000,0.00010000,2020-03-30 16:00:00
XRPUSDT,1585612800000,0.00010000,2020-03-31 00:00:00
XRPUSDT,1585641600000,0.00010000,2020-03-31 08:00:00
XRPUSDT,1585670400000,0.00010000,2020-03-31 16:00:00
XRPUSDT,1585699200000,0.00010000,2020-04-01 00:00:00
XRPUSDT,1585728000000,0.00010000,2020-04-01 08:00:00
XRPUSDT,1585756800000,0.00010000,2020-04-01 16:00:00
XRPUSDT,1585785600000,0.00008970,2020-04-02 00:00:00
XRPUSDT,1585814400000,0.00010000,2020-04-02 08:00:00
XRPUSDT,1585843200000,0.00010000,2020-04-02 16:00:00
XRPUSDT,1585872000000,0.00010000,2020-04-03 00:00:00
XRPUSDT,1585900800000,0.00010000,2020-04-03 08:00:00
XRPUSDT,1585929600000,0.00010000,2020-04-03 16:00:00
XRPUSDT,1585958400000,0.00010000,2020-04-04 00:00:00
XRPUSDT,1585987200000,-0.00002439,2020-04-04 08:00:00
XRPUSDT,1586016000000,0.00010000,2020-04-04 16:00:00
XRPUSDT,1586044800000,0.00010000,2020-04-05 00:00:00
XRPUSDT,1586073600000,0.00010000,2020-04-05 08:00:00
XRPUSDT,1586102400000,-0.00020256,2020-04-05 16:00:00
XRPUSDT,1586131200000,0.00010000,2020-04-06 00:00:00
XRPUSDT,1586160000000,0.00010000,2020-04-06 08:00:00
XRPUSDT,1586188800000,0.00010000,2020-04-06 16:00:00
XRPUSDT,1586217600000,0.00010000,2020-04-07 00:00:00
XRPUSDT,1586246400000,0.00010000,2020-04-07 08:00:00
XRPUSDT,1586275200000,0.00010000,2020-04-07 16:00:00
XRPUSDT,1586304000000,0.00010000,2020-04-08 00:00:00
XRPUSDT,1586332800000,0.00010000,2020-04-08 08:00:00
XRPUSDT,1586361600000,0.00010000,2020-04-08 16:00:00
XRPUSDT,1586390400000,0.00010000,2020-04-09 00:00:00
XRPUSDT,1586419200000,0.00010000,2020-04-09 08:00:00
XRPUSDT,1586448000000,0.00010000,2020-04-09 16:00:00
XRPUSDT,1586476800000,0.00010000,2020-04-10 00:00:00
XRPUSDT,1586505600000,0.00010000,2020-04-10 08:00:00
XRPUSDT,1586534400000,-0.00020724,2020-04-10 16:00:00
XRPUSDT,1586563200000,-0.00026331,2020-04-11 00:00:00
XRPUSDT,1586592000000,0.00010000,2020-04-11 08:00:00
XRPUSDT,1586620800000,0.00010000,2020-04-11 16:00:00
XRPUSDT,1586649600000,-0.00000042,2020-04-12 00:00:00
XRPUSDT,1586678400000,0.00010000,2020-04-12 08:00:00
XRPUSDT,1586707200000,0.00010000,2020-04-12 16:00:00
XRPUSDT,1586736000000,0.00010000,2020-04-13 00:00:00
XRPUSDT,1586764800000,-0.00024679,2020-04-13 08:00:00
XRPUSDT,1586793600000,0.00008827,2020-04-13 16:00:00
XRPUSDT,1586822400000,0.00004705,2020-04-14 00:00:00
XRPUSDT,1586851200000,-0.00010590,2020-04-14 08:00:00
XRPUSDT,1586880000000,0.00001930,2020-04-14 16:00:00
XRPUSDT,1586908800000,-0.00017188,2020-04-15 00:00:00
XRPUSDT,1586937600000,0.00010000,2020-04-15 08:00:00
XRPUSDT,1586966400000,0.00010000,2020-04-15 16:00:00
XRPUSDT,1586995200000,0.00010000,2020-04-16 00:00:00
XRPUSDT,1587024000000,0.00006679,2020-04-16 08:00:00
XRPUSDT,1587052800000,0.00009179,2020-04-16 16:00:00
XRPUSDT,1587081600000,0.00010000,2020-04-17 00:00:00
XRPUSDT,1587110400000,0.00010000,2020-04-17 08:00:00
XRPUSDT,1587139200000,0.00010000,2020-04-17 16:00:00
XRPUSDT,1587168000000,0.00010000,2020-04-18 00:00:00
XRPUSDT,1587196800000,0.00010000,2020-04-18 08:00:00
XRPUSDT,1587225600000,0.00010000,2020-04-18 16:00:00
XRPUSDT,1587254400000,0.00010000,2020-04-19 00:00:00
XRPUSDT,1587283200000,0.00010000,2020-04-19 08:00:00
XRPUSDT,1587312000000,0.00010000,2020-04-19 16:00:00
XRPUSDT,1587340800000,0.00010000,2020-04-20 00:00:00
XRPUSDT,1587369600000,0.00010000,2020-04-20 08:00:00
XRPUSDT,1587398400000,0.00010000,2020-04-20 16:00:00
XRPUSDT,1587427200000,0.00010000,2020-04-21 00:00:00
XRPUSDT,1587456000000,0.00010000,2020-04-21 08:00:00
XRPUSDT,1587484800000,0.00010000,2020-04-21 16:00:00
XRPUSDT,1587513600000,0.00010000,2020-04-22 00:00:00
XRPUSDT,1587542400000,0.00010000,2020-04-22 08:00:00
XRPUSDT,1587571200000,0.00010000,2020-04-22 16:00:00
XRPUSDT,1587600000000,0.00010000,2020-04-23 00:00:00
XRPUSDT,1587628800000,0.00010000,2020-04-23 08:00:00
XRPUSDT,1587657600000,0.00010000,2020-04-23 16:00:00
XRPUSDT,1587686400000,0.00010000,2020-04-24 00:00:00
XRPUSDT,1587715200000,0.00010000,2020-04-24 08:00:00
XRPUSDT,1587744000000,0.00010000,2020-04-24 16:00:00
XRPUSDT,1587772800000,0.00010000,2020-04-25 00:00:00
XRPUSDT,1587801600000,0.00010000,2020-04-25 08:00:00
XRPUSDT,1587830400000,0.00010000,2020-04-25 16:00:00
XRPUSDT,1587859200000,0.00010000,2020-04-26 00:00:00
XRPUSDT,1587888000000,-0.00014499,2020-04-26 08:00:00
XRPUSDT,1587916800000,0.00010000,2020-04-26 16:00:00
XRPUSDT,1587945600000,-0.00002841,2020-04-27 00:00:00
XRPUSDT,1587974400000,0.00010000,2020-04-27 08:00:00
XRPUSDT,1588003200000,0.00010000,2020-04-27 16:00:00
XRPUSDT,1588032000000,0.00010000,2020-04-28 00:00:00
XRPUSDT,1588060800000,0.00010000,2020-04-28 08:00:00
XRPUSDT,1588089600000,0.00010000,2020-04-28 16:00:00
XRPUSDT,1588118400000,0.00010000,2020-04-29 00:00:00
XRPUSDT,1588147200000,0.00010000,2020-04-29 08:00:00
XRPUSDT,1588176000000,0.00010000,2020-04-29 16:00:00
XRPUSDT,1588204800000,0.00010000,2020-04-30 00:00:00
XRPUSDT,1588233600000,0.00013667,2020-04-30 08:00:00
XRPUSDT,1588262400000,0.00010000,2020-04-30 16:00:00
XRPUSDT,1588291200000,0.00010000,2020-05-01 00:00:00
XRPUSDT,1588320000000,0.00010000,2020-05-01 08:00:00
XRPUSDT,1588348800000,0.00010000,2020-05-01 16:00:00
XRPUSDT,1588377600000,0.00010000,2020-05-02 00:00:00
XRPUSDT,1588406400000,0.00010000,2020-05-02 08:00:00
XRPUSDT,1588435200000,0.00010000,2020-05-02 16:00:00
XRPUSDT,1588464000000,0.00010000,2020-05-03 00:00:00
XRPUSDT,1588492800000,0.00010000,2020-05-03 08:00:00
XRPUSDT,1588521600000,0.00010000,2020-05-03 16:00:00
XRPUSDT,1588550400000,0.00010000,2020-05-04 00:00:00
XRPUSDT,1588579200000,0.00010000,2020-05-04 08:00:00
XRPUSDT,1588608000000,0.00010000,2020-05-04 16:00:00
XRPUSDT,1588636800000,0.00010000,2020-05-05 00:00:00
XRPUSDT,1588665600000,0.00010000,2020-05-05 08:00:00
XRPUSDT,1588694400000,0.00010000,2020-05-05 16:00:00
XRPUSDT,1588723200000,0.00010000,2020-05-06 00:00:00
XRPUSDT,1588752000000,0.00010000,2020-05-06 08:00:00
XRPUSDT,1588780800000,0.00010000,2020-05-06 16:00:00
XRPUSDT,1588809600000,0.00010000,2020-05-07 00:00:00
XRPUSDT,1588838400000,0.00010000,2020-05-07 08:00:00
XRPUSDT,1588867200000,0.00010000,2020-05-07 16:00:00
XRPUSDT,1588896000000,0.00010000,2020-05-08 00:00:00
XRPUSDT,1588924800000,0.00010000,2020-05-08 08:00:00
XRPUSDT,1588953600000,0.00010903,2020-05-08 16:00:00
XRPUSDT,1588982400000,0.00045743,2020-05-09 00:00:00
XRPUSDT,1589011200000,0.00048324,2020-05-09 08:00:00
XRPUSDT,1589040000000,0.00070029,2020-05-09 16:00:00
XRPUSDT,1589068800000,0.00034151,2020-05-10 00:00:00
XRPUSDT,1589097600000,0.00010000,2020-05-10 08:00:00
XRPUSDT,1589126400000,0.00010000,2020-05-10 16:00:00
XRPUSDT,1589155200000,0.00010000,2020-05-11 00:00:00
XRPUSDT,1589184000000,0.00010000,2020-05-11 08:00:00
XRPUSDT,1589212800000,0.00010000,2020-05-11 16:00:00
XRPUSDT,1589241600000,0.00010000,2020-05-12 00:00:00
XRPUSDT,1589270400000,0.00010000,2020-05-12 08:00:00
XRPUSDT,1589299200000,0.00010000,2020-05-12 16:00:00
XRPUSDT,1589328000000,0.00010000,2020-05-13 00:00:00
XRPUSDT,1589356800000,0.00010000,2020-05-13 08:00:00
XRPUSDT,1589385600000,0.00010000,2020-05-13 16:00:00
XRPUSDT,1589414400000,0.00010000,2020-05-14 00:00:00
XRPUSDT,1589443200000,0.00010000,2020-05-14 08:00:00
XRPUSDT,1589472000000,0.00010000,2020-05-14 16:00:00
XRPUSDT,1589500800000,0.00010000,2020-05-15 00:00:00
XRPUSDT,1589529600000,0.00010000,2020-05-15 08:00:00
XRPUSDT,1589558400000,0.00010000,2020-05-15 16:00:00
XRPUSDT,1589587200000,0.00010000,2020-05-16 00:00:00
XRPUSDT,1589616000000,0.00010000,2020-05-16 08:00:00
XRPUSDT,1589644800000,0.00010000,2020-05-16 16:00:00
XRPUSDT,1589673600000,0.00010000,2020-05-17 00:00:00
XRPUSDT,1589702400000,0.00010000,2020-05-17 08:00:00
XRPUSDT,1589731200000,0.00010000,2020-05-17 16:00:00
XRPUSDT,1589760000000,0.00010000,2020-05-18 00:00:00
XRPUSDT,1589788800000,0.00010000,2020-05-18 08:00:00
XRPUSDT,1589817600000,0.00010000,2020-05-18 16:00:00
XRPUSDT,1589846400000,0.00010000,2020-05-19 00:00:00
XRPUSDT,1589875200000,0.00010000,2020-05-19 08:00:00
XRPUSDT,1589904000000,0.00010000,2020-05-19 16:00:00
XRPUSDT,1589932800000,0.00010000,2020-05-20 00:00:00
XRPUSDT,1589961600000,0.00010000,2020-05-20 08:00:00
XRPUSDT,1589990400000,0.00010000,2020-05-20 16:00:00
XRPUSDT,1590019200000,0.00010000,2020-05-21 00:00:00
XRPUSDT,1590048000000,0.00010000,2020-05-21 08:00:00
XRPUSDT,1590076800000,0.00006321,2020-05-21 16:00:00
XRPUSDT,1590105600000,-0.00024532,2020-05-22 00:00:00
XRPUSDT,1590134400000,0.00010000,2020-05-22 08:00:00
XRPUSDT,1590163200000,0.00010000,2020-05-22 16:00:00
XRPUSDT,1590192000000,0.00010000,2020-05-23 00:00:00
XRPUSDT,1590220800000,0.00010000,2020-05-23 08:00:00
XRPUSDT,1590249600000,0.00010000,2020-05-23 16:00:00
XRPUSDT,1590278400000,0.00010000,2020-05-24 00:00:00
XRPUSDT,1590307200000,0.00010000,2020-05-24 08:00:00
XRPUSDT,1590336000000,0.00010000,2020-05-24 16:00:00
XRPUSDT,1590364800000,0.00010000,2020-05-25 00:00:00
XRPUSDT,1590393600000,0.00010000,2020-05-25 08:00:00
XRPUSDT,1590422400000,0.00010000,2020-05-25 16:00:00
XRPUSDT,1590451200000,0.00010000,2020-05-26 00:00:00
