symbol,fundingTime,fundingRate,Day
LTCUSDT,1600992000000,0.00010000,2020-09-25 00:00:00
LTCUSDT,1601020800000,0.00010000,2020-09-25 08:00:00
LTCUSDT,1601049600000,0.00010000,2020-09-25 16:00:00
LTCUSDT,1601078400000,0.00010000,2020-09-26 00:00:00
LTCUSDT,1601107200000,0.00010000,2020-09-26 08:00:00
LTCUSDT,1601136000000,0.00010000,2020-09-26 16:00:00
LTCUSDT,1601164800000,0.00010000,2020-09-27 00:00:00
LTCUSDT,1601193600000,0.00010000,2020-09-27 08:00:00
LTCUSDT,1601222400000,0.00010000,2020-09-27 16:00:00
LTCUSDT,1601251200000,0.00010000,2020-09-28 00:00:00
LTCUSDT,1601280000000,0.00010000,2020-09-28 08:00:00
LTCUSDT,1601308800000,0.00010000,2020-09-28 16:00:00
LTCUSDT,1601337600000,0.00010000,2020-09-29 00:00:00
LTCUSDT,1601366400000,0.00010000,2020-09-29 08:00:00
LTCUSDT,1601395200000,0.00010000,2020-09-29 16:00:00
LTCUSDT,1601424000000,0.00010000,2020-09-30 00:00:00
LTCUSDT,1601452800000,0.00010000,2020-09-30 08:00:00
LTCUSDT,1601481600000,0.00010000,2020-09-30 16:00:00
LTCUSDT,1601510400000,0.00010000,2020-10-01 00:00:00
LTCUSDT,1601539200000,0.00010000,2020-10-01 08:00:00
LTCUSDT,1601568000000,0.00010000,2020-10-01 16:00:00
LTCUSDT,1601596800000,0.00010000,2020-10-02 00:00:00
LTCUSDT,1601625600000,0.00010000,2020-10-02 08:00:00
LTCUSDT,1601654400000,0.00010000,2020-10-02 16:00:00
LTCUSDT,1601683200000,0.00010000,2020-10-03 00:00:00
LTCUSDT,1601712000000,0.00010000,2020-10-03 08:00:00
LTCUSDT,1601740800000,0.00010000,2020-10-03 16:00:00
LTCUSDT,1601769600000,0.00010000,2020-10-04 00:00:00
LTCUSDT,1601798400000,0.00010000,2020-10-04 08:00:00
LTCUSDT,1601827200000,0.00010000,2020-10-04 16:00:00
LTCUSDT,1601856000000,0.00010000,2020-10-05 00:00:00
LTCUSDT,1601884800000,0.00010000,2020-10-05 08:00:00
LTCUSDT,1601913600000,0.00010000,2020-10-05 16:00:00
LTCUSDT,1601942400000,0.00010000,2020-10-06 00:00:00
LTCUSDT,1601971200000,0.00010000,2020-10-06 08:00:00
LTCUSDT,1602000000000,0.00010000,2020-10-06 16:00:00
LTCUSDT,1602028800000,0.00010000,2020-10-07 00:00:00
LTCUSDT,1602057600000,0.00010000,2020-10-07 08:00:00
LTCUSDT,1602086400000,0.00010000,2020-10-07 16:00:00
LTCUSDT,1602115200000,0.00010000,2020-10-08 00:00:00
LTCUSDT,1602144000000,0.00010000,2020-10-08 08:00:00
LTCUSDT,1602172800000,0.00010000,2020-10-08 16:00:00
LTCUSDT,1602201600000,0.00010000,2020-10-09 00:00:00
LTCUSDT,1602230400000,0.00010000,2020-10-09 08:00:00
LTCUSDT,1602259200000,0.00010000,2020-10-09 16:00:00
LTCUSDT,1602288000000,0.00010000,2020-10-10 00:00:00
LTCUSDT,1602316800000,0.00010000,2020-10-10 08:00:00
LTCUSDT,1602345600000,0.00017349,2020-10-10 16:00:00
LTCUSDT,1602374400000,0.00010000,2020-10-11 00:00:00
LTCUSDT,1602403200000,0.00027665,2020-10-11 08:00:00
LTCUSDT,1602432000000,0.00010000,2020-10-11 16:00:00
LTCUSDT,1602460800000,0.00024712,2020-10-12 00:00:00
LTCUSDT,1602489600000,0.00017203,2020-10-12 08:00:00
LTCUSDT,1602518400000,0.00021901,2020-10-12 16:00:00
LTCUSDT,1602547200000,0.00029065,2020-10-13 00:00:00
LTCUSDT,1602576000000,0.00011328,2020-10-13 08:00:00
LTCUSDT,1602604800000,0.00010000,2020-10-13 16:00:00
LTCUSDT,1602633600000,0.00010000,2020-10-14 00:00:00
LTCUSDT,1602662400000,0.00010000,2020-10-14 08:00:00
LTCUSDT,1602691200000,0.00010000,2020-10-14 16:00:00
LTCUSDT,1602720000000,0.00010000,2020-10-15 00:00:00
LTCUSDT,1602748800000,0.00010000,2020-10-15 08:00:00
LTCUSDT,1602777600000,0.00012978,2020-10-15 16:00:00
LTCUSDT,1602806400000,0.00018534,2020-10-16 00:00:00
LTCUSDT,1602835200000,0.00010000,2020-10-16 08:00:00
LTCUSDT,1602864000000,0.00010000,2020-10-16 16:00:00
LTCUSDT,1602892800000,0.00010000,2020-10-17 00:00:00
LTCUSDT,1602921600000,0.00010000,2020-10-17 08:00:00
LTCUSDT,1602950400000,0.00010000,2020-10-17 16:00:00
LTCUSDT,1602979200000,0.00010000,2020-10-18 00:00:00
LTCUSDT,1603008000000,0.00010000,2020-10-18 08:00:00
LTCUSDT,1603036800000,0.00010000,2020-10-18 16:00:00
LTCUSDT,1603065600000,0.00010000,2020-10-19 00:00:00
LTCUSDT,1603094400000,0.00010000,2020-10-19 08:00:00
LTCUSDT,1603123200000,0.00010000,2020-10-19 16:00:00
LTCUSDT,1603152000000,0.00010000,2020-10-20 00:00:00
LTCUSDT,1603180800000,0.00010000,2020-10-20 08:00:00
LTCUSDT,1603209600000,0.00010000,2020-10-20 16:00:00
LTCUSDT,1603238400000,0.00010000,2020-10-21 00:00:00
LTCUSDT,1603267200000,0.00010000,2020-10-21 08:00:00
LTCUSDT,1603296000000,0.00017395,2020-10-21 16:00:00
LTCUSDT,1603324800000,0.00033883,2020-10-22 00:00:00
LTCUSDT,1603353600000,0.00010000,2020-10-22 08:00:00
LTCUSDT,1603382400000,0.00036521,2020-10-22 16:00:00
LTCUSDT,1603411200000,0.00030286,2020-10-23 00:00:00
LTCUSDT,1603440000000,0.00037917,2020-10-23 08:00:00
LTCUSDT,1603468800000,0.00016549,2020-10-23 16:00:00
LTCUSDT,1603497600000,0.00019878,2020-10-24 00:00:00
LTCUSDT,1603526400000,0.00010407,2020-10-24 08:00:00
LTCUSDT,1603555200000,0.00010000,2020-10-24 16:00:00
LTCUSDT,1603584000000,0.00018796,2020-10-25 00:00:00
LTCUSDT,1603612800000,0.00026750,2020-10-25 08:00:00
LTCUSDT,1603641600000,0.00010000,2020-10-25 16:00:00
LTCUSDT,1603670400000,0.00020850,2020-10-26 00:00:00
LTCUSDT,1603699200000,0.00025544,2020-10-26 08:00:00
LTCUSDT,1603728000000,0.00010000,2020-10-26 16:00:00
LTCUSDT,1603756800000,0.00010000,2020-10-27 00:00:00
LTCUSDT,1603785600000,0.00020660,2020-10-27 08:00:00
LTCUSDT,1603814400000,0.00039386,2020-10-27 16:00:00
LTCUSDT,1603843200000,0.00010000,2020-10-28 00:00:00
LTCUSDT,1603872000000,0.00010000,2020-10-28 08:00:00
LTCUSDT,1603900800000,0.00010000,2020-10-28 16:00:00
LTCUSDT,1603929600000,0.00030492,2020-10-29 00:00:00
LTCUSDT,1603958400000,0.00010000,2020-10-29 08:00:00
LTCUSDT,1603987200000,0.00010000,2020-10-29 16:00:00
LTCUSDT,1604016000000,0.00010000,2020-10-30 00:00:00
LTCUSDT,1604044800000,0.00010000,2020-10-30 08:00:00
LTCUSDT,1604073600000,0.00010000,2020-10-30 16:00:00
LTCUSDT,1604102400000,0.00010000,2020-10-31 00:00:00
LTCUSDT,1604131200000,0.00010000,2020-10-31 08:00:00
LTCUSDT,1604160000000,0.00010000,2020-10-31 16:00:00
LTCUSDT,1604188800000,0.00010000,2020-11-01 00:00:00
LTCUSDT,1604217600000,0.00010000,2020-11-01 08:00:00
LTCUSDT,1604246400000,0.00010000,2020-11-01 16:00:00
LTCUSDT,1604275200000,0.00010000,2020-11-02 00:00:00
LTCUSDT,1604304000000,0.00010000,2020-11-02 08:00:00
LTCUSDT,1604332800000,0.00010000,2020-11-02 16:00:00
LTCUSDT,1604361600000,0.00010000,2020-11-03 00:00:00
LTCUSDT,1604390400000,0.00010000,2020-11-03 08:00:00
LTCUSDT,1604419200000,0.00010000,2020-11-03 16:00:00
LTCUSDT,1604448000000,0.00010000,2020-11-04 00:00:00
LTCUSDT,1604476800000,0.00010000,2020-11-04 08:00:00
LTCUSDT,1604505600000,0.00010000,2020-11-04 16:00:00
LTCUSDT,1604534400000,0.00010000,2020-11-05 00:00:00
LTCUSDT,1604563200000,0.00010000,2020-11-05 08:00:00
LTCUSDT,1604592000000,0.00017851,2020-11-05 16:00:00
LTCUSDT,1604620800000,0.00043926,2020-11-06 00:00:00
LTCUSDT,1604649600000,0.00075811,2020-11-06 08:00:00
LTCUSDT,1604678400000,0.00062166,2020-11-06 16:00:00
LTCUSDT,1604707200000,0.00060394,2020-11-07 00:00:00
LTCUSDT,1604736000000,0.00076324,2020-11-07 08:00:00
LTCUSDT,1604764800000,0.00035431,2020-11-07 16:00:00
LTCUSDT,1604793600000,0.00012505,2020-11-08 00:00:00
LTCUSDT,1604822400000,0.00010000,2020-11-08 08:00:00
LTCUSDT,1604851200000,0.00010000,2020-11-08 16:00:00
LTCUSDT,1604880000000,0.00010000,2020-11-09 00:00:00
LTCUSDT,1604908800000,0.00010000,2020-11-09 08:00:00
LTCUSDT,1604937600000,0.00010000,2020-11-09 16:00:00
LTCUSDT,1604966400000,0.00020452,2020-11-10 00:00:00
LTCUSDT,1604995200000,0.00031039,2020-11-10 08:00:00
LTCUSDT,1605024000000,0.00014779,2020-11-10 16:00:00
LTCUSDT,1605052800000,0.00012585,2020-11-11 00:00:00
LTCUSDT,1605081600000,0.00025447,2020-11-11 08:00:00
LTCUSDT,1605110400000,0.00028362,2020-11-11 16:00:00
LTCUSDT,1605139200000,0.00025438,2020-11-12 00:00:00
LTCUSDT,1605168000000,0.00010000,2020-11-12 08:00:00
LTCUSDT,1605196800000,0.00010000,2020-11-12 16:00:00
LTCUSDT,1605225600000,0.00011388,2020-11-13 00:00:00
LTCUSDT,1605254400000,0.00038316,2020-11-13 08:00:00
LTCUSDT,1605283200000,0.00028791,2020-11-13 16:00:00
LTCUSDT,1605312000000,0.00011069,2020-11-14 00:00:00
LTCUSDT,1605340800000,0.00015024,2020-11-14 08:00:00
LTCUSDT,1605369600000,0.00010000,2020-11-14 16:00:00
LTCUSDT,1605398400000,0.00010000,2020-11-15 00:00:00
LTCUSDT,1605427200000,0.00010000,2020-11-15 08:00:00
LTCUSDT,1605456000000,0.00010000,2020-11-15 16:00:00
LTCUSDT,1605484800000,0.00010000,2020-11-16 00:00:00
LTCUSDT,1605513600000,0.00010000,2020-11-16 08:00:00
LTCUSDT,1605542400000,0.00026265,2020-11-16 16:00:00
LTCUSDT,1605571200000,0.00022211,2020-11-17 00:00:00
LTCUSDT,1605600000000,0.00010000,2020-11-17 08:00:00
LTCUSDT,1605628800000,0.00010000,2020-11-17 16:00:00
LTCUSDT,1605657600000,0.00088061,2020-11-18 00:00:00
LTCUSDT,1605686400000,0.00034129,2020-11-18 08:00:00
LTCUSDT,1605715200000,0.00010301,2020-11-18 16:00:00
LTCUSDT,1605744000000,0.00010000,2020-11-19 00:00:00
LTCUSDT,1605772800000,0.00010000,2020-11-19 08:00:00
LTCUSDT,1605801600000,0.00033886,2020-11-19 16:00:00
LTCUSDT,1605830400000,0.00010000,2020-11-20 00:00:00
LTCUSDT,1605859200000,0.00036835,2020-11-20 08:00:00
LTCUSDT,1605888000000,0.00043378,2020-11-20 16:00:00
LTCUSDT,1605916800000,0.00018891,2020-11-21 00:00:00
LTCUSDT,1605945600000,0.00026708,2020-11-21 08:00:00
LTCUSDT,1605974400000,0.00121333,2020-11-21 16:00:00
LTCUSDT,1606003200000,0.00120563,2020-11-22 00:00:00
LTCUSDT,1606032000000,0.00090657,2020-11-22 08:00:00
LTCUSDT,1606060800000,0.00051086,2020-11-22 16:00:00
LTCUSDT,1606089600000,0.00162572,2020-11-23 00:00:00
LTCUSDT,1606118400000,0.00148822,2020-11-23 08:00:00
LTCUSDT,1606147200000,0.00162443,2020-11-23 16:00:00
LTCUSDT,1606176000000,0.00081390,2020-11-24 00:00:00
LTCUSDT,1606204800000,0.00166103,2020-11-24 08:00:00
LTCUSDT,1606233600000,0.00092918,2020-11-24 16:00:00
LTCUSDT,1606262400000,0.00068239,2020-11-25 00:00:00
LTCUSDT,1606291200000,0.00078294,2020-11-25 08:00:00
LTCUSDT,1606320000000,0.00092439,2020-11-25 16:00:00
LTCUSDT,1606348800000,0.00028048,2020-11-26 00:00:00
LTCUSDT,1606377600000,0.00010000,2020-11-26 08:00:00
LTCUSDT,1606406400000,0.00010000,2020-11-26 16:00:00
LTCUSDT,1606435200000,0.00010000,2020-11-27 00:00:00
LTCUSDT,1606464000000,0.00010000,2020-11-27 08:00:00
LTCUSDT,1606492800000,0.00010000,2020-11-27 16:00:00
LTCUSDT,1606521600000,0.00010000,2020-11-28 00:00:00
LTCUSDT,1606550400000,0.00010000,2020-11-28 08:00:00
LTCUSDT,1606579200000,0.00010000,2020-11-28 16:00:00
LTCUSDT,1606608000000,0.00010000,2020-11-29 00:00:00
LTCUSDT,1606636800000,0.00010000,2020-11-29 08:00:00
LTCUSDT,1606665600000,0.00010000,2020-11-29 16:00:00
LTCUSDT,1606694400000,0.00010000,2020-11-30 00:00:00
LTCUSDT,1606723200000,0.00010000,2020-11-30 08:00:00
LTCUSDT,1606752000000,0.00026374,2020-11-30 16:00:00
LTCUSDT,1606780800000,0.00015205,2020-12-01 00:00:00
LTCUSDT,1606809600000,0.00060828,2020-12-01 08:00:00
LTCUSDT,1606838400000,0.00028782,2020-12-01 16:00:00
LTCUSDT,1606867200000,0.00042990,2020-12-02 00:00:00
LTCUSDT,1606896000000,0.00021837,2020-12-02 08:00:00
LTCUSDT,1606924800000,0.00045344,2020-12-02 16:00:00
LTCUSDT,1606953600000,0.00036872,2020-12-03 00:00:00
LTCUSDT,1606982400000,0.00049531,2020-12-03 08:00:00
LTCUSDT,1607011200000,0.00060946,2020-12-03 16:00:00
LTCUSDT,1607040000000,0.00035255,2020-12-04 00:00:00
LTCUSDT,1607068800000,0.00017810,2020-12-04 08:00:00
LTCUSDT,1607097600000,0.00010000,2020-12-04 16:00:00
LTCUSDT,1607126400000,0.00010000,2020-12-05 00:00:00
LTCUSDT,1607155200000,0.00010000,2020-12-05 08:00:00
LTCUSDT,1607184000000,0.00012556,2020-12-05 16:00:00
LTCUSDT,1607212800000,0.00010000,2020-12-06 00:00:00
LTCUSDT,1607241600000,0.00010000,2020-12-06 08:00:00
LTCUSDT,1607270400000,0.00010000,2020-12-06 16:00:00
LTCUSDT,1607299200000,0.00029168,2020-12-07 00:00:00
LTCUSDT,1607328000000,0.00010000,2020-12-07 08:00:00
LTCUSDT,1607356800000,0.00010000,2020-12-07 16:00:00
LTCUSDT,1607385600000,0.00010000,2020-12-08 00:00:00
LTCUSDT,1607414400000,0.00010000,2020-12-08 08:00:00
LTCUSDT,1607443200000,0.00010000,2020-12-08 16:00:00
LTCUSDT,1607472000000,0.00010000,2020-12-09 00:00:00
LTCUSDT,1607500800000,0.00010000,2020-12-09 08:00:00
LTCUSDT,1607529600000,0.00010000,2020-12-09 16:00:00
LTCUSDT,1607558400000,0.00010000,2020-12-10 00:00:00
LTCUSDT,1607587200000,0.00010000,2020-12-10 08:00:00
LTCUSDT,1607616000000,0.00010000,2020-12-10 16:00:00
LTCUSDT,1607644800000,0.00010000,2020-12-11 00:00:00
LTCUSDT,1607673600000,0.00010000,2020-12-11 08:00:00
LTCUSDT,1607702400000,0.00010000,2020-12-11 16:00:00
LTCUSDT,1607731200000,0.00010000,2020-12-12 00:00:00
LTCUSDT,1607760000000,0.00010000,2020-12-12 08:00:00
LTCUSDT,1607788800000,0.00010000,2020-12-12 16:00:00
LTCUSDT,1607817600000,0.00010000,2020-12-13 00:00:00
LTCUSDT,1607846400000,0.00010000,2020-12-13 08:00:00
LTCUSDT,1607875200000,0.00010000,2020-12-13 16:00:00
LTCUSDT,1607904000000,0.00010000,2020-12-14 00:00:00
LTCUSDT,1607932800000,0.00010000,2020-12-14 08:00:00
LTCUSDT,1607961600000,0.00010000,2020-12-14 16:00:00
LTCUSDT,1607990400000,0.00010000,2020-12-15 00:00:00
LTCUSDT,1608019200000,0.00010000,2020-12-15 08:00:00
LTCUSDT,1608048000000,0.00010000,2020-12-15 16:00:00
LTCUSDT,1608076800000,0.00010000,2020-12-16 00:00:00
LTCUSDT,1608105600000,0.00010000,2020-12-16 08:00:00
LTCUSDT,1608134400000,0.00047341,2020-12-16 16:00:00
LTCUSDT,1608163200000,0.00030114,2020-12-17 00:00:00
LTCUSDT,1608192000000,0.00043999,2020-12-17 08:00:00
LTCUSDT,1608220800000,0.00112807,2020-12-17 16:00:00
LTCUSDT,1608249600000,0.00028584,2020-12-18 00:00:00
LTCUSDT,1608278400000,0.00069260,2020-12-18 08:00:00
LTCUSDT,1608307200000,0.00045322,2020-12-18 16:00:00
LTCUSDT,1608336000000,0.00038388,2020-12-19 00:00:00
LTCUSDT,1608364800000,0.00067378,2020-12-19 08:00:00
LTCUSDT,1608393600000,0.00066368,2020-12-19 16:00:00
LTCUSDT,1608422400000,0.00051078,2020-12-20 00:00:00
LTCUSDT,1608451200000,0.00035807,2020-12-20 08:00:00
LTCUSDT,1608480000000,0.00082317,2020-12-20 16:00:00
LTCUSDT,1608508800000,0.00034941,2020-12-21 00:00:00
LTCUSDT,1608537600000,0.00069825,2020-12-21 08:00:00
LTCUSDT,1608566400000,0.00010252,2020-12-21 16:00:00
LTCUSDT,1608595200000,0.00033658,2020-12-22 00:00:00
LTCUSDT,1608624000000,0.00010000,2020-12-22 08:00:00
LTCUSDT,1608652800000,0.00010000,2020-12-22 16:00:00
LTCUSDT,1608681600000,0.00010000,2020-12-23 00:00:00
LTCUSDT,1608710400000,0.00010000,2020-12-23 08:00:00
LTCUSDT,1608739200000,0.00010000,2020-12-23 16:00:00
LTCUSDT,1608768000000,0.00010000,2020-12-24 00:00:00
LTCUSDT,1608796800000,0.00010000,2020-12-24 08:00:00
LTCUSDT,1608825600000,0.00010000,2020-12-24 16:00:00
LTCUSDT,1608854400000,0.00022231,2020-12-25 00:00:00
LTCUSDT,1608883200000,0.00010000,2020-12-25 08:00:00
LTCUSDT,1608912000000,0.00025069,2020-12-25 16:00:00
LTCUSDT,1608940800000,0.00013768,2020-12-26 00:00:00
LTCUSDT,1608969600000,0.00017011,2020-12-26 08:00:00
LTCUSDT,1608998400000,0.00010000,2020-12-26 16:00:00
LTCUSDT,1609027200000,0.00041115,2020-12-27 00:00:00
LTCUSDT,1609056000000,0.00028502,2020-12-27 08:00:00
LTCUSDT,1609084800000,0.00039675,2020-12-27 16:00:00
LTCUSDT,1609113600000,0.00039571,2020-12-28 00:00:00
LTCUSDT,1609142400000,0.00048067,2020-12-28 08:00:00
LTCUSDT,1609171200000,0.00049835,2020-12-28 16:00:00
LTCUSDT,1609200000000,0.00052450,2020-12-29 00:00:00
LTCUSDT,1609228800000,0.00047169,2020-12-29 08:00:00
LTCUSDT,1609257600000,0.00025457,2020-12-29 16:00:00
LTCUSDT,1609286400000,0.00020226,2020-12-30 00:00:00
LTCUSDT,1609315200000,0.00058696,2020-12-30 08:00:00
LTCUSDT,1609344000000,0.00017352,2020-12-30 16:00:00
LTCUSDT,1609372800000,0.00022412,2020-12-31 00:00:00
LTCUSDT,1609401600000,0.00040841,2020-12-31 08:00:00
LTCUSDT,1609430400000,0.00024289,2020-12-31 16:00:00
LTCUSDT,1609459200000,0.00033709,2021-01-01 00:00:00
LTCUSDT,1609488000000,0.00083389,2021-01-01 08:00:00
LTCUSDT,1609516800000,0.00071869,2021-01-01 16:00:00
LTCUSDT,1609545600000,0.00033903,2021-01-02 00:00:00
LTCUSDT,1609574400000,0.00040482,2021-01-02 08:00:00
LTCUSDT,1609603200000,0.00068680,2021-01-02 16:00:00
LTCUSDT,1609632000000,0.00088601,2021-01-03 00:00:00
LTCUSDT,1609660800000,0.00092887,2021-01-03 08:00:00
LTCUSDT,1609689600000,0.00230285,2021-01-03 16:00:00
LTCUSDT,1609718400000,0.00261413,2021-01-04 00:00:00
LTCUSDT,1609747200000,0.00245032,2021-01-04 08:00:00
LTCUSDT,1609776000000,0.00036695,2021-01-04 16:00:00
LTCUSDT,1609804800000,0.00079845,2021-01-05 00:00:00
LTCUSDT,1609833600000,0.00061721,2021-01-05 08:00:00
LTCUSDT,1609862400000,0.00067597,2021-01-05 16:00:00
LTCUSDT,1609891200000,0.00141642,2021-01-06 00:00:00
LTCUSDT,1609920000000,0.00130330,2021-01-06 08:00:00
LTCUSDT,1609948800000,0.00215912,2021-01-06 16:00:00
LTCUSDT,1609977600000,0.00088681,2021-01-07 00:00:00
LTCUSDT,1610006400000,0.00153222,2021-01-07 08:00:00
LTCUSDT,1610035200000,0.00164173,2021-01-07 16:00:00
LTCUSDT,1610064000000,0.00159229,2021-01-08 00:00:00
LTCUSDT,1610092800000,0.00062764,2021-01-08 08:00:00
LTCUSDT,1610121600000,0.00144367,2021-01-08 16:00:00
LTCUSDT,1610150400000,0.00071493,2021-01-09 00:00:00
LTCUSDT,1610179200000,0.00109919,2021-01-09 08:00:00
LTCUSDT,1610208000000,0.00140771,2021-01-09 16:00:00
LTCUSDT,1610236800000,0.00231006,2021-01-10 00:00:00
LTCUSDT,1610265600000,0.00221082,2021-01-10 08:00:00
LTCUSDT,1610294400000,0.00097807,2021-01-10 16:00:00
LTCUSDT,1610323200000,0.00086421,2021-01-11 00:00:00
LTCUSDT,1610352000000,0.00010000,2021-01-11 08:00:00
LTCUSDT,1610380800000,0.00019370,2021-01-11 16:00:00
LTCUSDT,1610409600000,0.00010000,2021-01-12 00:00:00
LTCUSDT,1610438400000,0.00047675,2021-01-12 08:00:00
LTCUSDT,1610467200000,0.00023066,2021-01-12 16:00:00
LTCUSDT,1610496000000,0.00010000,2021-01-13 00:00:00
LTCUSDT,1610524800000,0.00021500,2021-01-13 08:00:00
LTCUSDT,1610553600000,0.00037761,2021-01-13 16:00:00
LTCUSDT,1610582400000,0.00033954,2021-01-14 00:00:00
LTCUSDT,1610611200000,0.00041809,2021-01-14 08:00:00
LTCUSDT,1610640000000,0.00086241,2021-01-14 16:00:00
LTCUSDT,1610668800000,0.00045552,2021-01-15 00:00:00
LTCUSDT,1610697600000,0.00073099,2021-01-15 08:00:00
LTCUSDT,1610726400000,0.00053754,2021-01-15 16:00:00
LTCUSDT,1610755200000,0.00010000,2021-01-16 00:00:00
LTCUSDT,1610784000000,0.00022197,2021-01-16 08:00:00
LTCUSDT,1610812800000,0.00093247,2021-01-16 16:00:00
LTCUSDT,1610841600000,0.00046875,2021-01-17 00:00:00
LTCUSDT,1610870400000,0.00027220,2021-01-17 08:00:00
LTCUSDT,1610899200000,0.00029660,2021-01-17 16:00:00
LTCUSDT,1610928000000,0.00066897,2021-01-18 00:00:00
LTCUSDT,1610956800000,0.00051355,2021-01-18 08:00:00
LTCUSDT,1610985600000,0.00114871,2021-01-18 16:00:00
LTCUSDT,1611014400000,0.00099437,2021-01-19 00:00:00
LTCUSDT,1611043200000,0.00147864,2021-01-19 08:00:00
LTCUSDT,1611072000000,0.00158999,2021-01-19 16:00:00
LTCUSDT,1611100800000,0.00086600,2021-01-20 00:00:00
LTCUSDT,1611129600000,0.00042659,2021-01-20 08:00:00
LTCUSDT,1611158400000,0.00044091,2021-01-20 16:00:00
LTCUSDT,1611187200000,0.00032927,2021-01-21 00:00:00
LTCUSDT,1611216000000,0.00058177,2021-01-21 08:00:00
LTCUSDT,1611244800000,0.00011607,2021-01-21 16:00:00
LTCUSDT,1611273600000,0.00010000,2021-01-22 00:00:00
LTCUSDT,1611302400000,0.00010000,2021-01-22 08:00:00
LTCUSDT,1611331200000,0.00020293,2021-01-22 16:00:00
LTCUSDT,1611360000000,0.00010000,2021-01-23 00:00:00
LTCUSDT,1611388800000,0.00010000,2021-01-23 08:00:00
LTCUSDT,1611417600000,0.00049693,2021-01-23 16:00:00
LTCUSDT,1611446400000,0.00036050,2021-01-24 00:00:00
LTCUSDT,1611475200000,0.00026554,2021-01-24 08:00:00
LTCUSDT,1611504000000,0.00051503,2021-01-24 16:00:00
LTCUSDT,1611532800000,0.00020681,2021-01-25 00:00:00
LTCUSDT,1611561600000,0.00069035,2021-01-25 08:00:00
LTCUSDT,1611590400000,0.00073041,2021-01-25 16:00:00
LTCUSDT,1611619200000,0.00038030,2021-01-26 00:00:00
LTCUSDT,1611648000000,0.00023016,2021-01-26 08:00:00
LTCUSDT,1611676800000,0.00010000,2021-01-26 16:00:00
LTCUSDT,1611705600000,0.00010000,2021-01-27 00:00:00
LTCUSDT,1611734400000,0.00014042,2021-01-27 08:00:00
LTCUSDT,1611763200000,0.00010000,2021-01-27 16:00:00
LTCUSDT,1611792000000,0.00010000,2021-01-28 00:00:00
LTCUSDT,1611820800000,0.00010000,2021-01-28 08:00:00
LTCUSDT,1611849600000,0.00018491,2021-01-28 16:00:00
LTCUSDT,1611878400000,0.00010000,2021-01-29 00:00:00
LTCUSDT,1611907200000,0.00047495,2021-01-29 08:00:00
LTCUSDT,1611936000000,0.00128866,2021-01-29 16:00:00
LTCUSDT,1611964800000,0.00027184,2021-01-30 00:00:00
LTCUSDT,1611993600000,0.00019264,2021-01-30 08:00:00
LTCUSDT,1612022400000,0.00015030,2021-01-30 16:00:00
LTCUSDT,1612051200000,0.00023511,2021-01-31 00:00:00
LTCUSDT,1612080000000,0.00050116,2021-01-31 08:00:00
LTCUSDT,1612108800000,0.00042287,2021-01-31 16:00:00
LTCUSDT,1612137600000,0.00015568,2021-02-01 00:00:00
LTCUSDT,1612166400000,0.00049154,2021-02-01 08:00:00
LTCUSDT,1612195200000,0.00068381,2021-02-01 16:00:00
LTCUSDT,1612224000000,0.00039644,2021-02-02 00:00:00
LTCUSDT,1612252800000,0.00060308,2021-02-02 08:00:00
LTCUSDT,1612281600000,0.00173670,2021-02-02 16:00:00
LTCUSDT,1612310400000,0.00174116,2021-02-03 00:00:00
LTCUSDT,1612339200000,0.00194027,2021-02-03 08:00:00
LTCUSDT,1612368000000,0.00242419,2021-02-03 16:00:00
LTCUSDT,1612396800000,0.00200839,2021-02-04 00:00:00
LTCUSDT,1612425600000,0.00165361,2021-02-04 08:00:00
LTCUSDT,1612454400000,0.00130949,2021-02-04 16:00:00
LTCUSDT,1612483200000,0.00147478,2021-02-05 00:00:00
LTCUSDT,1612512000000,0.00153243,2021-02-05 08:00:00
LTCUSDT,1612540800000,0.00215350,2021-02-05 16:00:00
LTCUSDT,1612569600000,0.00147859,2021-02-06 00:00:00
LTCUSDT,1612598400000,0.00150822,2021-02-06 08:00:00
LTCUSDT,1612627200000,0.00148570,2021-02-06 16:00:00
LTCUSDT,1612656000000,0.00176913,2021-02-07 00:00:00
LTCUSDT,1612684800000,0.00100383,2021-02-07 08:00:00
LTCUSDT,1612713600000,0.00115135,2021-02-07 16:00:00
LTCUSDT,1612742400000,0.00089844,2021-02-08 00:00:00
LTCUSDT,1612771200000,0.00084823,2021-02-08 08:00:00
LTCUSDT,1612800000000,0.00253420,2021-02-08 16:00:00
LTCUSDT,1612828800000,0.00207569,2021-02-09 00:00:00
LTCUSDT,1612857600000,0.00252287,2021-02-09 08:00:00
LTCUSDT,1612886400000,0.00152728,2021-02-09 16:00:00
LTCUSDT,1612915200000,0.00201754,2021-02-10 00:00:00
LTCUSDT,1612944000000,0.00260575,2021-02-10 08:00:00
LTCUSDT,1612972800000,0.00135302,2021-02-10 16:00:00
LTCUSDT,1613001600000,0.00120385,2021-02-11 00:00:00
LTCUSDT,1613030400000,0.00100753,2021-02-11 08:00:00
LTCUSDT,1613059200000,0.00206256,2021-02-11 16:00:00
LTCUSDT,1613088000000,0.00108832,2021-02-12 00:00:00
LTCUSDT,1613116800000,0.00138126,2021-02-12 08:00:00
LTCUSDT,1613145600000,0.00261485,2021-02-12 16:00:00
