Open time,Day,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1617238800000,2021-04-01 01:00:00,64182.3,64350.5,63875.6,64163.9,15.348,1617242399999,984402.9040,297,7.126,457035.2229,0
1617242400000,2021-04-01 02:00:00,64191.4,64347.2,63996.6,64056.4,15.235,1617245999999,977102.0613,284,8.054,516527.5591,0
1617246000000,2021-04-01 03:00:00,64032.5,64175.2,63838.4,64069.0,19.670,1617249599999,1258005.6001,283,7.561,483682.4913,0
1617249600000,2021-04-01 04:00:00,64087.9,64219.9,63363.3,63653.2,22.716,1617253199999,1451498.3457,548,9.777,624502.3430,0
1617253200000,2021-04-01 05:00:00,63653.2,63754.2,63331.8,63506.9,24.105,1617256799999,1532016.1129,462,13.805,877507.2683,0
1617256800000,2021-04-01 06:00:00,63516.8,63821.2,63413.1,63446.2,19.487,1617260399999,1240768.4314,353,11.319,720761.0044,0
1617260400000,2021-04-01 07:00:00,63413.7,63750.9,63129.6,63597.4,29.531,1617263999999,1873770.8037,481,12.426,789086.5113,0
1617264000000,2021-04-01 08:00:00,63591.2,64439.0,63433.6,63694.8,39.538,1617267599999,2529240.0092,1027,20.321,1300350.2318,0
1617267600000,2021-04-01 09:00:00,63674.4,64199.3,63550.5,63730.3,23.027,1617271199999,1469835.4592,577,9.616,614148.2168,0
1617271200000,2021-04-01 10:00:00,63668.9,63891.2,63184.9,63429.2,28.986,1617274799999,1841222.6315,682,14.250,905418.9665,0
1617274800000,2021-04-01 11:00:00,63370.0,63503.0,62727.0,63441.2,26.975,1617278399999,1703370.6590,577,10.895,688296.8081,0
1617278400000,2021-04-01 12:00:00,63379.1,63653.6,63198.7,63647.9,16.452,1617281999999,1044794.1189,299,9.804,622673.2504,0
1617282000000,2021-04-01 13:00:00,63651.2,64249.4,63650.8,63987.2,25.410,1617285599999,1626042.5911,434,14.708,941089.0808,0
1617285600000,2021-04-01 14:00:00,63955.1,64083.9,63790.6,64001.9,15.214,1617289199999,972692.7623,316,6.670,426458.1232,0
1617289200000,2021-04-01 15:00:00,64005.6,64340.4,63892.5,63972.9,18.008,1617292799999,1153770.4725,464,9.702,621614.9358,0
1617292800000,2021-04-01 16:00:00,64026.4,64152.4,63493.8,63693.9,25.102,1617296399999,1599758.5260,442,11.722,746848.4832,0
1617296400000,2021-04-01 17:00:00,63670.1,63707.3,63051.7,63277.5,22.446,1617299999999,1424745.5853,480,10.275,652341.3823,0
1617300000000,2021-04-01 18:00:00,63215.0,63526.2,62437.6,63375.0,33.144,1617303599999,2089926.4179,837,21.376,1347670.6012,0
1617303600000,2021-04-01 19:00:00,63401.5,63692.9,63261.8,63651.5,26.966,1617307199999,1710847.6328,407,18.333,1162753.1061,0
1617307200000,2021-04-01 20:00:00,63667.7,63777.4,63476.5,63620.2,13.918,1617310799999,886053.8693,273,7.020,446893.1334,0
1617310800000,2021-04-01 21:00:00,63624.2,63696.4,63215.5,63449.6,16.325,1617314399999,1035940.6201,290,7.953,504674.0702,0
1617314400000,2021-04-01 22:00:00,63464.7,63869.0,63319.1,63840.0,21.276,1617317999999,1354838.3708,376,9.652,614794.8281,0
1617318000000,2021-04-01 23:00:00,63868.1,63918.9,63535.9,63553.3,18.317,1617321599999,1167029.9911,273,7.171,456962.7113,0
1617321600000,2021-04-02 00:00:00,63557.9,63685.7,63185.1,63347.5,13.412,1617325199999,850831.0677,342,6.981,442890.4027,0
1617325200000,2021-04-02 01:00:00,63388.4,63939.7,63371.9,63792.2,17.445,1617328799999,1111137.6648,232,7.609,484572.3896,0
1617328800000,2021-04-02 02:00:00,63800.0,65939.4,63799.2,65298.3,66.298,1617332399999,4311807.5421,1819,28.998,1887053.2300,0
1617332400000,2021-04-02 03:00:00,65358.2,65709.8,65024.5,65469.6,37.703,1617335999999,2463892.2360,1011,18.358,1200108.7002,0
1617336000000,2021-04-02 04:00:00,65559.0,65655.3,64826.9,65034.1,22.283,1617339599999,1452583.2064,476,10.762,701723.9873,0
1617339600000,2021-04-02 05:00:00,65043.1,65164.8,64839.9,65070.8,18.324,1617343199999,1191818.1170,371,11.055,719109.8955,0
1617343200000,2021-04-02 06:00:00,65109.0,65214.5,64758.1,65046.0,19.354,1617346799999,1258632.9600,361,9.927,645667.8440,0
1617346800000,2021-04-02 07:00:00,65059.8,65674.0,65039.2,65052.7,34.917,1617350399999,2280467.5419,774,22.819,1491484.2500,0
1617350400000,2021-04-02 08:00:00,65032.4,65319.6,64928.8,64967.6,21.197,1617353999999,1379471.8010,424,10.269,668362.1704,0
1617354000000,2021-04-02 09:00:00,64954.0,65255.2,64604.4,65147.1,18.512,1617357599999,1202808.9131,418,10.009,650512.4967,0
1617357600000,2021-04-02 10:00:00,65135.4,65286.7,64994.2,65168.0,14.938,1617361199999,972977.3421,258,7.088,461726.9725,0
1617361200000,2021-04-02 11:00:00,65168.3,65225.7,64852.2,64994.9,15.623,1617364799999,1015540.4975,284,7.316,475503.1987,0
1617364800000,2021-04-02 12:00:00,64995.1,65080.9,64500.0,64765.7,21.675,1617368399999,1403025.6234,459,11.232,727023.0985,0
1617368400000,2021-04-02 13:00:00,64760.8,64806.3,63590.4,64204.9,33.091,1617371999999,2125489.0468,774,13.258,853101.2381,0
1617372000000,2021-04-02 14:00:00,64222.6,64680.0,64143.6,64641.5,17.060,1617375599999,1098260.2456,381,8.152,524865.6127,0
1617375600000,2021-04-02 15:00:00,64646.1,65030.0,64646.1,64885.2,25.620,1617379199999,1663097.5734,518,14.146,918295.8877,0
1617379200000,2021-04-02 16:00:00,64886.4,65040.0,64314.8,64438.8,18.999,1617382799999,1228020.5201,371,9.703,627110.6760,0
1617382800000,2021-04-02 17:00:00,64437.8,64447.5,64165.8,64289.0,21.037,1617386399999,1351915.4899,318,11.265,723848.3315,0
1617386400000,2021-04-02 18:00:00,64258.4,64448.1,64024.7,64137.0,16.364,1617389999999,1051049.5291,313,6.948,446427.7689,0
1617390000000,2021-04-02 19:00:00,64127.1,64127.1,63400.0,63835.9,36.431,1617393599999,2323852.7814,697,20.092,1281713.8909,0
1617393600000,2021-04-02 20:00:00,63835.9,63956.1,63525.8,63639.0,15.869,1617397199999,1012181.9755,334,8.359,533234.0491,0
1617397200000,2021-04-02 21:00:00,63590.5,63838.2,63325.6,63677.8,16.455,1617400799999,1047152.3996,360,7.003,445644.6770,0
1617400800000,2021-04-02 22:00:00,63620.2,63849.4,63563.5,63740.3,15.610,1617404399999,994959.8033,255,6.331,403513.1243,0
1617404400000,2021-04-02 23:00:00,63734.2,64223.5,63670.4,64000.4,18.553,1617407999999,1186532.1363,336,10.262,656289.5574,0
1617408000000,2021-04-03 00:00:00,64039.0,64618.7,63921.3,64605.1,16.440,1617411599999,1057810.3109,319,8.139,523808.1906,0
1617411600000,2021-04-03 01:00:00,64590.6,64590.7,64110.9,64456.5,20.721,1617415199999,1335102.3185,389,10.125,652359.2011,0
1617415200000,2021-04-03 02:00:00,64456.6,64596.1,64303.3,64584.2,15.017,1617418799999,967773.7628,245,6.654,428839.2492,0
1617418800000,2021-04-03 03:00:00,64597.1,64597.1,64264.9,64342.2,14.287,1617422399999,919890.2527,224,6.483,417421.2235,0
1617422400000,2021-04-03 04:00:00,64338.8,64737.3,64319.3,64693.1,14.016,1617425999999,904202.4453,242,6.887,444220.3489,0
1617426000000,2021-04-03 05:00:00,64692.9,64934.4,64650.2,64836.8,15.951,1617429599999,1033492.6065,297,6.570,425797.4072,0
1617429600000,2021-04-03 06:00:00,64824.1,64913.4,64574.7,64877.2,16.679,1617433199999,1079886.8854,372,7.643,494911.2497,0
1617433200000,2021-04-03 07:00:00,64884.0,64913.5,64697.4,64743.0,14.040,1617436799999,909957.9967,211,7.324,474674.3631,0
1617436800000,2021-04-03 08:00:00,64742.7,65349.6,63933.7,64255.0,43.831,1617440399999,2839568.7398,1119,16.759,1085014.8118,0
1617440400000,2021-04-03 09:00:00,64283.9,64755.0,63900.1,64743.3,23.096,1617443999999,1485600.7971,519,14.130,909434.2434,0
1617444000000,2021-04-03 10:00:00,64776.5,65286.9,64767.7,64794.1,29.105,1617447599999,1893341.8803,634,12.157,790543.2439,0
1617447600000,2021-04-03 11:00:00,64785.9,64914.6,64570.1,64644.5,18.799,1617451199999,1218057.4158,321,8.909,577296.5799,0
1617451200000,2021-04-03 12:00:00,64696.2,64854.9,64496.2,64655.1,18.461,1617454799999,1194099.6108,239,8.121,525597.1842,0
1617454800000,2021-04-03 13:00:00,64687.3,64972.6,64531.6,64916.6,15.334,1617458399999,994153.6665,253,8.029,520517.6102,0
1617458400000,2021-04-03 14:00:00,64944.7,64944.7,64337.7,64372.6,18.672,1617461999999,1208131.9826,397,9.917,641748.4010,0
1617462000000,2021-04-03 15:00:00,64360.2,64488.7,63781.1,63821.2,27.585,1617465599999,1771328.0358,566,11.067,710932.4397,0
1617465600000,2021-04-03 16:00:00,63837.5,64255.0,63523.9,63789.0,33.132,1617469199999,2118367.3742,699,19.922,1274037.8295,0
1617469200000,2021-04-03 17:00:00,63793.5,63793.5,62699.8,63008.0,44.041,1617472799999,2785056.5849,881,13.450,852694.3406,0
1617472800000,2021-04-03 18:00:00,62976.9,63296.9,62322.8,63230.5,50.127,1617476399999,3158543.1024,969,25.026,1578639.9484,0
1617476400000,2021-04-03 19:00:00,63243.0,63609.7,62863.8,63301.8,23.940,1617479999999,1512656.8285,476,8.936,565087.2879,0
1617480000000,2021-04-03 20:00:00,63321.8,63321.8,62485.9,62745.4,22.925,1617483599999,1444140.9449,355,7.991,503359.4641,0
1617483600000,2021-04-03 21:00:00,62745.9,63016.5,61965.5,62161.2,25.533,1617487199999,1596528.4616,589,10.475,656260.7089,0
1617487200000,2021-04-03 22:00:00,62156.0,62360.7,61500.0,62076.6,46.879,1617490799999,2902361.9873,892,17.308,1072550.7579,0
1617490800000,2021-04-03 23:00:00,62109.0,62397.1,61350.7,61546.8,41.418,1617494399999,2560687.3281,620,13.813,854987.6398,0
1617494400000,2021-04-04 00:00:00,61552.1,61552.1,60638.0,60816.1,62.097,1617497999999,3793262.0379,1183,33.591,2052138.0489,0
1617498000000,2021-04-04 01:00:00,60811.4,61381.0,60487.9,61182.3,28.152,1617501599999,1716693.0761,515,15.829,965363.1992,0
1617501600000,2021-04-04 02:00:00,61176.5,61716.0,61156.0,61699.9,22.803,1617505199999,1402771.8202,368,11.216,689612.9719,0
1617505200000,2021-04-04 03:00:00,61680.6,61962.0,61513.3,61845.7,42.010,1617508799999,2593205.4588,418,31.039,1916753.0397,0
1617508800000,2021-04-04 04:00:00,61844.8,62034.6,61624.9,61827.6,16.758,1617512399999,1035806.2745,319,8.146,503531.5667,0
1617512400000,2021-04-04 05:00:00,61873.9,61958.2,61540.7,61664.3,16.080,1617515999999,993207.1406,363,7.519,464433.7613,0
1617516000000,2021-04-04 06:00:00,61685.1,61786.7,61322.2,61631.7,19.918,1617519599999,1225955.6816,361,9.047,556898.4078,0
1617519600000,2021-04-04 07:00:00,61640.0,61942.1,61472.8,61942.1,17.995,1617523199999,1110246.1446,407,9.989,616484.2040,0
1617523200000,2021-04-04 08:00:00,61967.6,62032.5,61689.8,61729.8,16.806,1617526799999,1039733.0087,492,9.100,563055.6393,0
1617526800000,2021-04-04 09:00:00,61721.2,62049.0,61721.2,62046.8,17.679,1617530399999,1094449.2835,344,8.602,532496.5860,0
1617530400000,2021-04-04 10:00:00,62046.5,62168.4,61760.1,61990.1,20.609,1617533999999,1276077.1918,421,12.197,755381.2509,0
1617534000000,2021-04-04 11:00:00,61995.6,62022.4,61331.6,61398.8,19.561,1617537599999,1209076.2112,418,7.427,459133.1846,0
1617537600000,2021-04-04 12:00:00,61450.0,62317.1,61169.1,62129.0,30.753,1617541199999,1904020.4008,719,12.759,790202.6478,0
1617541200000,2021-04-04 13:00:00,62161.4,62586.5,62124.8,62562.2,29.709,1617544799999,1853257.8899,411,13.754,858131.5875,0
1617544800000,2021-04-04 14:00:00,62572.4,62770.3,62431.0,62552.5,18.207,1617548399999,1138888.2879,360,10.422,651952.8125,0
1617548400000,2021-04-04 15:00:00,62551.1,63061.6,62200.0,62407.3,27.367,1617551999999,1714103.4922,744,11.852,742736.5414,0
1617552000000,2021-04-04 16:00:00,62424.7,62606.3,61905.9,62513.9,20.876,1617555599999,1302022.4489,463,9.529,594811.5102,0
1617555600000,2021-04-04 17:00:00,62532.1,62773.6,62500.0,62699.6,17.510,1617559199999,1096862.5893,287,8.574,537049.0125,0
1617559200000,2021-04-04 18:00:00,62719.4,62795.0,62500.9,62658.9,14.514,1617562799999,909769.2972,309,8.019,502609.0717,0
1617562800000,2021-04-04 19:00:00,62666.3,62769.6,62280.1,62462.0,15.238,1617566399999,952498.8223,313,7.407,463085.8964,0
1617566400000,2021-04-04 20:00:00,62466.9,62590.5,62374.6,62575.1,14.851,1617569999999,927893.2086,212,8.915,557051.0203,0
1617570000000,2021-04-04 21:00:00,62579.4,62717.0,62504.0,62675.0,14.868,1617573599999,931035.5715,222,7.801,488549.0670,0
1617573600000,2021-04-04 22:00:00,62689.8,62809.9,62461.4,62732.2,15.783,1617577199999,988694.7725,268,8.704,545076.3476,0
1617577200000,2021-04-04 23:00:00,62727.8,62960.4,62713.7,62840.0,21.373,1617580799999,1342590.5189,262,12.849,807091.5364,0
1617580800000,2021-04-05 00:00:00,62897.5,63053.6,62513.0,62535.3,13.740,1617584399999,862390.1674,253,9.754,612407.4168,0
1617584400000,2021-04-05 01:00:00,62513.0,62513.0,62221.2,62339.6,16.076,1617587999999,1002186.2101,318,8.498,529794.0584,0
1617588000000,2021-04-05 02:00:00,62347.9,62356.0,61907.8,62169.4,19.070,1617591599999,1185738.0874,365,10.218,635388.4256,0
1617591600000,2021-04-05 03:00:00,62119.5,62272.7,61766.9,61910.2,20.915,1617595199999,1299485.3672,344,12.075,750293.3839,0
1617595200000,2021-04-05 04:00:00,61902.9,62149.8,61704.9,61704.9,20.297,1617598799999,1258119.2419,331,10.641,659482.7243,0
1617598800000,2021-04-05 05:00:00,61688.7,61821.2,61173.3,61250.2,39.201,1617602399999,2410742.5446,518,13.107,806245.0438,0
1617602400000,2021-04-05 06:00:00,61173.3,61698.3,61088.6,61525.1,23.235,1617605999999,1426519.6646,431,11.657,715934.8227,0
1617606000000,2021-04-05 07:00:00,61507.5,61776.7,61312.7,61642.6,25.717,1617609599999,1583662.3649,442,13.354,822323.4677,0
1617609600000,2021-04-05 08:00:00,61616.0,62171.5,61027.8,61441.7,52.117,1617613199999,3210874.9607,982,38.453,2370869.8453,0
1617613200000,2021-04-05 09:00:00,61444.2,61981.9,61235.0,61975.8,18.869,1617616799999,1164259.5494,373,11.528,711596.4666,0
1617616800000,2021-04-05 10:00:00,61959.4,62187.7,61758.4,62145.6,22.674,1617620399999,1404418.9889,355,13.262,821647.8470,0
1617620400000,2021-04-05 11:00:00,62179.7,62307.3,62025.9,62296.9,23.819,1617623999999,1480000.7513,369,12.210,758877.0714,0
1617624000000,2021-04-05 12:00:00,62320.0,62846.5,62271.5,62660.5,34.209,1617627599999,2140165.3354,689,16.414,1027191.7028,0
1617627600000,2021-04-05 13:00:00,62676.3,62882.4,62431.0,62846.0,21.988,1617631199999,1377873.8417,478,10.401,651922.1035,0
1617631200000,2021-04-05 14:00:00,62886.2,64582.0,62886.2,64379.0,52.247,1617634799999,3323821.2953,1405,25.938,1649948.7820,0
1617634800000,2021-04-05 15:00:00,64439.2,64544.4,64097.1,64277.9,26.662,1617638399999,1714903.7720,752,13.714,882202.5929,0
1617638400000,2021-04-05 16:00:00,64277.9,64791.0,64131.7,64312.4,28.132,1617641999999,1812873.9118,662,13.853,892982.6908,0
1617642000000,2021-04-05 17:00:00,64315.5,64453.6,63800.0,64203.5,26.491,1617645599999,1697374.6282,457,10.376,665038.7202,0
1617645600000,2021-04-05 18:00:00,64240.0,64331.5,63998.0,64177.0,14.383,1617649199999,922759.8500,262,7.000,449057.6839,0
1617649200000,2021-04-05 19:00:00,64225.0,64515.7,64140.7,64408.2,19.890,1617652799999,1279136.1570,391,11.891,764839.0963,0
1617652800000,2021-04-05 20:00:00,64430.5,64523.7,64152.0,64199.2,15.030,1617656399999,967219.7078,259,6.925,445660.1175,0
1617656400000,2021-04-05 21:00:00,64211.7,64338.3,63908.5,64126.1,16.996,1617659999999,1090161.6885,314,7.664,491553.5523,0
1617660000000,2021-04-05 22:00:00,64169.6,64485.2,64133.2,64360.2,18.674,1617663599999,1200628.4937,309,9.569,615180.0940,0
1617663600000,2021-04-05 23:00:00,64383.9,64656.0,63954.7,64650.7,15.751,1617667199999,1010748.7342,299,8.647,554927.4801,0
1617667200000,2021-04-06 00:00:00,64656.0,65234.4,64655.9,65115.2,33.526,1617670799999,2177392.8557,627,20.199,1311909.0521,0
1617670800000,2021-04-06 01:00:00,65137.7,65333.2,64343.5,64450.0,30.570,1617674399999,1984171.7834,576,14.233,924228.0056,0
1617674400000,2021-04-06 02:00:00,64456.4,64485.4,64143.2,64195.9,20.819,1617677999999,1337928.2204,434,9.431,606250.1386,0
1617678000000,2021-04-06 03:00:00,64196.3,64415.3,63988.3,63988.3,16.183,1617681599999,1039347.6925,331,7.554,485279.4933,0
1617681600000,2021-04-06 04:00:00,64004.5,64390.4,64003.9,64157.0,25.376,1617685199999,1629855.9225,430,14.679,942814.1640,0
1617685200000,2021-04-06 05:00:00,64158.7,64428.0,64108.9,64255.1,17.912,1617688799999,1150632.0973,280,8.538,548494.7368,0
1617688800000,2021-04-06 06:00:00,64253.9,64369.7,63902.3,64207.3,19.992,1617692399999,1282786.8861,344,10.047,644706.3623,0
1617692400000,2021-04-06 07:00:00,64198.0,64269.1,63440.0,63744.2,29.701,1617695999999,1897768.4939,532,10.899,696622.3608,0
1617696000000,2021-04-06 08:00:00,63711.9,64212.2,63400.1,63747.2,31.452,1617699599999,2008019.0090,751,16.049,1024279.5730,0
1617699600000,2021-04-06 09:00:00,63738.1,64226.7,63645.6,64122.0,18.289,1617703199999,1170365.8844,366,9.247,591470.5034,0
1617703200000,2021-04-06 10:00:00,64101.5,64258.5,63699.8,63720.0,22.691,1617706799999,1452004.8256,405,11.215,717803.4158,0
1617706800000,2021-04-06 11:00:00,63725.9,63903.6,63648.1,63871.3,23.457,1617710399999,1496565.0921,449,12.747,813361.1300,0
1617710400000,2021-04-06 12:00:00,63853.7,64580.5,63760.6,63865.5,27.236,1617713999999,1750994.4288,709,10.767,692327.4488,0
1617714000000,2021-04-06 13:00:00,63848.6,64025.0,63580.3,63642.4,23.965,1617717599999,1528481.6398,438,10.028,640015.5858,0
1617717600000,2021-04-06 14:00:00,63640.1,63640.1,62129.2,62752.3,71.290,1617721199999,4478951.3852,1592,24.684,1551627.9491,0
1617721200000,2021-04-06 15:00:00,62720.0,62846.5,62377.0,62649.0,27.873,1617724799999,1746777.9487,630,15.160,950277.2111,0
1617724800000,2021-04-06 16:00:00,62682.6,63019.3,62545.1,62867.4,18.357,1617728399999,1154256.1401,351,10.715,673880.2475,0
1617728400000,2021-04-06 17:00:00,62856.2,63140.3,62832.1,63138.7,21.106,1617731999999,1329785.6975,424,8.411,529961.7444,0
1617732000000,2021-04-06 18:00:00,63139.0,63139.0,62861.5,63111.5,16.732,1617735599999,1054851.5998,308,9.393,592207.8765,0
1617735600000,2021-04-06 19:00:00,63064.9,63090.1,62834.7,63060.7,18.497,1617739199999,1164899.2799,302,9.696,610563.6687,0
1617739200000,2021-04-06 20:00:00,63035.1,63144.3,62950.0,63039.5,19.997,1617742799999,1261115.0543,312,10.874,685847.4295,0
1617742800000,2021-04-06 21:00:00,63039.1,63039.1,62333.0,62624.6,31.690,1617746399999,1986334.3536,579,13.276,832627.9278,0
1617746400000,2021-04-06 22:00:00,62562.7,62861.4,62413.3,62704.3,18.140,1617749999999,1137138.9992,361,7.243,454105.6313,0
1617750000000,2021-04-06 23:00:00,62725.1,63038.8,62646.1,62870.3,14.827,1617753599999,932520.5799,208,8.274,520319.7998,0
1617753600000,2021-04-07 00:00:00,62861.5,63072.7,62066.4,62309.1,22.373,1617757199999,1401567.8443,473,9.154,574424.5881,0
1617757200000,2021-04-07 01:00:00,62301.6,62301.6,61599.8,61994.6,36.397,1617760799999,2255830.6057,695,17.249,1069075.2620,0
1617760800000,2021-04-07 02:00:00,62021.9,62532.9,61985.9,62383.2,24.047,1617764399999,1497945.9986,439,10.190,634491.6269,0
1617764400000,2021-04-07 03:00:00,62335.5,62862.0,62255.8,62670.5,24.597,1617767999999,1539591.5896,389,12.414,776652.3469,0
1617768000000,2021-04-07 04:00:00,62704.5,62712.0,61705.7,62152.6,58.644,1617771599999,3645724.4315,839,21.914,1359387.3162,0
1617771600000,2021-04-07 05:00:00,62157.5,63196.0,62083.5,63128.0,40.225,1617775199999,2520958.3776,616,23.782,1492316.9954,0
1617775200000,2021-04-07 06:00:00,63128.0,63499.3,62625.4,62842.9,48.279,1617778799999,3045750.9537,1021,22.952,1447040.3334,0
1617778800000,2021-04-07 07:00:00,62861.5,62896.3,61924.3,62470.9,39.846,1617782399999,2485156.3955,664,21.127,1317310.5648,0
1617782400000,2021-04-07 08:00:00,62471.8,62562.7,61965.1,62264.4,38.519,1617785999999,2398098.9708,616,21.846,1359852.9139,0
1617786000000,2021-04-07 09:00:00,62292.4,62344.7,61128.0,61855.6,110.204,1617789599999,6807169.7976,1858,58.471,3612688.3249,0
1617789600000,2021-04-07 10:00:00,61864.4,62001.8,60734.4,60995.9,51.589,1617793199999,3176600.4514,967,24.833,1531520.1741,0
1617793200000,2021-04-07 11:00:00,60919.3,61477.7,59313.0,60343.0,114.831,1617796799999,6918447.8939,2944,50.127,3028703.8079,0
1617796800000,2021-04-07 12:00:00,60247.0,60531.0,59356.4,60448.0,40.142,1617800399999,2410715.3951,1146,16.200,973429.3376,0
1617800400000,2021-04-07 13:00:00,60402.7,60852.0,60321.7,60800.1,29.452,1617803999999,1786128.2434,507,17.414,1056235.6959,0
1617804000000,2021-04-07 14:00:00,60760.8,60969.2,60565.7,60649.6,27.420,1617807599999,1666699.9483,497,12.304,747864.7071,0
1617807600000,2021-04-07 15:00:00,60661.5,60943.0,60237.9,60394.1,33.078,1617811199999,2003884.7799,607,16.130,977873.7758,0
1617811200000,2021-04-07 16:00:00,60394.1,60900.0,60147.9,60641.6,27.031,1617814799999,1637796.5341,763,14.048,851080.3899,0
1617814800000,2021-04-07 17:00:00,60618.9,60629.5,59912.3,59988.0,21.870,1617818399999,1317871.5320,500,7.684,463159.2916,0
1617818400000,2021-04-07 18:00:00,59996.0,60457.3,59781.9,59839.0,28.614,1617821999999,1719621.5137,682,15.152,910546.2816,0
1617822000000,2021-04-07 19:00:00,59827.6,59929.4,59320.7,59929.4,85.972,1617825599999,5123240.4097,1211,43.671,2602296.5498,0
1617825600000,2021-04-07 20:00:00,59948.1,60101.4,59483.0,60101.4,18.677,1617829199999,1116722.2061,423,8.001,478384.3020,0
1617829200000,2021-04-07 21:00:00,60115.3,60269.9,59905.9,60089.5,18.327,1617832799999,1102110.2690,322,8.359,502568.7356,0
1617832800000,2021-04-07 22:00:00,60089.5,60549.7,59977.2,60445.0,18.554,1617836399999,1118671.4028,316,9.879,595636.0586,0
1617836400000,2021-04-07 23:00:00,60434.5,60560.4,59798.8,59873.5,24.044,1617839999999,1448136.8390,396,14.427,868831.3509,0
1617840000000,2021-04-08 00:00:00,59858.3,60482.5,59572.8,60402.7,38.581,1617843599999,2316043.8435,505,22.187,1332031.0463,0
1617843600000,2021-04-08 01:00:00,60406.9,60700.2,60199.9,60531.9,25.271,1617847199999,1529503.0858,349,11.074,670096.9655,0
1617847200000,2021-04-08 02:00:00,60494.3,60534.9,60172.3,60474.0,22.092,1617850799999,1332374.5236,298,11.997,723542.6209,0
1617850800000,2021-04-08 03:00:00,60481.5,60607.6,60190.2,60473.8,20.876,1617854399999,1261867.2512,473,9.065,548061.7674,0
1617854400000,2021-04-08 04:00:00,60502.3,61220.0,60483.1,61059.8,33.258,1617857999999,2022757.5202,611,16.132,980446.9085,0
1617858000000,2021-04-08 05:00:00,61050.2,61216.1,60840.7,60960.8,24.121,1617861599999,1472964.1351,475,10.648,650385.2744,0
1617861600000,2021-04-08 06:00:00,60944.9,61461.0,60944.9,61330.1,26.759,1617865199999,1639647.1479,626,11.482,703494.3229,0
1617865200000,2021-04-08 07:00:00,61341.8,61565.1,61116.2,61210.0,21.215,1617868799999,1300182.6080,390,12.295,753474.4977,0
1617868800000,2021-04-08 08:00:00,61256.1,61472.6,60847.3,61065.3,36.274,1617872399999,2217883.4991,416,19.481,1190788.8895,0
1617872400000,2021-04-08 09:00:00,61076.1,61450.4,60645.2,60724.1,46.368,1617875999999,2827755.1369,593,23.966,1463410.2085,0
1617876000000,2021-04-08 10:00:00,60747.0,60959.7,60450.7,60890.0,32.272,1617879599999,1959230.5454,512,20.255,1229455.4755,0
1617879600000,2021-04-08 11:00:00,60857.8,60857.8,60170.8,60301.3,36.501,1617883199999,2208191.8082,736,15.467,935775.0245,0
1617883200000,2021-04-08 12:00:00,60272.6,61770.0,60190.4,61678.0,58.493,1617886799999,3584026.5566,1179,25.843,1579890.1181,0
1617886800000,2021-04-08 13:00:00,61650.4,61889.8,61401.1,61571.1,28.751,1617890399999,1770097.6383,687,12.962,797947.9706,0
1617890400000,2021-04-08 14:00:00,61597.1,62258.9,61470.6,61969.4,33.475,1617893999999,2074480.4896,768,16.545,1025772.9178,0
1617894000000,2021-04-08 15:00:00,61976.8,62214.7,61828.7,62100.1,25.203,1617897599999,1563621.5110,458,9.175,568973.3336,0
1617897600000,2021-04-08 16:00:00,62127.0,62344.5,61931.7,62066.7,31.153,1617901199999,1935383.6058,671,15.955,991182.8973,0
1617901200000,2021-04-08 17:00:00,62058.8,62170.8,61900.8,62125.1,16.599,1617904799999,1030069.6272,384,8.921,553584.5708,0
1617904800000,2021-04-08 18:00:00,62123.8,62643.3,62082.6,62365.1,31.751,1617908399999,1980004.1969,774,15.806,985770.1757,0
1617908400000,2021-04-08 19:00:00,62390.1,62479.9,61984.7,62100.6,17.077,1617911999999,1062206.7400,331,7.815,486199.6612,0
1617912000000,2021-04-08 20:00:00,62102.8,62221.6,61918.3,61994.1,16.043,1617915599999,995751.0878,290,8.662,537708.8028,0
1617915600000,2021-04-08 21:00:00,61995.7,62157.5,61726.1,62057.4,22.402,1617919199999,1388142.6547,661,11.748,727975.1601,0
1617919200000,2021-04-08 22:00:00,62056.4,62679.9,61969.0,62413.3,20.788,1617922799999,1294299.9928,408,11.464,713835.3625,0
1617922800000,2021-04-08 23:00:00,62430.4,62662.8,62227.8,62632.3,16.781,1617926399999,1047851.4068,335,7.632,476621.7531,0
1617926400000,2021-04-09 00:00:00,62664.5,63102.5,62612.3,62982.8,34.975,1617929999999,2199888.2377,631,17.773,1117762.6862,0
1617930000000,2021-04-09 01:00:00,62988.3,63111.9,62468.1,62508.7,20.685,1617933599999,1297394.5317,343,9.597,601960.9032,0
1617933600000,2021-04-09 02:00:00,62509.6,62791.4,62389.0,62410.9,20.440,1617937199999,1279229.5681,323,8.400,525817.1773,0
1617937200000,2021-04-09 03:00:00,62418.1,62809.9,62324.3,62576.6,25.804,1617940799999,1614792.9254,411,12.550,785354.8331,0
1617940800000,2021-04-09 04:00:00,62576.0,62840.2,62575.7,62833.4,19.057,1617944399999,1195045.4316,260,11.284,707732.2651,0
1617944400000,2021-04-09 05:00:00,62833.7,63032.3,62451.1,62451.1,32.103,1617947999999,2012099.1489,436,18.685,1170876.6516,0
1617948000000,2021-04-09 06:00:00,62456.5,62600.0,62255.0,62301.6,22.608,1617951599999,1412648.8011,390,10.058,628710.4822,0
