Open time,Day,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1613271600000,2021-02-14 03:00:00,47490.8,47631.6,47312.9,47356.9,32.925,1613275199999,1564353.8750,433,3.850,183031.8840,0
1613275200000,2021-02-14 04:00:00,47325.2,47720.6,47325.2,47579.7,26.965,1613278799999,1281411.7276,347,1.910,90863.9253,0
1613278800000,2021-02-14 05:00:00,47603.3,49006.8,47564.1,48956.1,47.395,1613282399999,2281157.9708,583,8.371,403941.8575,0
1613282400000,2021-02-14 06:00:00,49000.0,49480.0,48601.1,48901.5,65.781,1613285999999,3226190.1047,909,16.335,801667.8104,0
1613286000000,2021-02-14 07:00:00,48882.1,49228.5,48636.8,48804.3,50.678,1613289599999,2476741.1444,785,13.889,679315.2999,0
1613289600000,2021-02-14 08:00:00,48844.3,49180.5,48530.0,48820.1,47.322,1613293199999,2313076.6104,667,11.957,584950.5632,0
1613293200000,2021-02-14 09:00:00,48811.6,49350.0,48774.9,49306.6,44.041,1613296799999,2161700.0880,665,10.681,524383.3153,0
1613296800000,2021-02-14 10:00:00,49304.0,49531.0,49120.0,49152.7,32.834,1613300399999,1619359.7753,491,3.760,185618.5673,0
1613300400000,2021-02-14 11:00:00,49187.4,49260.7,48900.9,49173.5,44.306,1613303999999,2175568.8655,734,11.308,555405.5888,0
1613304000000,2021-02-14 12:00:00,49142.8,49896.7,49142.4,49557.7,58.146,1613307599999,2878321.0312,803,16.400,812683.3410,0
1613307600000,2021-02-14 13:00:00,49485.7,49684.0,48691.9,48849.1,77.788,1613311199999,3821293.4652,943,21.848,1071032.6878,0
1613311200000,2021-02-14 14:00:00,48903.9,49200.0,48526.0,48842.2,37.932,1613314799999,1856393.0101,540,4.955,242036.3351,0
1613314800000,2021-02-14 15:00:00,48823.0,49046.8,48204.5,48671.9,61.675,1613318399999,2997342.5680,830,14.524,705937.3497,0
1613318400000,2021-02-14 16:00:00,48680.0,49200.0,48506.7,49132.7,34.953,1613321999999,1706718.4251,583,4.732,231103.9479,0
1613322000000,2021-02-14 17:00:00,49121.3,49200.0,48715.7,48733.5,37.876,1613325599999,1854512.7552,527,6.179,302637.6922,0
1613325600000,2021-02-14 18:00:00,48713.7,48920.6,48514.8,48842.2,60.000,1613329199999,2921325.0767,530,22.512,1095634.0688,0
1613329200000,2021-02-14 19:00:00,48819.9,49072.0,48580.6,48829.1,42.723,1613332799999,2086868.1763,506,8.685,424824.6324,0
1613332800000,2021-02-14 20:00:00,48817.9,49160.0,48750.0,49036.1,33.856,1613336399999,1659211.6251,503,3.208,157192.4755,0
1613336400000,2021-02-14 21:00:00,49026.7,49169.1,48862.4,48938.9,35.359,1613339999999,1732433.7764,444,2.541,124465.3314,0
1613340000000,2021-02-14 22:00:00,48935.1,49440.0,48819.0,49146.5,30.802,1613343599999,1514276.3423,434,6.417,315600.4136,0
1613343600000,2021-02-14 23:00:00,49139.5,49215.6,48604.4,48704.2,43.410,1613347199999,2123765.1195,573,9.555,467572.7768,0
1613347200000,2021-02-15 00:00:00,48730.1,49160.0,48589.9,48863.5,25.658,1613350799999,1254135.0361,392,2.854,139495.8129,0
1613350800000,2021-02-15 01:00:00,48841.1,48940.2,47825.4,48116.9,37.398,1613354399999,1806743.6429,688,4.738,228765.7324,0
1613354400000,2021-02-15 02:00:00,48090.5,48326.4,45905.0,47008.0,108.790,1613357999999,5115423.9076,1442,34.794,1629466.9108,0
1613358000000,2021-02-15 03:00:00,46935.9,47385.6,46668.5,47229.0,38.880,1613361599999,1832526.5286,646,5.591,263442.0067,0
1613361600000,2021-02-15 04:00:00,47218.1,47231.0,46407.9,46971.0,38.590,1613365199999,1807153.2107,746,6.909,323437.5714,0
1613365200000,2021-02-15 05:00:00,46975.4,47122.0,46450.4,46836.2,42.206,1613368799999,1975279.2960,601,14.119,660049.5453,0
1613368800000,2021-02-15 06:00:00,46795.1,47205.2,46795.1,46987.1,31.106,1613372399999,1463212.5519,490,19.266,906353.4590,0
1613372400000,2021-02-15 07:00:00,46950.0,47579.8,46940.2,47361.0,34.645,1613375999999,1640383.0765,496,24.760,1172204.8753,0
1613376000000,2021-02-15 08:00:00,47392.2,47905.6,47279.8,47754.1,48.140,1613379599999,2290882.1790,626,24.749,1177558.5025,0
1613379600000,2021-02-15 09:00:00,47731.2,47838.6,47339.7,47630.2,37.975,1613383199999,1809127.3281,495,13.441,639837.2616,0
1613383200000,2021-02-15 10:00:00,47625.2,48014.7,47427.4,47958.3,41.714,1613386799999,1988579.9268,494,22.796,1086658.1751,0
1613386800000,2021-02-15 11:00:00,47993.4,48123.5,47760.9,47863.8,32.791,1613390399999,1572093.1198,503,4.057,194663.1308,0
1613390400000,2021-02-15 12:00:00,47945.4,48200.1,47532.5,48058.1,41.019,1613393999999,1960133.6949,539,10.646,508768.6536,0
1613394000000,2021-02-15 13:00:00,48081.6,48382.8,47949.4,48071.9,33.707,1613397599999,1621980.1522,561,5.572,268259.4812,0
1613397600000,2021-02-15 14:00:00,48075.6,48261.1,47546.2,47651.9,35.448,1613401199999,1698807.0317,529,2.703,129416.3390,0
1613401200000,2021-02-15 15:00:00,47648.1,48070.8,47648.1,48047.4,31.825,1613404799999,1524386.1257,446,20.861,999014.6953,0
1613404800000,2021-02-15 16:00:00,48054.8,48685.7,48054.8,48631.5,36.388,1613408399999,1762621.3613,551,18.194,882475.3777,0
1613408400000,2021-02-15 17:00:00,48640.0,48928.1,48552.9,48681.3,46.967,1613411999999,2290797.5490,588,26.553,1295440.0183,0
1613412000000,2021-02-15 18:00:00,48734.7,48828.6,48447.5,48447.5,28.434,1613415599999,1383948.3601,344,25.762,1253966.1128,0
1613415600000,2021-02-15 19:00:00,48545.7,48850.0,48501.8,48759.8,31.239,1613419199999,1521201.9818,404,25.949,1263834.0971,0
1613419200000,2021-02-15 20:00:00,48798.7,48909.7,48583.4,48687.3,38.474,1613422799999,1876390.5028,418,29.221,1425409.3341,0
1613422800000,2021-02-15 21:00:00,48690.0,48866.7,48200.0,48253.7,41.237,1613426399999,2003126.4600,533,30.355,1476255.9910,0
1613426400000,2021-02-15 22:00:00,48323.2,48400.0,47760.0,48366.0,38.335,1613429999999,1845179.4631,571,18.500,891132.1191,0
1613430000000,2021-02-15 23:00:00,48294.4,48499.9,47883.9,47977.0,36.688,1613433599999,1770060.6769,562,6.061,292593.2598,0
1613433600000,2021-02-16 00:00:00,48012.2,48018.5,47144.5,47795.0,50.389,1613437199999,2401902.6222,1056,21.102,1005440.1352,0
1613437200000,2021-02-16 01:00:00,47769.0,48422.4,47729.0,48396.3,43.824,1613440799999,2108480.0679,593,9.498,457843.2837,0
1613440800000,2021-02-16 02:00:00,48428.2,48769.2,48252.3,48573.3,42.294,1613444399999,2051742.4504,557,6.319,307111.9481,0
1613444400000,2021-02-16 03:00:00,48572.5,49800.0,48549.2,49698.9,79.668,1613447999999,3928135.6683,1056,30.819,1519482.6140,0
1613448000000,2021-02-16 04:00:00,49728.1,50280.2,49134.3,49362.6,74.980,1613451599999,3719142.1154,1054,21.977,1092778.3979,0
1613451600000,2021-02-16 05:00:00,49375.8,49528.9,48988.2,49188.4,48.645,1613455199999,2397638.6814,686,12.133,598405.9270,0
1613455200000,2021-02-16 06:00:00,49250.0,49265.2,48630.0,49063.3,43.567,1613458799999,2133563.4441,574,7.688,376039.0998,0
1613458800000,2021-02-16 07:00:00,49068.7,49345.2,48666.8,49203.3,53.176,1613462399999,2603830.2797,695,11.113,543630.2072,0
1613462400000,2021-02-16 08:00:00,49284.2,49425.3,48947.7,49347.9,29.139,1613465999999,1432466.1472,383,1.555,76483.3016,0
1613466000000,2021-02-16 09:00:00,49354.2,49421.7,49011.3,49355.9,37.440,1613469599999,1842184.4412,474,7.586,373343.1071,0
1613469600000,2021-02-16 10:00:00,49348.7,49389.8,48844.2,49090.7,45.070,1613473199999,2214585.8504,522,18.616,914487.5290,0
1613473200000,2021-02-16 11:00:00,49069.0,49218.2,48777.0,49001.3,53.484,1613476799999,2621309.1277,567,13.336,653565.7769,0
1613476800000,2021-02-16 12:00:00,48966.9,50988.2,48406.6,49761.3,192.713,1613480399999,9592993.7915,2065,77.149,3854969.0971,0
1613480400000,2021-02-16 13:00:00,49756.8,49908.1,48900.0,48949.5,79.952,1613483999999,3951352.0898,1119,24.466,1209563.8618,0
1613484000000,2021-02-16 14:00:00,48976.9,49490.0,48750.0,49344.9,58.965,1613487599999,2893838.3068,850,18.383,901821.5280,0
1613487600000,2021-02-16 15:00:00,49330.1,49564.0,49010.0,49046.4,50.675,1613491199999,2498620.7156,673,11.436,563957.3439,0
1613491200000,2021-02-16 16:00:00,49092.9,49367.4,48128.7,48205.6,65.895,1613494799999,3222806.7924,728,13.142,643257.2772,0
1613494800000,2021-02-16 17:00:00,48273.3,48719.5,48226.8,48359.1,50.427,1613498399999,2445096.1381,597,10.082,489115.5145,0
1613498400000,2021-02-16 18:00:00,48323.8,48848.0,47870.1,48720.0,41.144,1613501999999,1992725.8379,629,8.579,416726.5502,0
1613502000000,2021-02-16 19:00:00,48722.2,48855.5,48382.7,48642.4,39.408,1613505599999,1917110.4954,448,4.920,239379.3256,0
1613505600000,2021-02-16 20:00:00,48654.0,48905.0,48281.9,48876.4,34.605,1613509199999,1679903.5018,586,4.822,234469.6354,0
1613509200000,2021-02-16 21:00:00,48861.6,48905.0,48464.9,48643.8,30.991,1613512799999,1507472.1906,458,1.195,58112.7261,0
1613512800000,2021-02-16 22:00:00,48640.3,49276.8,48592.5,49194.6,36.721,1613516399999,1795245.2245,442,7.899,387687.9801,0
1613516400000,2021-02-16 23:00:00,49178.8,49374.9,49000.0,49264.1,38.952,1613519999999,1915961.7984,577,6.902,339573.5775,0
1613520000000,2021-02-17 00:00:00,49264.0,49667.2,49123.5,49143.6,32.216,1613523599999,1593993.5258,451,2.543,125838.3546,0
1613523600000,2021-02-17 01:00:00,49146.3,49502.9,49024.1,49379.5,28.786,1613527199999,1420431.0317,437,1.492,73662.6441,0
1613527200000,2021-02-17 02:00:00,49372.1,50375.7,49372.1,49760.0,54.608,1613530799999,2726082.8414,995,12.550,627257.1511,0
1613530800000,2021-02-17 03:00:00,49735.4,49859.4,49323.8,49714.3,37.674,1613534399999,1868374.4118,580,8.947,444106.9887,0
1613534400000,2021-02-17 04:00:00,49717.5,50017.6,49163.1,49402.4,36.862,1613537999999,1825309.0196,523,4.588,227516.6023,0
1613538000000,2021-02-17 05:00:00,49383.7,49782.5,49291.7,49748.0,31.687,1613541599999,1569333.6521,409,1.607,79716.9559,0
1613541600000,2021-02-17 06:00:00,49774.4,50869.0,49679.7,50748.0,79.560,1613545199999,4004559.8559,1308,34.209,1724568.9254,0
1613545200000,2021-02-17 07:00:00,50746.8,51468.3,50437.1,51307.9,98.751,1613548799999,5026116.4392,1783,33.089,1684380.1824,0
1613548800000,2021-02-17 08:00:00,51329.1,51500.0,50893.5,51199.1,111.321,1613552399999,5696934.5036,1414,31.657,1620856.2140,0
1613552400000,2021-02-17 09:00:00,51232.0,51900.0,51183.6,51651.6,53.697,1613555999999,2769096.4667,1215,14.511,748735.1996,0
1613556000000,2021-02-17 10:00:00,51651.5,51842.5,51227.7,51227.7,64.476,1613559599999,3323351.2762,1054,22.870,1179877.7577,0
1613559600000,2021-02-17 11:00:00,51234.6,51693.6,51140.2,51304.4,41.724,1613563199999,2144783.0132,894,10.100,518648.0186,0
1613563200000,2021-02-17 12:00:00,51303.3,51606.6,50937.2,51172.2,42.432,1613566799999,2176400.8144,735,7.119,365061.1033,0
1613566800000,2021-02-17 13:00:00,51200.0,51290.0,50619.3,51191.0,41.238,1613570399999,2101112.3122,765,8.378,426578.8383,0
1613570400000,2021-02-17 14:00:00,51191.9,51358.8,50825.5,51322.6,34.007,1613573999999,1737276.8998,534,5.108,261271.6679,0
1613574000000,2021-02-17 15:00:00,51322.8,51682.7,51053.9,51271.2,51.425,1613577599999,2639262.3514,850,14.169,727178.3890,0
1613577600000,2021-02-17 16:00:00,51252.3,51570.7,50910.6,51412.9,44.208,1613581199999,2265801.5241,658,10.058,516686.1111,0
1613581200000,2021-02-17 17:00:00,51397.1,51649.2,51258.0,51546.2,50.232,1613584799999,2582917.2980,833,12.186,626861.6216,0
1613584800000,2021-02-17 18:00:00,51535.8,51925.7,51428.8,51545.4,40.545,1613588399999,2092184.3538,619,8.528,440120.0639,0
1613588400000,2021-02-17 19:00:00,51546.6,52421.9,51491.4,52200.7,46.335,1613591999999,2410192.9076,874,11.838,616152.7053,0
1613592000000,2021-02-17 20:00:00,52210.9,52735.4,52048.4,52349.9,40.325,1613595599999,2111180.9687,707,8.742,458164.0951,0
1613595600000,2021-02-17 21:00:00,52314.6,52749.0,52152.2,52491.9,45.930,1613599199999,2409123.7227,605,11.644,611122.6097,0
1613599200000,2021-02-17 22:00:00,52502.9,52577.4,52091.9,52233.8,30.822,1613602799999,1611510.4812,484,3.814,199362.5804,0
1613602800000,2021-02-17 23:00:00,52200.1,52546.5,52052.9,52193.7,33.820,1613606399999,1768954.8220,454,4.041,211323.9735,0
1613606400000,2021-02-18 00:00:00,52357.5,52757.2,52335.8,52487.4,27.995,1613609999999,1470716.0016,459,8.427,442452.8543,0
1613610000000,2021-02-18 01:00:00,52470.7,52541.3,52249.9,52308.0,31.922,1613613599999,1672038.7214,382,2.357,123335.5435,0
1613613600000,2021-02-18 02:00:00,52300.0,52547.1,52131.2,52547.1,31.705,1613617199999,1659103.2346,391,4.457,233049.9359,0
1613617200000,2021-02-18 03:00:00,52523.8,52593.3,52152.1,52183.3,25.908,1613620799999,1356491.7686,364,1.626,85140.9125,0
1613620800000,2021-02-18 04:00:00,52204.0,52300.0,51839.4,52256.2,38.197,1613624399999,1989231.7067,534,3.077,160287.6861,0
1613624400000,2021-02-18 05:00:00,52264.7,52438.5,52139.7,52282.4,24.855,1613627999999,1298834.0616,365,0.601,31418.8246,0
1613628000000,2021-02-18 06:00:00,52277.0,52326.5,51997.3,52028.9,24.203,1613631599999,1262507.9884,346,1.596,83212.5989,0
1613631600000,2021-02-18 07:00:00,52024.0,52184.6,51400.0,51972.4,47.975,1613635199999,2485229.6457,836,9.286,481694.8384,0
1613635200000,2021-02-18 08:00:00,52005.3,52271.4,51724.2,51865.1,29.014,1613638799999,1508033.4624,397,2.912,151600.5845,0
1613638800000,2021-02-18 09:00:00,51860.2,52091.1,51591.4,51989.5,38.091,1613642399999,1975232.7409,689,5.979,310169.7741,0
1613642400000,2021-02-18 10:00:00,51998.6,52216.1,51710.9,51784.2,38.330,1613645999999,1993100.8339,543,4.418,229869.3096,0
1613646000000,2021-02-18 11:00:00,51801.0,51867.6,51271.4,51507.3,43.424,1613649599999,2238603.3849,518,5.124,263478.7783,0
1613649600000,2021-02-18 12:00:00,51499.8,51720.5,51000.0,51579.5,44.202,1613653199999,2269345.1187,725,7.448,382447.5849,0
1613653200000,2021-02-18 13:00:00,51522.6,52099.8,51393.6,51882.4,30.393,1613656799999,1572865.0266,439,4.619,239334.1409,0
1613656800000,2021-02-18 14:00:00,51890.8,52362.5,51683.7,52347.5,39.549,1613660399999,2057620.5988,591,9.570,498407.5865,0
1613660400000,2021-02-18 15:00:00,52347.9,52347.9,51480.9,51607.0,48.027,1613663999999,2487846.6409,808,12.683,656532.5808,0
1613664000000,2021-02-18 16:00:00,51694.5,52216.4,51532.7,52195.4,30.723,1613667599999,1595881.3125,485,2.913,151059.1793,0
1613667600000,2021-02-18 17:00:00,52189.3,52189.3,51882.7,51942.6,27.798,1613671199999,1446577.2781,405,2.517,131024.4292,0
1613671200000,2021-02-18 18:00:00,51923.7,52295.8,51867.3,51965.0,30.470,1613674799999,1587941.5203,417,3.338,174132.0597,0
1613674800000,2021-02-18 19:00:00,51965.1,52141.2,51763.4,51869.4,38.159,1613678399999,1984383.2267,416,4.252,220977.6541,0
1613678400000,2021-02-18 20:00:00,51797.1,52138.9,51650.0,52099.9,55.157,1613681999999,2868790.3885,877,16.807,874283.6493,0
1613682000000,2021-02-18 21:00:00,52100.0,52281.2,51893.3,52031.8,35.793,1613685599999,1864028.7231,485,4.709,245131.2940,0
1613685600000,2021-02-18 22:00:00,52050.7,52105.8,51697.2,51934.9,47.412,1613689199999,2462284.4919,406,9.424,489916.8269,0
1613689200000,2021-02-18 23:00:00,51935.2,52010.5,51592.8,51645.4,30.427,1613692799999,1573806.4613,453,3.596,185847.7679,0
1613692800000,2021-02-19 00:00:00,51687.8,52044.9,51553.7,51583.4,27.782,1613696399999,1439912.2765,404,2.779,144015.5908,0
1613696400000,2021-02-19 01:00:00,51617.7,51782.9,51270.0,51384.9,32.110,1613699999999,1654806.1648,455,4.087,210477.5031,0
1613700000000,2021-02-19 02:00:00,51376.4,51431.0,50824.9,51347.1,35.896,1613703599999,1838249.3899,572,5.788,296234.3206,0
1613703600000,2021-02-19 03:00:00,51343.9,51605.0,51276.3,51319.9,29.933,1613707199999,1539736.0983,372,1.962,100989.2915,0
1613707200000,2021-02-19 04:00:00,51330.9,51599.0,51011.0,51202.6,35.668,1613710799999,1829414.7199,572,4.198,215223.1090,0
1613710800000,2021-02-19 05:00:00,51241.9,51680.0,51236.5,51582.3,34.979,1613714399999,1799706.5792,547,5.788,298043.8529,0
1613714400000,2021-02-19 06:00:00,51585.9,51879.3,51585.9,51784.6,38.613,1613717999999,1997436.1046,530,4.960,256628.7416,0
1613718000000,2021-02-19 07:00:00,51787.4,51915.9,51680.8,51797.6,34.114,1613721599999,1766733.6931,521,5.024,260277.2374,0
1613721600000,2021-02-19 08:00:00,51794.9,52361.7,51794.9,52316.2,36.386,1613725199999,1890883.0936,621,6.676,346857.9804,0
1613725200000,2021-02-19 09:00:00,52327.7,53099.8,52317.0,52760.1,57.460,1613728799999,3031865.3644,1291,15.721,829223.3979,0
1613728800000,2021-02-19 10:00:00,52764.0,53041.0,52670.0,52794.5,30.905,1613732399999,1634522.3106,438,2.711,143443.5392,0
1613732400000,2021-02-19 11:00:00,52801.8,52965.2,52563.8,52809.8,27.191,1613735999999,1435948.5054,440,1.663,87885.1532,0
1613736000000,2021-02-19 12:00:00,52825.9,52831.7,52603.0,52623.9,35.005,1613739599999,1845245.7091,513,4.816,253755.7082,0
1613739600000,2021-02-19 13:00:00,52676.0,52910.0,52417.3,52890.7,41.205,1613743199999,2170906.5710,694,10.692,563817.9812,0
1613743200000,2021-02-19 14:00:00,52895.6,53300.0,52742.1,52927.2,49.010,1613746799999,2597808.3105,741,23.297,1235494.4899,0
1613746800000,2021-02-19 15:00:00,52922.5,53917.4,52820.9,53917.4,112.718,1613750399999,6013063.0385,2190,51.879,2764527.2274,0
1613750400000,2021-02-19 16:00:00,53903.2,54943.2,53697.2,54426.7,91.737,1613753999999,4972183.2150,1509,41.795,2265783.3504,0
1613754000000,2021-02-19 17:00:00,54432.3,54852.2,54123.3,54834.0,62.973,1613757599999,3435460.7448,892,24.065,1313096.6537,0
1613757600000,2021-02-19 18:00:00,54859.3,55560.4,54609.9,55507.5,77.036,1613761199999,4241608.3802,992,32.259,1778376.6630,0
1613761200000,2021-02-19 19:00:00,55507.7,55940.5,54679.1,55095.8,82.537,1613764799999,4558820.0812,1271,37.746,2084166.3634,0
1613764800000,2021-02-19 20:00:00,55110.8,55903.1,54905.7,55436.2,69.840,1613768399999,3867349.8169,888,35.767,1982157.4770,0
1613768400000,2021-02-19 21:00:00,55428.6,56546.9,55386.4,55741.1,118.274,1613771999999,6626033.7602,1496,50.331,2820466.8147,0
1613772000000,2021-02-19 22:00:00,55743.3,55836.0,55202.8,55510.9,49.937,1613775599999,2775104.5774,830,23.083,1282237.0419,0
1613775600000,2021-02-19 23:00:00,55511.0,56067.1,55445.5,56020.4,50.645,1613779199999,2827189.1675,537,16.856,941053.6961,0
1613779200000,2021-02-20 00:00:00,56053.1,56663.9,55457.3,56335.3,78.455,1613782799999,4402579.9968,1222,32.633,1831889.2891,0
1613782800000,2021-02-20 01:00:00,56325.4,56730.9,56054.5,56320.0,56.919,1613786399999,3208375.2257,724,22.218,1253756.0116,0
1613786400000,2021-02-20 02:00:00,56278.5,56526.4,56076.7,56305.9,30.785,1613789999999,1734710.3759,562,13.205,744089.6192,0
1613790000000,2021-02-20 03:00:00,56310.8,56335.2,55624.5,55831.4,34.303,1613793599999,1922384.6680,449,13.000,729222.8499,0
1613793600000,2021-02-20 04:00:00,55823.1,56238.4,55686.0,55949.5,44.701,1613797199999,2501288.3136,627,22.713,1269994.1882,0
1613797200000,2021-02-20 05:00:00,55903.0,56089.0,55646.5,55771.4,31.147,1613800799999,1739826.2839,538,25.493,1424452.7839,0
1613800800000,2021-02-20 06:00:00,55791.2,56080.9,55683.2,56065.8,31.617,1613804399999,1767753.8471,460,22.568,1262264.2708,0
1613804400000,2021-02-20 07:00:00,56072.5,56072.5,55317.5,55334.7,53.616,1613807999999,2982705.8743,759,17.491,973181.6185,0
1613808000000,2021-02-20 08:00:00,55343.6,55799.0,55343.6,55390.0,36.316,1613811599999,2018399.3769,458,13.019,724002.3789,0
1613811600000,2021-02-20 09:00:00,55386.5,55643.9,55184.3,55402.7,33.179,1613815199999,1840299.2135,391,18.725,1038416.3544,0
1613815200000,2021-02-20 10:00:00,55398.3,56063.5,55345.6,56015.8,34.962,1613818799999,1949440.4472,406,12.262,683260.0405,0
1613818800000,2021-02-20 11:00:00,56026.8,56498.9,55891.6,56465.6,32.598,1613822399999,1827266.0325,450,7.759,435606.9138,0
1613822400000,2021-02-20 12:00:00,56500.0,57661.4,56403.7,57384.3,72.162,1613825999999,4125163.7821,914,23.050,1317477.1571,0
1613826000000,2021-02-20 13:00:00,57344.7,57626.0,57032.3,57392.8,34.118,1613829599999,1956571.4648,498,12.665,726355.3209,0
1613829600000,2021-02-20 14:00:00,57381.1,57549.9,56225.1,56394.1,51.227,1613833199999,2920880.3507,585,17.458,997799.0554,0
1613833200000,2021-02-20 15:00:00,56502.5,56883.1,55921.5,56205.7,54.242,1613836799999,3055192.7933,781,20.388,1148168.3693,0
1613836800000,2021-02-20 16:00:00,56270.5,57074.6,56270.5,56840.3,45.240,1613840399999,2561408.2880,895,15.148,857048.7421,0
1613840400000,2021-02-20 17:00:00,56852.3,57572.9,56836.5,57148.8,63.298,1613843999999,3624502.3513,954,18.842,1079064.6122,0
1613844000000,2021-02-20 18:00:00,57137.0,57285.9,56942.1,57232.2,33.575,1613847599999,1918467.9427,553,16.006,914563.1724,0
1613847600000,2021-02-20 19:00:00,57245.7,57380.4,56851.6,57094.4,39.467,1613851199999,2253097.3265,641,12.200,696337.9586,0
1613851200000,2021-02-20 20:00:00,57089.5,57148.5,56710.9,56864.9,56.364,1613854799999,3209719.4867,1001,24.240,1380406.4320,0
1613854800000,2021-02-20 21:00:00,56854.7,56990.9,56362.8,56612.1,38.267,1613858399999,2169467.5442,612,18.657,1058960.6171,0
1613858400000,2021-02-20 22:00:00,56616.6,56616.6,53989.4,55516.9,86.586,1613861999999,4805259.6656,1175,20.603,1145077.3346,0
1613862000000,2021-02-20 23:00:00,55517.5,56278.1,55491.2,55960.4,47.839,1613865599999,2670771.5576,758,21.895,1222045.4148,0
1613865600000,2021-02-21 00:00:00,55949.6,56181.5,55613.7,55928.5,31.653,1613869199999,1769580.0594,526,13.323,745043.1779,0
1613869200000,2021-02-21 01:00:00,55893.1,56471.6,55888.8,56457.0,42.290,1613872799999,2371186.0510,610,15.243,854658.7259,0
1613872800000,2021-02-21 02:00:00,56466.3,56792.3,56365.8,56425.5,29.945,1613876399999,1694500.3530,409,16.309,922651.0467,0
1613876400000,2021-02-21 03:00:00,56481.5,57023.3,56474.0,56620.8,31.715,1613879999999,1798338.7897,397,10.212,579101.4250,0
1613880000000,2021-02-21 04:00:00,56623.4,56837.6,56280.0,56786.3,31.710,1613883599999,1794149.2515,385,8.964,507680.2064,0
1613883600000,2021-02-21 05:00:00,56773.1,57076.3,56654.9,56665.6,41.615,1613887199999,2365488.0703,424,25.002,1420931.4908,0
1613887200000,2021-02-21 06:00:00,56669.5,56708.7,56378.1,56613.2,27.688,1613890799999,1566693.0339,381,5.102,288645.0031,0
1613890800000,2021-02-21 07:00:00,56626.1,56723.1,56055.3,56211.0,42.825,1613894399999,2411912.9220,463,7.580,427253.2215,0
1613894400000,2021-02-21 08:00:00,56237.9,56823.3,56021.0,56669.5,48.206,1613897999999,2716544.1956,550,18.046,1018091.0159,0
1613898000000,2021-02-21 09:00:00,56608.7,56961.7,56517.4,56961.7,35.560,1613901599999,2013756.0639,423,6.904,391195.2324,0
1613901600000,2021-02-21 10:00:00,56917.7,57969.0,56787.7,57688.5,78.386,1613905199999,4506292.2469,867,31.665,1820696.4993,0
1613905200000,2021-02-21 11:00:00,57693.9,57711.4,57340.8,57418.9,52.106,1613908799999,2994744.4536,550,15.978,918926.1504,0
1613908800000,2021-02-21 12:00:00,57493.6,57597.5,56807.1,57030.1,48.976,1613912399999,2802237.4536,638,20.041,1147730.7836,0
1613912400000,2021-02-21 13:00:00,57030.2,57364.2,57030.2,57246.7,43.325,1613915999999,2477726.9657,620,16.110,921344.6126,0
1613916000000,2021-02-21 14:00:00,57327.6,57569.6,56921.5,57509.2,48.004,1613919599999,2749350.4115,577,13.410,768198.8619,0
1613919600000,2021-02-21 15:00:00,57490.1,57681.5,57316.3,57436.2,36.143,1613923199999,2077390.1929,481,30.370,1745691.5444,0
1613923200000,2021-02-21 16:00:00,57469.7,57896.0,57149.1,57827.6,50.525,1613926799999,2906709.3751,723,19.877,1143752.5896,0
1613926800000,2021-02-21 17:00:00,57831.5,57860.9,57465.0,57622.7,37.081,1613930399999,2138577.8888,577,21.948,1266465.0375,0
1613930400000,2021-02-21 18:00:00,57631.1,58434.4,57446.3,58334.7,60.943,1613933999999,3532216.7902,1057,34.874,2022499.9339,0
1613934000000,2021-02-21 19:00:00,58348.6,58487.2,58092.7,58195.2,65.204,1613937599999,3802147.9683,990,28.204,1644358.9020,0
1613937600000,2021-02-21 20:00:00,58224.3,58388.1,57619.1,57781.1,45.476,1613941199999,2640005.9080,771,25.300,1468839.7685,0
1613941200000,2021-02-21 21:00:00,57796.9,58031.0,57310.0,57467.8,59.562,1613944799999,3436047.4034,823,27.930,1612280.4957,0
1613944800000,2021-02-21 22:00:00,57430.2,57737.5,57104.6,57423.9,76.285,1613948399999,4381879.1431,651,31.160,1791894.1405,0
1613948400000,2021-02-21 23:00:00,57444.5,57743.1,57244.8,57532.9,56.015,1613951999999,3223855.9202,617,24.219,1394196.9503,0
1613952000000,2021-02-22 00:00:00,57553.5,57642.3,56312.5,56335.4,81.990,1613955599999,4665180.5226,990,33.078,1883100.6107,0
1613955600000,2021-02-22 01:00:00,56300.0,57131.6,56152.5,57003.4,37.706,1613959199999,2141006.9683,526,13.033,740110.0753,0
1613959200000,2021-02-22 02:00:00,56994.8,57388.0,56466.8,57066.3,56.264,1613962799999,3203168.1495,789,23.998,1366536.0935,0
1613962800000,2021-02-22 03:00:00,56996.4,57158.5,55888.2,55946.6,46.138,1613966399999,2606657.5751,652,14.902,842358.1935,0
1613966400000,2021-02-22 04:00:00,55917.9,56379.9,55237.2,55983.6,58.922,1613969999999,3287083.1129,1052,22.343,1247540.1756,0
1613970000000,2021-02-22 05:00:00,55934.0,56528.6,55771.8,56000.6,50.852,1613973599999,2854062.6467,741,19.953,1119011.6258,0
1613973600000,2021-02-22 06:00:00,56002.5,56498.6,55827.8,56125.3,45.968,1613977199999,2586732.0360,741,21.182,1191762.9908,0
1613977200000,2021-02-22 07:00:00,56131.4,56710.6,55798.9,56606.2,46.457,1613980799999,2613713.6944,705,20.131,1133988.3586,0
