symbol,fundingTime,fundingRate,Day
DOGEUSDT,1594368000000,0.00010000,2020-07-10 08:00:00
DOGEUSDT,1594396800000,-0.00301393,2020-07-10 16:00:00
DOGEUSDT,1594425600000,0.00004111,2020-07-11 00:00:00
DOGEUSDT,1594454400000,0.00001285,2020-07-11 08:00:00
DOGEUSDT,1594483200000,0.00010000,2020-07-11 16:00:00
DOGEUSDT,1594512000000,0.00010000,2020-07-12 00:00:00
DOGEUSDT,1594540800000,0.00010000,2020-07-12 08:00:00
DOGEUSDT,1594569600000,0.00010000,2020-07-12 16:00:00
DOGEUSDT,1594598400000,0.00026293,2020-07-13 00:00:00
DOGEUSDT,1594627200000,0.00010000,2020-07-13 08:00:00
DOGEUSDT,1594656000000,0.00000196,2020-07-13 16:00:00
DOGEUSDT,1594684800000,-0.00070381,2020-07-14 00:00:00
DOGEUSDT,1594713600000,-0.00122571,2020-07-14 08:00:00
DOGEUSDT,1594742400000,0.00010000,2020-07-14 16:00:00
DOGEUSDT,1594771200000,0.00010000,2020-07-15 00:00:00
DOGEUSDT,1594800000000,-0.00017488,2020-07-15 08:00:00
DOGEUSDT,1594828800000,-0.00077381,2020-07-15 16:00:00
DOGEUSDT,1594857600000,-0.00004990,2020-07-16 00:00:00
DOGEUSDT,1594886400000,0.00010000,2020-07-16 08:00:00
DOGEUSDT,1594915200000,0.00010000,2020-07-16 16:00:00
DOGEUSDT,1594944000000,0.00016338,2020-07-17 00:00:00
DOGEUSDT,1594972800000,0.00010000,2020-07-17 08:00:00
DOGEUSDT,1595001600000,0.00010000,2020-07-17 16:00:00
DOGEUSDT,1595030400000,0.00010000,2020-07-18 00:00:00
DOGEUSDT,1595059200000,0.00010000,2020-07-18 08:00:00
DOGEUSDT,1595088000000,0.00010000,2020-07-18 16:00:00
DOGEUSDT,1595116800000,0.00010000,2020-07-19 00:00:00
DOGEUSDT,1595145600000,0.00010000,2020-07-19 08:00:00
DOGEUSDT,1595174400000,-0.00012246,2020-07-19 16:00:00
DOGEUSDT,1595203200000,0.00010000,2020-07-20 00:00:00
DOGEUSDT,1595232000000,0.00010000,2020-07-20 08:00:00
DOGEUSDT,1595260800000,0.00010000,2020-07-20 16:00:00
DOGEUSDT,1595289600000,-0.00014116,2020-07-21 00:00:00
DOGEUSDT,1595318400000,0.00010000,2020-07-21 08:00:00
DOGEUSDT,1595347200000,0.00010000,2020-07-21 16:00:00
DOGEUSDT,1595376000000,0.00010000,2020-07-22 00:00:00
DOGEUSDT,1595404800000,0.00010000,2020-07-22 08:00:00
DOGEUSDT,1595433600000,0.00010000,2020-07-22 16:00:00
DOGEUSDT,1595462400000,0.00010000,2020-07-23 00:00:00
DOGEUSDT,1595491200000,0.00010000,2020-07-23 08:00:00
DOGEUSDT,1595520000000,0.00010000,2020-07-23 16:00:00
DOGEUSDT,1595548800000,0.00010000,2020-07-24 00:00:00
DOGEUSDT,1595577600000,0.00010000,2020-07-24 08:00:00
DOGEUSDT,1595606400000,-0.00012831,2020-07-24 16:00:00
DOGEUSDT,1595635200000,0.00010000,2020-07-25 00:00:00
DOGEUSDT,1595664000000,0.00010000,2020-07-25 08:00:00
DOGEUSDT,1595692800000,0.00010000,2020-07-25 16:00:00
DOGEUSDT,1595721600000,0.00010000,2020-07-26 00:00:00
DOGEUSDT,1595750400000,0.00010000,2020-07-26 08:00:00
DOGEUSDT,1595779200000,0.00010000,2020-07-26 16:00:00
DOGEUSDT,1595808000000,0.00010000,2020-07-27 00:00:00
DOGEUSDT,1595836800000,0.00010000,2020-07-27 08:00:00
DOGEUSDT,1595865600000,0.00010000,2020-07-27 16:00:00
DOGEUSDT,1595894400000,0.00010000,2020-07-28 00:00:00
DOGEUSDT,1595923200000,0.00010000,2020-07-28 08:00:00
DOGEUSDT,1595952000000,0.00010000,2020-07-28 16:00:00
DOGEUSDT,1595980800000,0.00020606,2020-07-29 00:00:00
DOGEUSDT,1596009600000,0.00010000,2020-07-29 08:00:00
DOGEUSDT,1596038400000,0.00010000,2020-07-29 16:00:00
DOGEUSDT,1596067200000,0.00010000,2020-07-30 00:00:00
DOGEUSDT,1596096000000,0.00010000,2020-07-30 08:00:00
DOGEUSDT,1596124800000,0.00040705,2020-07-30 16:00:00
DOGEUSDT,1596153600000,0.00010000,2020-07-31 00:00:00
DOGEUSDT,1596182400000,0.00010000,2020-07-31 08:00:00
DOGEUSDT,1596211200000,0.00010000,2020-07-31 16:00:00
DOGEUSDT,1596240000000,0.00010000,2020-08-01 00:00:00
DOGEUSDT,1596268800000,0.00068087,2020-08-01 08:00:00
DOGEUSDT,1596297600000,0.00010000,2020-08-01 16:00:00
DOGEUSDT,1596326400000,0.00137919,2020-08-02 00:00:00
DOGEUSDT,1596355200000,0.00010000,2020-08-02 08:00:00
DOGEUSDT,1596384000000,0.00010000,2020-08-02 16:00:00
DOGEUSDT,1596412800000,0.00010000,2020-08-03 00:00:00
DOGEUSDT,1596441600000,0.00010000,2020-08-03 08:00:00
DOGEUSDT,1596470400000,0.00010000,2020-08-03 16:00:00
DOGEUSDT,1596499200000,0.00010000,2020-08-04 00:00:00
DOGEUSDT,1596528000000,0.00010000,2020-08-04 08:00:00
DOGEUSDT,1596556800000,0.00047835,2020-08-04 16:00:00
DOGEUSDT,1596585600000,0.00033250,2020-08-05 00:00:00
DOGEUSDT,1596614400000,0.00010000,2020-08-05 08:00:00
DOGEUSDT,1596643200000,0.00010000,2020-08-05 16:00:00
DOGEUSDT,1596672000000,0.00017576,2020-08-06 00:00:00
DOGEUSDT,1596700800000,0.00060956,2020-08-06 08:00:00
DOGEUSDT,1596729600000,0.00045661,2020-08-06 16:00:00
DOGEUSDT,1596758400000,0.00010000,2020-08-07 00:00:00
DOGEUSDT,1596787200000,0.00047011,2020-08-07 08:00:00
DOGEUSDT,1596816000000,0.00010000,2020-08-07 16:00:00
DOGEUSDT,1596844800000,0.00010000,2020-08-08 00:00:00
DOGEUSDT,1596873600000,0.00010000,2020-08-08 08:00:00
DOGEUSDT,1596902400000,0.00010000,2020-08-08 16:00:00
DOGEUSDT,1596931200000,0.00010000,2020-08-09 00:00:00
DOGEUSDT,1596960000000,0.00035771,2020-08-09 08:00:00
DOGEUSDT,1596988800000,0.00010000,2020-08-09 16:00:00
DOGEUSDT,1597017600000,0.00010000,2020-08-10 00:00:00
DOGEUSDT,1597046400000,0.00010000,2020-08-10 08:00:00
DOGEUSDT,1597075200000,0.00030326,2020-08-10 16:00:00
DOGEUSDT,1597104000000,0.00010000,2020-08-11 00:00:00
DOGEUSDT,1597132800000,0.00021211,2020-08-11 08:00:00
DOGEUSDT,1597161600000,0.00010000,2020-08-11 16:00:00
DOGEUSDT,1597190400000,0.00029378,2020-08-12 00:00:00
DOGEUSDT,1597219200000,0.00075149,2020-08-12 08:00:00
DOGEUSDT,1597248000000,0.00015499,2020-08-12 16:00:00
DOGEUSDT,1597276800000,0.00010000,2020-08-13 00:00:00
DOGEUSDT,1597305600000,0.00010000,2020-08-13 08:00:00
DOGEUSDT,1597334400000,0.00010000,2020-08-13 16:00:00
DOGEUSDT,1597363200000,0.00010000,2020-08-14 00:00:00
DOGEUSDT,1597392000000,0.00010000,2020-08-14 08:00:00
DOGEUSDT,1597420800000,0.00074047,2020-08-14 16:00:00
DOGEUSDT,1597449600000,0.00103786,2020-08-15 00:00:00
DOGEUSDT,1597478400000,0.00010000,2020-08-15 08:00:00
DOGEUSDT,1597507200000,0.00047135,2020-08-15 16:00:00
DOGEUSDT,1597536000000,0.00030573,2020-08-16 00:00:00
DOGEUSDT,1597564800000,0.00010000,2020-08-16 08:00:00
DOGEUSDT,1597593600000,0.00010000,2020-08-16 16:00:00
DOGEUSDT,1597622400000,0.00012587,2020-08-17 00:00:00
DOGEUSDT,1597651200000,0.00065669,2020-08-17 08:00:00
DOGEUSDT,1597680000000,0.00047078,2020-08-17 16:00:00
DOGEUSDT,1597708800000,0.00034516,2020-08-18 00:00:00
DOGEUSDT,1597737600000,0.00065254,2020-08-18 08:00:00
DOGEUSDT,1597766400000,0.00010000,2020-08-18 16:00:00
DOGEUSDT,1597795200000,0.00021476,2020-08-19 00:00:00
DOGEUSDT,1597824000000,0.00010000,2020-08-19 08:00:00
DOGEUSDT,1597852800000,0.00010000,2020-08-19 16:00:00
DOGEUSDT,1597881600000,0.00010000,2020-08-20 00:00:00
DOGEUSDT,1597910400000,0.00010000,2020-08-20 08:00:00
DOGEUSDT,1597939200000,0.00010000,2020-08-20 16:00:00
DOGEUSDT,1597968000000,0.00010000,2020-08-21 00:00:00
DOGEUSDT,1597996800000,0.00010000,2020-08-21 08:00:00
DOGEUSDT,1598025600000,0.00013282,2020-08-21 16:00:00
DOGEUSDT,1598054400000,0.00010000,2020-08-22 00:00:00
DOGEUSDT,1598083200000,0.00010000,2020-08-22 08:00:00
DOGEUSDT,1598112000000,0.00010000,2020-08-22 16:00:00
DOGEUSDT,1598140800000,0.00010000,2020-08-23 00:00:00
DOGEUSDT,1598169600000,0.00025912,2020-08-23 08:00:00
DOGEUSDT,1598198400000,0.00010000,2020-08-23 16:00:00
DOGEUSDT,1598227200000,0.00010000,2020-08-24 00:00:00
DOGEUSDT,1598256000000,0.00049988,2020-08-24 08:00:00
DOGEUSDT,1598284800000,0.00018552,2020-08-24 16:00:00
DOGEUSDT,1598313600000,0.00010000,2020-08-25 00:00:00
DOGEUSDT,1598342400000,0.00010000,2020-08-25 08:00:00
DOGEUSDT,1598371200000,0.00010000,2020-08-25 16:00:00
DOGEUSDT,1598400000000,0.00010000,2020-08-26 00:00:00
DOGEUSDT,1598428800000,-0.00015585,2020-08-26 08:00:00
DOGEUSDT,1598457600000,-0.00028052,2020-08-26 16:00:00
DOGEUSDT,1598486400000,0.00010000,2020-08-27 00:00:00
DOGEUSDT,1598515200000,0.00010000,2020-08-27 08:00:00
DOGEUSDT,1598544000000,0.00010000,2020-08-27 16:00:00
DOGEUSDT,1598572800000,0.00010000,2020-08-28 00:00:00
DOGEUSDT,1598601600000,0.00010000,2020-08-28 08:00:00
DOGEUSDT,1598630400000,0.00010000,2020-08-28 16:00:00
DOGEUSDT,1598659200000,0.00009560,2020-08-29 00:00:00
DOGEUSDT,1598688000000,0.00010000,2020-08-29 08:00:00
DOGEUSDT,1598716800000,0.00010000,2020-08-29 16:00:00
DOGEUSDT,1598745600000,0.00010000,2020-08-30 00:00:00
DOGEUSDT,1598774400000,0.00010000,2020-08-30 08:00:00
DOGEUSDT,1598803200000,0.00010000,2020-08-30 16:00:00
DOGEUSDT,1598832000000,0.00010000,2020-08-31 00:00:00
DOGEUSDT,1598860800000,0.00010000,2020-08-31 08:00:00
DOGEUSDT,1598889600000,0.00010000,2020-08-31 16:00:00
DOGEUSDT,1598918400000,0.00010000,2020-09-01 00:00:00
DOGEUSDT,1598947200000,0.00010000,2020-09-01 08:00:00
DOGEUSDT,1598976000000,0.00010000,2020-09-01 16:00:00
DOGEUSDT,1599004800000,0.00010000,2020-09-02 00:00:00
DOGEUSDT,1599033600000,0.00010000,2020-09-02 08:00:00
DOGEUSDT,1599062400000,0.00010000,2020-09-02 16:00:00
DOGEUSDT,1599091200000,0.00010000,2020-09-03 00:00:00
DOGEUSDT,1599120000000,0.00010000,2020-09-03 08:00:00
DOGEUSDT,1599148800000,0.00010000,2020-09-03 16:00:00
DOGEUSDT,1599177600000,-0.00008813,2020-09-04 00:00:00
DOGEUSDT,1599206400000,-0.00130878,2020-09-04 08:00:00
DOGEUSDT,1599235200000,0.00010000,2020-09-04 16:00:00
DOGEUSDT,1599264000000,0.00010000,2020-09-05 00:00:00
DOGEUSDT,1599292800000,0.00010000,2020-09-05 08:00:00
DOGEUSDT,1599321600000,-0.00086354,2020-09-05 16:00:00
DOGEUSDT,1599350400000,-0.00071195,2020-09-06 00:00:00
DOGEUSDT,1599379200000,-0.00073545,2020-09-06 08:00:00
DOGEUSDT,1599408000000,-0.00009537,2020-09-06 16:00:00
DOGEUSDT,1599436800000,0.00010000,2020-09-07 00:00:00
DOGEUSDT,1599465600000,0.00008700,2020-09-07 08:00:00
DOGEUSDT,1599494400000,0.00010000,2020-09-07 16:00:00
DOGEUSDT,1599523200000,0.00010000,2020-09-08 00:00:00
DOGEUSDT,1599552000000,0.00010000,2020-09-08 08:00:00
DOGEUSDT,1599580800000,0.00010000,2020-09-08 16:00:00
DOGEUSDT,1599609600000,0.00010000,2020-09-09 00:00:00
DOGEUSDT,1599638400000,0.00010000,2020-09-09 08:00:00
DOGEUSDT,1599667200000,0.00010000,2020-09-09 16:00:00
DOGEUSDT,1599696000000,0.00010000,2020-09-10 00:00:00
DOGEUSDT,1599724800000,0.00010000,2020-09-10 08:00:00
DOGEUSDT,1599753600000,0.00010000,2020-09-10 16:00:00
DOGEUSDT,1599782400000,-0.00070159,2020-09-11 00:00:00
DOGEUSDT,1599811200000,-0.00046276,2020-09-11 08:00:00
DOGEUSDT,1599840000000,-0.00041752,2020-09-11 16:00:00
DOGEUSDT,1599868800000,0.00010000,2020-09-12 00:00:00
DOGEUSDT,1599897600000,0.00010000,2020-09-12 08:00:00
DOGEUSDT,1599926400000,0.00010000,2020-09-12 16:00:00
DOGEUSDT,1599955200000,0.00010000,2020-09-13 00:00:00
DOGEUSDT,1599984000000,0.00010000,2020-09-13 08:00:00
DOGEUSDT,1600012800000,0.00010000,2020-09-13 16:00:00
DOGEUSDT,1600041600000,0.00010000,2020-09-14 00:00:00
DOGEUSDT,1600070400000,0.00010000,2020-09-14 08:00:00
DOGEUSDT,1600099200000,0.00010000,2020-09-14 16:00:00
DOGEUSDT,1600128000000,-0.00019651,2020-09-15 00:00:00
DOGEUSDT,1600156800000,0.00005076,2020-09-15 08:00:00
DOGEUSDT,1600185600000,0.00007672,2020-09-15 16:00:00
DOGEUSDT,1600214400000,-0.00165676,2020-09-16 00:00:00
DOGEUSDT,1600243200000,0.00010000,2020-09-16 08:00:00
DOGEUSDT,1600272000000,-0.00021291,2020-09-16 16:00:00
DOGEUSDT,1600300800000,0.00010000,2020-09-17 00:00:00
DOGEUSDT,1600329600000,0.00010000,2020-09-17 08:00:00
DOGEUSDT,1600358400000,0.00010000,2020-09-17 16:00:00
DOGEUSDT,1600387200000,0.00010000,2020-09-18 00:00:00
DOGEUSDT,1600416000000,0.00010000,2020-09-18 08:00:00
DOGEUSDT,1600444800000,0.00010000,2020-09-18 16:00:00
DOGEUSDT,1600473600000,0.00010000,2020-09-19 00:00:00
DOGEUSDT,1600502400000,0.00000587,2020-09-19 08:00:00
DOGEUSDT,1600531200000,-0.00004057,2020-09-19 16:00:00
DOGEUSDT,1600560000000,-0.00091049,2020-09-20 00:00:00
DOGEUSDT,1600588800000,0.00003116,2020-09-20 08:00:00
DOGEUSDT,1600617600000,0.00010000,2020-09-20 16:00:00
DOGEUSDT,1600646400000,0.00010000,2020-09-21 00:00:00
DOGEUSDT,1600675200000,0.00010000,2020-09-21 08:00:00
DOGEUSDT,1600704000000,-0.00083538,2020-09-21 16:00:00
DOGEUSDT,1600732800000,-0.00108782,2020-09-22 00:00:00
DOGEUSDT,1600761600000,-0.00067204,2020-09-22 08:00:00
DOGEUSDT,1600790400000,-0.00008134,2020-09-22 16:00:00
DOGEUSDT,1600819200000,-0.00035487,2020-09-23 00:00:00
DOGEUSDT,1600848000000,-0.00044215,2020-09-23 08:00:00
DOGEUSDT,1600876800000,-0.00038616,2020-09-23 16:00:00
DOGEUSDT,1600905600000,-0.00067262,2020-09-24 00:00:00
DOGEUSDT,1600934400000,-0.00121838,2020-09-24 08:00:00
DOGEUSDT,1600963200000,-0.00073621,2020-09-24 16:00:00
DOGEUSDT,1600992000000,0.00008416,2020-09-25 00:00:00
DOGEUSDT,1601020800000,-0.00036614,2020-09-25 08:00:00
DOGEUSDT,1601049600000,-0.00008339,2020-09-25 16:00:00
DOGEUSDT,1601078400000,-0.00102632,2020-09-26 00:00:00
DOGEUSDT,1601107200000,-0.00026216,2020-09-26 08:00:00
DOGEUSDT,1601136000000,-0.00013096,2020-09-26 16:00:00
DOGEUSDT,1601164800000,-0.00040288,2020-09-27 00:00:00
DOGEUSDT,1601193600000,-0.00074788,2020-09-27 08:00:00
DOGEUSDT,1601222400000,0.00009100,2020-09-27 16:00:00
DOGEUSDT,1601251200000,0.00010000,2020-09-28 00:00:00
DOGEUSDT,1601280000000,0.00004844,2020-09-28 08:00:00
DOGEUSDT,1601308800000,0.00010000,2020-09-28 16:00:00
DOGEUSDT,1601337600000,-0.00037903,2020-09-29 00:00:00
DOGEUSDT,1601366400000,0.00010000,2020-09-29 08:00:00
DOGEUSDT,1601395200000,-0.00013194,2020-09-29 16:00:00
DOGEUSDT,1601424000000,-0.00057077,2020-09-30 00:00:00
DOGEUSDT,1601452800000,0.00010000,2020-09-30 08:00:00
DOGEUSDT,1601481600000,0.00010000,2020-09-30 16:00:00
DOGEUSDT,1601510400000,0.00010000,2020-10-01 00:00:00
DOGEUSDT,1601539200000,-0.00038039,2020-10-01 08:00:00
DOGEUSDT,1601568000000,-0.00008745,2020-10-01 16:00:00
DOGEUSDT,1601596800000,0.00010000,2020-10-02 00:00:00
DOGEUSDT,1601625600000,-0.00010268,2020-10-02 08:00:00
DOGEUSDT,1601654400000,0.00010000,2020-10-02 16:00:00
DOGEUSDT,1601683200000,-0.00022421,2020-10-03 00:00:00
DOGEUSDT,1601712000000,0.00004336,2020-10-03 08:00:00
DOGEUSDT,1601740800000,0.00010000,2020-10-03 16:00:00
DOGEUSDT,1601769600000,-0.00015667,2020-10-04 00:00:00
DOGEUSDT,1601798400000,0.00010000,2020-10-04 08:00:00
DOGEUSDT,1601827200000,0.00000304,2020-10-04 16:00:00
DOGEUSDT,1601856000000,0.00010000,2020-10-05 00:00:00
DOGEUSDT,1601884800000,-0.00032298,2020-10-05 08:00:00
DOGEUSDT,1601913600000,-0.00012493,2020-10-05 16:00:00
DOGEUSDT,1601942400000,-0.00002740,2020-10-06 00:00:00
DOGEUSDT,1601971200000,-0.00034633,2020-10-06 08:00:00
DOGEUSDT,1602000000000,-0.00001528,2020-10-06 16:00:00
DOGEUSDT,1602028800000,-0.00008687,2020-10-07 00:00:00
DOGEUSDT,1602057600000,0.00010000,2020-10-07 08:00:00
DOGEUSDT,1602086400000,0.00010000,2020-10-07 16:00:00
DOGEUSDT,1602115200000,-0.00015541,2020-10-08 00:00:00
DOGEUSDT,1602144000000,-0.00056364,2020-10-08 08:00:00
DOGEUSDT,1602172800000,-0.00000546,2020-10-08 16:00:00
DOGEUSDT,1602201600000,0.00010000,2020-10-09 00:00:00
DOGEUSDT,1602230400000,0.00010000,2020-10-09 08:00:00
DOGEUSDT,1602259200000,0.00010000,2020-10-09 16:00:00
DOGEUSDT,1602288000000,0.00010000,2020-10-10 00:00:00
DOGEUSDT,1602316800000,-0.00029996,2020-10-10 08:00:00
DOGEUSDT,1602345600000,0.00010000,2020-10-10 16:00:00
DOGEUSDT,1602374400000,0.00010000,2020-10-11 00:00:00
DOGEUSDT,1602403200000,-0.00059079,2020-10-11 08:00:00
DOGEUSDT,1602432000000,-0.00035401,2020-10-11 16:00:00
DOGEUSDT,1602460800000,-0.00009191,2020-10-12 00:00:00
DOGEUSDT,1602489600000,0.00010000,2020-10-12 08:00:00
DOGEUSDT,1602518400000,0.00010000,2020-10-12 16:00:00
DOGEUSDT,1602547200000,0.00010000,2020-10-13 00:00:00
DOGEUSDT,1602576000000,0.00010000,2020-10-13 08:00:00
DOGEUSDT,1602604800000,0.00010000,2020-10-13 16:00:00
DOGEUSDT,1602633600000,0.00010000,2020-10-14 00:00:00
DOGEUSDT,1602662400000,0.00004338,2020-10-14 08:00:00
DOGEUSDT,1602691200000,-0.00026075,2020-10-14 16:00:00
DOGEUSDT,1602720000000,0.00010000,2020-10-15 00:00:00
DOGEUSDT,1602748800000,0.00010000,2020-10-15 08:00:00
DOGEUSDT,1602777600000,0.00010000,2020-10-15 16:00:00
DOGEUSDT,1602806400000,0.00009360,2020-10-16 00:00:00
DOGEUSDT,1602835200000,0.00010000,2020-10-16 08:00:00
DOGEUSDT,1602864000000,-0.00006838,2020-10-16 16:00:00
DOGEUSDT,1602892800000,0.00010000,2020-10-17 00:00:00
DOGEUSDT,1602921600000,0.00002226,2020-10-17 08:00:00
DOGEUSDT,1602950400000,0.00005603,2020-10-17 16:00:00
DOGEUSDT,1602979200000,0.00010000,2020-10-18 00:00:00
DOGEUSDT,1603008000000,0.00010000,2020-10-18 08:00:00
DOGEUSDT,1603036800000,0.00010000,2020-10-18 16:00:00
DOGEUSDT,1603065600000,0.00010000,2020-10-19 00:00:00
DOGEUSDT,1603094400000,0.00010000,2020-10-19 08:00:00
DOGEUSDT,1603123200000,0.00010000,2020-10-19 16:00:00
DOGEUSDT,1603152000000,0.00010000,2020-10-20 00:00:00
DOGEUSDT,1603180800000,0.00010000,2020-10-20 08:00:00
DOGEUSDT,1603209600000,-0.00038998,2020-10-20 16:00:00
DOGEUSDT,1603238400000,0.00010000,2020-10-21 00:00:00
DOGEUSDT,1603267200000,0.00010000,2020-10-21 08:00:00
DOGEUSDT,1603296000000,0.00010000,2020-10-21 16:00:00
DOGEUSDT,1603324800000,-0.00004554,2020-10-22 00:00:00
DOGEUSDT,1603353600000,0.00010000,2020-10-22 08:00:00
DOGEUSDT,1603382400000,0.00010000,2020-10-22 16:00:00
DOGEUSDT,1603411200000,0.00010000,2020-10-23 00:00:00
DOGEUSDT,1603440000000,0.00010000,2020-10-23 08:00:00
DOGEUSDT,1603468800000,0.00010000,2020-10-23 16:00:00
DOGEUSDT,1603497600000,0.00010000,2020-10-24 00:00:00
DOGEUSDT,1603526400000,0.00010000,2020-10-24 08:00:00
DOGEUSDT,1603555200000,0.00010000,2020-10-24 16:00:00
DOGEUSDT,1603584000000,0.00010000,2020-10-25 00:00:00
DOGEUSDT,1603612800000,0.00010000,2020-10-25 08:00:00
DOGEUSDT,1603641600000,0.00010000,2020-10-25 16:00:00
DOGEUSDT,1603670400000,0.00010000,2020-10-26 00:00:00
DOGEUSDT,1603699200000,0.00010000,2020-10-26 08:00:00
DOGEUSDT,1603728000000,0.00010000,2020-10-26 16:00:00
DOGEUSDT,1603756800000,0.00042988,2020-10-27 00:00:00
DOGEUSDT,1603785600000,0.00026917,2020-10-27 08:00:00
DOGEUSDT,1603814400000,0.00010000,2020-10-27 16:00:00
DOGEUSDT,1603843200000,0.00010000,2020-10-28 00:00:00
DOGEUSDT,1603872000000,0.00010000,2020-10-28 08:00:00
DOGEUSDT,1603900800000,0.00010000,2020-10-28 16:00:00
DOGEUSDT,1603929600000,0.00010000,2020-10-29 00:00:00
DOGEUSDT,1603958400000,0.00039265,2020-10-29 08:00:00
DOGEUSDT,1603987200000,0.00010000,2020-10-29 16:00:00
DOGEUSDT,1604016000000,0.00010000,2020-10-30 00:00:00
DOGEUSDT,1604044800000,0.00010000,2020-10-30 08:00:00
DOGEUSDT,1604073600000,0.00010000,2020-10-30 16:00:00
DOGEUSDT,1604102400000,0.00010000,2020-10-31 00:00:00
DOGEUSDT,1604131200000,0.00010000,2020-10-31 08:00:00
DOGEUSDT,1604160000000,0.00010000,2020-10-31 16:00:00
DOGEUSDT,1604188800000,0.00010000,2020-11-01 00:00:00
DOGEUSDT,1604217600000,0.00010000,2020-11-01 08:00:00
DOGEUSDT,1604246400000,0.00010000,2020-11-01 16:00:00
DOGEUSDT,1604275200000,0.00010000,2020-11-02 00:00:00
DOGEUSDT,1604304000000,0.00010000,2020-11-02 08:00:00
DOGEUSDT,1604332800000,0.00010000,2020-11-02 16:00:00
DOGEUSDT,1604361600000,0.00010000,2020-11-03 00:00:00
DOGEUSDT,1604390400000,0.00010000,2020-11-03 08:00:00
DOGEUSDT,1604419200000,0.00010000,2020-11-03 16:00:00
DOGEUSDT,1604448000000,0.00010000,2020-11-04 00:00:00
DOGEUSDT,1604476800000,0.00010000,2020-11-04 08:00:00
DOGEUSDT,1604505600000,-0.00007081,2020-11-04 16:00:00
DOGEUSDT,1604534400000,-0.00009351,2020-11-05 00:00:00
DOGEUSDT,1604563200000,-0.00067839,2020-11-05 08:00:00
DOGEUSDT,1604592000000,0.00010000,2020-11-05 16:00:00
DOGEUSDT,1604620800000,0.00010000,2020-11-06 00:00:00
DOGEUSDT,1604649600000,0.00010017,2020-11-06 08:00:00
DOGEUSDT,1604678400000,-0.00028677,2020-11-06 16:00:00
DOGEUSDT,1604707200000,0.00010000,2020-11-07 00:00:00
DOGEUSDT,1604736000000,0.00010000,2020-11-07 08:00:00
DOGEUSDT,1604764800000,0.00010000,2020-11-07 16:00:00
DOGEUSDT,1604793600000,0.00004735,2020-11-08 00:00:00
DOGEUSDT,1604822400000,-0.00233085,2020-11-08 08:00:00
DOGEUSDT,1604851200000,0.00010000,2020-11-08 16:00:00
DOGEUSDT,1604880000000,-0.00001543,2020-11-09 00:00:00
DOGEUSDT,1604908800000,-0.00016676,2020-11-09 08:00:00
DOGEUSDT,1604937600000,0.00009635,2020-11-09 16:00:00
DOGEUSDT,1604966400000,0.00010000,2020-11-10 00:00:00
DOGEUSDT,1604995200000,0.00052399,2020-11-10 08:00:00
DOGEUSDT,1605024000000,0.00010000,2020-11-10 16:00:00
DOGEUSDT,1605052800000,0.00029192,2020-11-11 00:00:00
DOGEUSDT,1605081600000,0.00010000,2020-11-11 08:00:00
DOGEUSDT,1605110400000,0.00019727,2020-11-11 16:00:00
DOGEUSDT,1605139200000,0.00010000,2020-11-12 00:00:00
DOGEUSDT,1605168000000,0.00070099,2020-11-12 08:00:00
DOGEUSDT,1605196800000,0.00010000,2020-11-12 16:00:00
DOGEUSDT,1605225600000,0.00010000,2020-11-13 00:00:00
DOGEUSDT,1605254400000,-0.00028073,2020-11-13 08:00:00
DOGEUSDT,1605283200000,0.00013454,2020-11-13 16:00:00
DOGEUSDT,1605312000000,0.00067880,2020-11-14 00:00:00
DOGEUSDT,1605340800000,0.00010000,2020-11-14 08:00:00
DOGEUSDT,1605369600000,0.00010000,2020-11-14 16:00:00
DOGEUSDT,1605398400000,0.00023972,2020-11-15 00:00:00
DOGEUSDT,1605427200000,0.00061361,2020-11-15 08:00:00
DOGEUSDT,1605456000000,0.00045612,2020-11-15 16:00:00
DOGEUSDT,1605484800000,-0.00027242,2020-11-16 00:00:00
DOGEUSDT,1605513600000,0.00010000,2020-11-16 08:00:00
DOGEUSDT,1605542400000,0.00131152,2020-11-16 16:00:00
DOGEUSDT,1605571200000,0.00005657,2020-11-17 00:00:00
DOGEUSDT,1605600000000,0.00010000,2020-11-17 08:00:00
DOGEUSDT,1605628800000,-0.00003719,2020-11-17 16:00:00
DOGEUSDT,1605657600000,0.00089877,2020-11-18 00:00:00
DOGEUSDT,1605686400000,0.00010000,2020-11-18 08:00:00
DOGEUSDT,1605715200000,0.00010000,2020-11-18 16:00:00
DOGEUSDT,1605744000000,0.00010000,2020-11-19 00:00:00
DOGEUSDT,1605772800000,0.00010000,2020-11-19 08:00:00
DOGEUSDT,1605801600000,-0.00104952,2020-11-19 16:00:00
DOGEUSDT,1605830400000,-0.00003856,2020-11-20 00:00:00
DOGEUSDT,1605859200000,-0.00025099,2020-11-20 08:00:00
DOGEUSDT,1605888000000,0.00145151,2020-11-20 16:00:00
DOGEUSDT,1605916800000,0.00048036,2020-11-21 00:00:00
DOGEUSDT,1605945600000,0.00151979,2020-11-21 08:00:00
DOGEUSDT,1605974400000,0.00258554,2020-11-21 16:00:00
DOGEUSDT,1606003200000,0.00133991,2020-11-22 00:00:00
DOGEUSDT,1606032000000,0.00037035,2020-11-22 08:00:00
DOGEUSDT,1606060800000,0.00029477,2020-11-22 16:00:00
DOGEUSDT,1606089600000,0.00104162,2020-11-23 00:00:00
