Open time,Day,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1.60626E+12,11/24/2020 22:00,18948.99,19139.92,18873.06,19136.63,272.385172,1.60626E+12,5188441.853,13163,138.204025,2632639.174,0
1.60626E+12,11/24/2020 23:00,19136.63,19205.15,19098.81,19175.26,288.322075,1.60626E+12,5522589.463,14986,144.366163,2765906.029,0
1.60626E+12,11/25/2020 0:00,19175.25,19229.77,19131.72,19177.66,372.139031,1.60627E+12,7139871.244,19156,188.531858,3617384.417,0
1.60627E+12,11/25/2020 1:00,19177.42,19227.74,19080,19108.16,296.577688,1.60627E+12,5680731.985,13916,161.320577,3090153.678,0
1.60627E+12,11/25/2020 2:00,19108.44,19108.44,18910.15,18983.97,438.129078,1.60627E+12,8327380.824,16628,218.992188,4161859.318,0
1.60627E+12,11/25/2020 3:00,18985.22,19058.42,18749.63,18820.84,596.881775,1.60628E+12,11281461.71,17198,262.04302,4957026.812,0
1.60628E+12,11/25/2020 4:00,18820.98,18929.98,18682.91,18697.86,601.239606,1.60628E+12,11314551.94,17850,299.435807,5635340.454,0
1.60628E+12,11/25/2020 5:00,18697.86,18899.07,18637.21,18885.83,531.559738,1.60628E+12,9989300.647,15785,231.454126,4348827.455,0
1.60628E+12,11/25/2020 6:00,18886.28,18947.54,18857.56,18907.24,399.569578,1.60629E+12,7552901.739,13046,154.346484,2917630.564,0
1.60629E+12,11/25/2020 7:00,18907.24,19063.32,18846.54,18989.33,379.678466,1.60629E+12,7210179.765,12915,203.349063,3861975.857,0
1.60629E+12,11/25/2020 8:00,18989.34,19236.13,18983.76,19133.39,620.505922,1.60629E+12,11874552.84,16761,314.921236,6023447.802,0
1.60629E+12,11/25/2020 9:00,19133,19182.28,19073.33,19182.21,299.057073,1.6063E+12,5719066.857,10468,164.088324,3137880.028,0
1.6063E+12,11/25/2020 10:00,19182.24,19350.24,19170.86,19304.86,622.549902,1.6063E+12,12005836.56,14896,270.417709,5213963.761,0
1.6063E+12,11/25/2020 11:00,19304.79,19360.59,19270.11,19295.77,497.702982,1.60631E+12,9612726.987,14031,243.646027,4705260.975,0
1.60631E+12,11/25/2020 12:00,19295.78,19328.98,19175,19303.02,471.223342,1.60631E+12,9072121.294,14752,218.480613,4205992.2,0
1.60631E+12,11/25/2020 13:00,19303.02,19499,19117.24,19211.82,1004.020797,1.60631E+12,19381801.99,28327,498.924028,9633341.221,0
1.60631E+12,11/25/2020 14:00,19211.47,19325.05,19130,19286.72,554.420621,1.60632E+12,10653856.48,24710,263.33693,5062332.304,0
1.60632E+12,11/25/2020 15:00,19286.72,19338,19133.86,19141.24,514.284655,1.60632E+12,9896877.968,21608,262.37382,5049281.035,0
1.60632E+12,11/25/2020 16:00,19141.24,19210,18869.48,18998.35,953.452858,1.60632E+12,18142710.81,31597,452.752684,8613098.462,0
1.60632E+12,11/25/2020 17:00,18998.38,19070.71,18827.95,19070.71,514.89211,1.60633E+12,9763247.009,23580,286.567525,5434882.123,0
1.60633E+12,11/25/2020 18:00,19071.07,19132.65,19041.76,19063.43,301.102556,1.60633E+12,5747648.06,13437,174.675407,3334080.833,0
1.60633E+12,11/25/2020 19:00,19063.43,19130.31,18906.33,18989.36,384.339487,1.60633E+12,7307156.585,14882,218.136634,4146914.44,0
1.60633E+12,11/25/2020 20:00,18989.35,19096.27,18742.19,18911.79,938.605964,1.60634E+12,17734078.18,28865,520.431674,9833807.403,0
1.60634E+12,11/25/2020 21:00,18911.78,19035.55,18831.53,18881.51,543.701448,1.60634E+12,10295300.51,20172,283.486408,5368292.746,0
1.60634E+12,11/25/2020 22:00,18881.65,18925.4,18703.64,18764.22,578.07798,1.60635E+12,10856629.6,23005,263.556782,4951293.551,0
