Open time,Day,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1612796400000,2021-02-08 15:00:00,47501.9,48262.3,47380.0,47792.9,207309,1612799999999,433.93204404,5993,102325,213.94253281,0
1612800000000,2021-02-08 16:00:00,47808.3,48330.7,47053.4,47115.4,240113,1612803599999,504.33153678,8179,112048,235.10073271,0
1612803600000,2021-02-08 17:00:00,47121.0,47330.7,46500.0,47084.6,92533,1612807199999,197.24716999,10002,31234,66.59723038,0
1612807200000,2021-02-08 18:00:00,47101.0,47390.0,46456.0,46623.3,141579,1612810799999,302.20623434,7447,72467,154.40708315,0
1612810800000,2021-02-08 19:00:00,46648.5,47129.6,46572.5,47000.1,64595,1612814399999,137.87087665,4918,26342,56.18549380,0
1612814400000,2021-02-08 20:00:00,46988.8,48464.9,46861.5,48278.7,211403,1612817999999,441.11456207,5591,145989,304.11866674,0
1612818000000,2021-02-08 21:00:00,48300.7,49034.7,48024.4,48853.0,157147,1612821599999,324.48067856,4675,71631,147.97961882,0
1612821600000,2021-02-08 22:00:00,48845.4,49276.1,48420.0,48836.3,90679,1612825199999,185.34572346,2547,43229,88.31334028,0
1612825200000,2021-02-08 23:00:00,48836.2,51258.9,48787.3,50735.4,280152,1612828799999,556.74415010,6706,126436,251.39967297,0
1612828800000,2021-02-09 00:00:00,50758.9,52323.9,50587.4,51028.3,533480,1612832399999,1038.82434419,11291,310106,602.75015394,0
1612832400000,2021-02-09 01:00:00,50992.6,50999.0,50037.2,50524.0,85217,1612835999999,168.76597828,3068,40549,80.30924888,0
1612836000000,2021-02-09 02:00:00,50508.6,50689.0,49858.8,50021.0,100461,1612839599999,199.67959485,3637,36857,73.18578481,0
1612839600000,2021-02-09 03:00:00,50038.3,51063.6,49896.8,50902.7,117738,1612843199999,232.88863721,4673,69242,136.58915010,0
1612843200000,2021-02-09 04:00:00,50905.3,51391.6,50591.7,51328.4,44666,1612846799999,87.79086096,1621,19409,38.11073437,0
1612846800000,2021-02-09 05:00:00,51304.8,51772.8,50906.6,51444.8,72937,1612850399999,142.09989588,2231,31783,61.95905072,0
1612850400000,2021-02-09 06:00:00,51405.6,52866.2,51050.0,52817.5,125054,1612853999999,239.36159738,4106,61402,117.55336389,0
1612854000000,2021-02-09 07:00:00,52827.9,52867.2,51957.4,52130.0,143499,1612857599999,274.32269719,4988,59538,113.75666136,0
1612857600000,2021-02-09 08:00:00,52112.7,52603.5,51238.3,51730.3,151524,1612861199999,292.82389688,5004,64211,123.92613756,0
1612861200000,2021-02-09 09:00:00,51719.7,51800.0,50604.6,51176.6,219019,1612864799999,427.00754113,8855,83202,162.30530242,0
1612864800000,2021-02-09 10:00:00,51169.7,51314.7,50037.0,50112.5,144812,1612868399999,285.82497609,8160,54360,107.17111125,0
1612868400000,2021-02-09 11:00:00,50108.8,51288.0,50105.9,51034.8,82455,1612871999999,162.77838056,5014,46874,92.59043430,0
1612872000000,2021-02-09 12:00:00,51036.1,51452.4,49425.2,49626.0,233137,1612875599999,460.26437037,7141,61830,122.21839184,0
1612875600000,2021-02-09 13:00:00,49596.0,50774.4,49159.3,50645.5,203317,1612879199999,408.53802673,5535,112345,225.60106745,0
1612879200000,2021-02-09 14:00:00,50657.8,51192.7,50422.2,51097.1,98006,1612882799999,192.75342886,2099,61543,120.79076729,0
1612882800000,2021-02-09 15:00:00,51086.1,51573.5,50685.1,51233.4,72239,1612886399999,141.13446410,3556,40802,79.71019517,0
1612886400000,2021-02-09 16:00:00,51230.0,51596.6,50385.2,50851.1,74857,1612889999999,146.49237663,3246,41228,80.66880228,0
1612890000000,2021-02-09 17:00:00,50876.8,51352.8,50530.7,50824.3,60096,1612893599999,118.29314775,2556,22141,43.54980519,0
1612893600000,2021-02-09 18:00:00,50806.1,51871.0,50592.0,51455.6,63984,1612897199999,124.46466379,2188,33924,65.92328785,0
1612897200000,2021-02-09 19:00:00,51435.8,51656.0,51109.2,51458.3,40019,1612900799999,77.85695458,1251,19398,37.70757932,0
1612900800000,2021-02-09 20:00:00,51427.3,51887.5,51010.3,51456.4,32204,1612904399999,62.58378531,3760,18061,35.06143502,0
1612904400000,2021-02-09 21:00:00,51456.4,51858.2,51335.7,51639.3,33938,1612907999999,65.72568178,1878,10139,19.64774698,0
1612908000000,2021-02-09 22:00:00,51634.5,51634.5,50771.3,51132.4,62153,1612911599999,121.77314451,2141,13741,26.91978748,0
1612911600000,2021-02-09 23:00:00,51141.4,51162.8,50422.7,50787.3,70280,1612915199999,138.68936050,3051,19869,39.14321568,0
1612915200000,2021-02-10 00:00:00,50748.5,51222.4,50300.1,50914.1,79299,1612918799999,156.03478297,2617,37839,74.29798508,0
1612918800000,2021-02-10 01:00:00,50902.0,50916.2,50346.4,50610.5,86992,1612922399999,172.11371364,3199,20002,39.53578203,0
1612922400000,2021-02-10 02:00:00,50627.7,51339.2,50627.7,50776.4,67016,1612925999999,131.26441572,1995,44797,87.71690794,0
1612926000000,2021-02-10 03:00:00,50796.5,51283.3,50610.1,50650.0,72284,1612929599999,142.45355477,1929,25273,49.80839267,0
1612929600000,2021-02-10 04:00:00,50637.5,50760.1,49958.1,50345.4,125497,1612933199999,249.65519522,3226,37921,75.48932844,0
1612933200000,2021-02-10 05:00:00,50337.6,50790.1,50150.0,50469.4,19622,1612936799999,38.84863487,1146,9826,19.44991550,0
1612936800000,2021-02-10 06:00:00,50502.4,51027.0,50439.0,50910.4,42423,1612940399999,83.67163050,1856,27345,53.98764157,0
1612940400000,2021-02-10 07:00:00,50916.5,51399.8,50822.6,51007.8,102728,1612943999999,200.82544152,7425,76257,149.00881891,0
1612944000000,2021-02-10 08:00:00,51042.3,51328.4,50702.0,51173.7,35418,1612947599999,69.45755631,2019,17742,34.81279114,0
1612947600000,2021-02-10 09:00:00,51187.1,51467.5,50988.4,51083.9,54623,1612951199999,106.38899114,2357,37103,72.21608356,0
1612951200000,2021-02-10 10:00:00,51083.9,51788.5,50895.3,51096.4,194865,1612954799999,378.13015035,11946,133659,259.02443900,0
1612954800000,2021-02-10 11:00:00,51103.7,51162.7,50705.6,50999.9,37005,1612958399999,72.64338458,1262,18964,37.20597604,0
1612958400000,2021-02-10 12:00:00,50940.8,50940.8,48668.0,49856.4,574514,1612961999999,1157.35835780,9158,225047,454.37947891,0
1612962000000,2021-02-10 13:00:00,49848.7,50191.0,49468.9,49799.6,69312,1612965599999,138.84783932,2545,37568,75.22170420,0
1612965600000,2021-02-10 14:00:00,49794.0,50197.9,48900.9,49063.7,125185,1612969199999,253.53961136,4476,52032,105.36944537,0
1612969200000,2021-02-10 15:00:00,49092.8,49361.4,47658.2,48273.4,296936,1612972799999,614.40868225,14772,140382,290.21886413,0
1612972800000,2021-02-10 16:00:00,48290.6,48897.6,47710.3,48765.5,135889,1612976399999,280.85279785,7637,68512,141.59739098,0
1612976400000,2021-02-10 17:00:00,48737.0,48952.5,48368.5,48823.4,56541,1612979999999,116.20018412,2191,26655,54.78895154,0
1612980000000,2021-02-10 18:00:00,48823.4,49076.2,48628.8,48972.5,40565,1612983599999,82.94073173,1681,18081,36.94675125,0
1612983600000,2021-02-10 19:00:00,48947.1,49139.9,48283.4,49134.0,65465,1612987199999,134.30103805,3035,32568,66.81046658,0
1612987200000,2021-02-10 20:00:00,49112.5,49158.4,48277.1,48377.6,40193,1612990799999,82.38197652,1609,14227,29.15221698,0
1612990800000,2021-02-10 21:00:00,48482.8,48916.9,48211.0,48906.0,64985,1612994399999,133.74910562,1991,38077,78.33678533,0
1612994400000,2021-02-10 22:00:00,48895.4,49116.8,48765.6,49116.8,12308,1612997999999,25.09685438,702,7805,15.90333369,0
1612998000000,2021-02-10 23:00:00,49116.8,49258.6,48641.2,48689.1,67445,1613001599999,137.54636299,2051,21139,43.09717202,0
1613001600000,2021-02-11 00:00:00,48697.4,48938.5,47745.6,47996.7,78648,1613005199999,163.17843799,2470,30685,63.61379480,0
1613005200000,2021-02-11 01:00:00,47972.8,48422.2,47823.3,48033.5,60211,1613008799999,125.17807718,1716,26066,54.16843782,0
1613008800000,2021-02-11 02:00:00,48049.9,48772.3,48049.9,48698.5,28874,1613012399999,59.47458595,824,17146,35.31705918,0
1613012400000,2021-02-11 03:00:00,48673.2,49763.0,48624.8,49557.1,46713,1613015999999,94.73607797,1474,32956,66.80570073,0
1613016000000,2021-02-11 04:00:00,49557.3,49836.4,48427.4,48539.6,122449,1613019599999,250.35619530,2061,31865,64.96846121,0
1613019600000,2021-02-11 05:00:00,48535.0,48821.6,48326.1,48488.8,32235,1613023199999,66.31837594,1257,19270,39.63456846,0
1613023200000,2021-02-11 06:00:00,48500.7,48809.9,48214.2,48356.7,23710,1613026799999,48.93155009,1147,9987,20.60901065,0
1613026800000,2021-02-11 07:00:00,48405.1,48985.5,48358.9,48615.9,51814,1613030399999,106.29108946,1773,27139,55.68989199,0
1613030400000,2021-02-11 08:00:00,48622.6,48961.6,48389.7,48885.4,39931,1613033999999,82.19993047,6286,12690,26.12093748,0
1613034000000,2021-02-11 09:00:00,48940.8,49563.5,48656.6,49460.1,74960,1613037599999,152.18215679,1799,56667,114.96849204,0
1613037600000,2021-02-11 10:00:00,49470.3,50432.4,49304.8,50364.2,85016,1613041199999,170.97165899,2558,48112,96.82841946,0
1613041200000,2021-02-11 11:00:00,50324.6,50652.9,49909.9,50103.7,64063,1613044799999,127.33813485,2057,29654,58.88249611,0
1613044800000,2021-02-11 12:00:00,50137.1,50757.4,50137.1,50648.2,50116,1613048399999,99.06966398,1576,31404,62.08183921,0
1613048400000,2021-02-11 13:00:00,50648.3,52933.0,50648.3,51930.1,363471,1613051999999,699.16155694,15038,229481,442.06099253,0
1613052000000,2021-02-11 14:00:00,51921.8,52589.4,51639.1,52342.6,113959,1613055599999,218.72716185,3559,54049,103.79857131,0
1613055600000,2021-02-11 15:00:00,52342.9,52865.8,52145.8,52649.3,123258,1613059199999,235.01808193,4887,42241,80.50977785,0
1613059200000,2021-02-11 16:00:00,52644.1,53000.0,51842.8,52155.9,265375,1613062799999,504.47001424,3135,124240,235.85753913,0
1613062800000,2021-02-11 17:00:00,52119.3,52214.6,51306.0,51761.0,52366,1613066399999,101.33400839,1861,24645,47.68937480,0
1613066400000,2021-02-11 18:00:00,51744.4,52530.9,51690.9,52152.8,62326,1613069999999,119.69219308,1943,32219,61.89618885,0
1613070000000,2021-02-11 19:00:00,52181.9,52685.5,52003.9,52349.5,55482,1613073599999,105.80715804,2053,29793,56.80722280,0
1613073600000,2021-02-11 20:00:00,52353.7,53380.8,51500.0,51532.7,120329,1613077199999,228.86218831,10032,45897,87.36622198,0
1613077200000,2021-02-11 21:00:00,51532.7,51871.5,51000.0,51350.0,125410,1613080799999,243.78254550,7356,53069,103.15781381,0
1613080800000,2021-02-11 22:00:00,51358.8,52273.9,51344.8,52273.9,52734,1613084399999,101.64543021,1759,39081,75.32083938,0
1613084400000,2021-02-11 23:00:00,52255.6,52707.8,52101.1,52589.3,110163,1613087999999,210.13729673,3619,46834,89.38126136,0
1613088000000,2021-02-12 00:00:00,52580.2,53835.2,52500.0,52692.3,180361,1613091599999,338.79311028,6407,73811,138.63304246,0
1613091600000,2021-02-12 01:00:00,52688.4,53365.1,52407.4,53300.0,43038,1613095199999,81.31187968,2277,23648,44.66161042,0
1613095200000,2021-02-12 02:00:00,53294.5,53294.5,52456.3,52689.4,69123,1613098799999,130.57059679,3604,33988,64.18089048,0
1613098800000,2021-02-12 03:00:00,52695.0,52741.3,52105.3,52290.4,38718,1613102399999,73.93624239,7449,14479,27.63374625,0
1613102400000,2021-02-12 04:00:00,52290.4,52290.4,51350.0,51837.2,103143,1613105999999,199.21365124,5275,37366,72.16867073,0
1613106000000,2021-02-12 05:00:00,51775.6,52087.6,51622.2,51785.1,36962,1613109599999,71.21233461,2204,17632,33.97437506,0
1613109600000,2021-02-12 06:00:00,51782.4,52114.9,51229.2,51909.3,65790,1613113199999,127.16174787,6258,29715,57.44131550,0
1613113200000,2021-02-12 07:00:00,51909.2,52049.3,51393.2,51870.5,34809,1613116799999,67.21491678,1950,12819,24.74023591,0
1613116800000,2021-02-12 08:00:00,51914.4,52267.3,51651.2,51685.4,72739,1613120399999,140.22886019,3072,25394,48.89870810,0
1613120400000,2021-02-12 09:00:00,51685.3,51998.0,51596.6,51940.6,46002,1613123999999,88.79532328,1795,30417,58.68540627,0
1613124000000,2021-02-12 10:00:00,51977.2,52368.9,51933.5,52041.2,43788,1613127599999,83.93248828,4999,23148,44.34902433,0
1613127600000,2021-02-12 11:00:00,52062.3,52655.1,51888.8,52324.6,104099,1613131199999,198.96114054,4083,71049,135.72164346,0
1613131200000,2021-02-12 12:00:00,52310.4,52696.3,51953.1,52379.4,60769,1613134799999,116.13428038,1846,23783,45.41823644,0
1613134800000,2021-02-12 13:00:00,52361.1,52879.0,52315.9,52576.0,118731,1613138399999,225.65069828,3484,74837,142.24553125,0
1613138400000,2021-02-12 14:00:00,52588.5,52588.5,50510.0,50891.4,217772,1613141999999,424.94674468,6215,58537,114.26552835,0
1613142000000,2021-02-12 15:00:00,50878.5,51566.2,50857.9,51398.3,89457,1613145599999,174.46310812,3369,46908,91.46113445,0
1613145600000,2021-02-12 16:00:00,51439.5,52582.4,51360.6,52176.6,119348,1613149199999,229.17330256,4065,59797,114.90339305,0
1613149200000,2021-02-12 17:00:00,52160.8,52609.9,52033.9,52396.9,85958,1613152799999,164.44314671,2624,27749,53.04154622,0
1613152800000,2021-02-12 18:00:00,52382.0,52494.5,51394.2,51731.2,179874,1613156399999,347.10799858,3243,48146,92.87361419,0
1613156400000,2021-02-12 19:00:00,51753.3,51970.0,51512.8,51717.9,75196,1613159999999,145.31155662,1533,24604,47.54459458,0
1613160000000,2021-02-12 20:00:00,51704.9,52254.5,51608.9,52173.8,41127,1613163599999,79.23940644,1767,19276,37.15700424,0
1613163600000,2021-02-12 21:00:00,52172.3,52848.5,52136.7,52543.4,43944,1613167199999,83.77963389,1446,20251,38.62451957,0
1613167200000,2021-02-12 22:00:00,52555.5,52651.1,52300.3,52626.4,21319,1613170799999,40.59225883,683,12371,23.55693736,0
1613170800000,2021-02-12 23:00:00,52626.6,52647.6,51859.9,52007.6,52897,1613174399999,101.37784264,3198,18059,34.62497584,0
1613174400000,2021-02-13 00:00:00,52030.5,52391.5,51937.0,52250.1,64003,1613177999999,122.79681743,2711,27135,52.04786442,0
1613178000000,2021-02-13 01:00:00,52263.0,52786.8,52216.1,52563.9,41746,1613181599999,79.47668462,3590,16735,31.85303845,0
1613181600000,2021-02-13 02:00:00,52563.9,52925.9,52403.0,52835.7,46893,1613185199999,88.79009893,2450,16256,30.79330922,0
1613185200000,2021-02-13 03:00:00,52840.6,53255.9,52745.8,52862.0,82756,1613188799999,156.17402397,3835,39069,73.71233186,0
1613188800000,2021-02-13 04:00:00,52890.8,52971.5,52602.1,52962.6,30164,1613192399999,57.14500771,844,12255,23.20727740,0
1613192400000,2021-02-13 05:00:00,52962.6,52984.6,52422.4,52913.8,27601,1613195999999,52.33685102,1045,12605,23.90745579,0
1613196000000,2021-02-13 06:00:00,52930.1,53025.0,52413.0,52656.7,81264,1613199599999,154.43810610,1276,21702,41.21182609,0
1613199600000,2021-02-13 07:00:00,52678.2,52727.3,51613.3,51613.3,155884,1613203199999,300.15357702,2491,34775,66.84987483,0
1613203200000,2021-02-13 08:00:00,51645.8,52224.9,51178.5,52145.3,71245,1613206799999,137.57806532,2506,37664,72.71793591,0
1613206800000,2021-02-13 09:00:00,52124.5,52337.8,51755.9,51919.3,50657,1613210399999,97.25842174,1710,26133,50.16107454,0
1613210400000,2021-02-13 10:00:00,51899.0,51963.9,51110.6,51125.2,62656,1613213999999,121.53070348,2168,26255,50.88190024,0
1613214000000,2021-02-13 11:00:00,51125.1,51334.7,50411.1,50872.8,232487,1613217599999,457.18479242,5682,96982,190.37890215,0
1613217600000,2021-02-13 12:00:00,50884.7,51729.5,50441.7,51337.1,152762,1613221199999,297.39335435,3850,101752,197.83183008,0
1613221200000,2021-02-13 13:00:00,51312.2,51672.2,50951.5,51488.0,80626,1613224799999,156.99707796,2164,33600,65.41421382,0
1613224800000,2021-02-13 14:00:00,51449.7,51537.8,51128.2,51441.2,43396,1613228399999,84.54512946,1724,22001,42.86232650,0
1613228400000,2021-02-13 15:00:00,51424.1,51950.7,51394.5,51757.5,75803,1613231999999,146.41690975,2338,43628,84.24770216,0
1613232000000,2021-02-13 16:00:00,51743.9,52052.6,51418.5,51699.2,48933,1613235599999,94.60558832,1593,28595,55.22150617,0
1613235600000,2021-02-13 17:00:00,51724.7,51724.7,51189.0,51270.9,57255,1613239199999,111.36848588,1983,20676,40.18610154,0
1613239200000,2021-02-13 18:00:00,51274.5,51444.6,51129.9,51180.5,27870,1613242799999,54.36754827,1024,11084,21.60193722,0
1613242800000,2021-02-13 19:00:00,51193.0,51499.9,51129.9,51252.3,12893,1613246399999,25.14118153,580,6534,12.73787568,0
1613246400000,2021-02-13 20:00:00,51240.8,51412.4,51062.7,51384.2,20390,1613249999999,39.83012613,812,7712,15.05397609,0
1613250000000,2021-02-13 21:00:00,51394.4,51972.1,51146.3,51706.9,18584,1613253599999,35.99898013,804,12371,23.95491292,0
1613253600000,2021-02-13 22:00:00,51722.8,51839.6,51376.1,51608.9,7693,1613257199999,14.90723395,494,3818,7.39269774,0
1613257200000,2021-02-13 23:00:00,51633.6,51906.0,51600.1,51770.8,8284,1613260799999,16.00392249,589,3665,7.08205615,0
1613260800000,2021-02-14 00:00:00,51782.4,52463.7,51623.8,52408.2,69993,1613264399999,134.04402609,1816,43821,83.92999200,0
1613264400000,2021-02-14 01:00:00,52414.2,52537.9,51852.0,52239.7,161293,1613267999999,309.66009429,2260,44144,84.58984165,0
1613268000000,2021-02-14 02:00:00,52245.1,52384.5,52040.3,52111.6,33434,1613271599999,63.94044078,1599,21624,41.35264174,0
1613271600000,2021-02-14 03:00:00,52123.0,52228.0,51832.4,51937.7,21028,1613275199999,40.41523379,882,10202,19.58271759,0
1613275200000,2021-02-14 04:00:00,51935.0,52370.1,51888.4,52250.0,44888,1613278799999,85.98555594,1200,32952,63.09593378,0
1613278800000,2021-02-14 05:00:00,52250.9,54056.0,52206.9,54042.5,141142,1613282399999,264.94382578,7525,95750,179.53785859,0
1613282400000,2021-02-14 06:00:00,54042.5,54759.8,53754.5,54016.7,429413,1613285999999,790.62022570,7977,217822,400.60048862,0
1613286000000,2021-02-14 07:00:00,54031.9,54488.0,53773.4,54084.6,82395,1613289599999,152.31488012,2862,41858,77.31815296,0
1613289600000,2021-02-14 08:00:00,54089.4,54383.8,53456.2,53941.5,85020,1613293199999,157.71512389,2544,23554,43.63052733,0
1613293200000,2021-02-14 09:00:00,53991.5,54477.0,53870.9,54450.0,83027,1613296799999,153.11156704,2023,53949,99.46454041,0
1613296800000,2021-02-14 10:00:00,54432.3,54651.4,54196.2,54289.2,104392,1613300399999,191.77781787,2454,54275,99.66076077,0
1613300400000,2021-02-14 11:00:00,54289.2,54469.4,53950.0,54343.2,36191,1613303999999,66.78799805,1013,14102,25.99916784,0
1613304000000,2021-02-14 12:00:00,54357.3,55155.1,54325.2,54843.9,207250,1613307599999,377.99316614,3646,81798,149.24651580,0
1613307600000,2021-02-14 13:00:00,54829.6,55030.3,53590.4,53824.0,150586,1613311199999,277.60480407,3255,53172,97.89849480,0
1613311200000,2021-02-14 14:00:00,53856.1,54211.4,53511.1,53794.6,86814,1613314799999,161.04904008,2095,46575,86.33077978,0
1613314800000,2021-02-14 15:00:00,53800.0,54040.9,52913.3,53411.1,174604,1613318399999,327.63594663,6584,72602,136.40666138,0
1613318400000,2021-02-14 16:00:00,53413.7,54034.3,53255.4,53960.6,65005,1613321999999,121.23089965,1586,42606,79.43891174,0
1613322000000,2021-02-14 17:00:00,53960.8,54044.4,53531.7,53579.3,47012,1613325599999,87.38987586,1532,18566,34.51558236,0
1613325600000,2021-02-14 18:00:00,53576.2,53754.2,53278.4,53555.8,13761,1613329199999,25.69651306,715,6542,12.21261519,0
1613329200000,2021-02-14 19:00:00,53584.3,53834.0,53316.9,53584.9,22602,1613332799999,42.23245584,814,5445,10.15581659,0
1613332800000,2021-02-14 20:00:00,53546.0,53924.0,53452.9,53804.3,19540,1613336399999,36.37906118,836,9962,18.54516305,0
1613336400000,2021-02-14 21:00:00,53801.5,53990.9,53615.1,53714.2,8728,1613339999999,16.23045114,537,4497,8.36464575,0
1613340000000,2021-02-14 22:00:00,53700.0,54233.0,53569.9,54000.0,13934,1613343599999,25.80680903,856,7136,13.22314807,0
1613343600000,2021-02-14 23:00:00,54000.0,54024.2,53382.5,53441.9,50502,1613347199999,93.99312389,1396,11542,21.46842140,0
1613347200000,2021-02-15 00:00:00,53421.5,53854.3,53204.3,53548.2,38049,1613350799999,71.09948049,1422,21920,40.93682867,0
1613350800000,2021-02-15 01:00:00,53500.6,53597.8,52085.9,52546.9,158333,1613354399999,300.47852442,4592,54023,102.48722950,0
1613354400000,2021-02-15 02:00:00,52535.3,52743.7,49700.0,50997.8,578232,1613357999999,1131.92628164,14587,200908,395.27736028,0
1613358000000,2021-02-15 03:00:00,50996.3,51502.4,50667.1,51350.6,115535,1613361599999,225.57705582,3245,55453,108.16215126,0
1613361600000,2021-02-15 04:00:00,51350.5,51350.5,50393.1,51127.9,140508,1613365199999,276.26586121,4272,71668,140.76159874,0
1613365200000,2021-02-15 05:00:00,51084.1,51293.0,50527.3,50851.5,44962,1613368799999,88.43955533,1942,17168,33.78355180,0
1613368800000,2021-02-15 06:00:00,50834.8,51338.0,50812.4,51128.7,81257,1613372399999,158.94271496,2520,29502,57.69386408,0
1613372400000,2021-02-15 07:00:00,51118.0,51722.9,51059.5,51576.1,62618,1613375999999,121.45770646,2299,31492,61.09069894,0
1613376000000,2021-02-15 08:00:00,51584.6,52128.3,51400.9,51932.5,62234,1613379599999,120.09514270,4245,22640,43.66336286,0
1613379600000,2021-02-15 09:00:00,51911.2,52081.6,51541.8,51797.4,37208,1613383199999,71.84449680,1304,17954,34.66848096,0
1613383200000,2021-02-15 10:00:00,51802.6,52222.0,51577.6,52182.5,26126,1613386799999,50.34748027,1184,14725,28.36629594,0
1613386800000,2021-02-15 11:00:00,52187.2,52450.0,51973.3,52188.2,37118,1613390399999,71.08797479,1525,18191,34.81790937,0
1613390400000,2021-02-15 12:00:00,52223.4,52614.9,51842.1,52505.2,52571,1613393999999,100.65401118,1991,30604,58.57264267,0
1613394000000,2021-02-15 13:00:00,52514.9,52891.5,52447.4,52604.2,49091,1613397599999,93.19988941,1666,26011,49.34987078,0
1613397600000,2021-02-15 14:00:00,52613.5,52810.9,51937.6,52041.5,60541,1613401199999,115.59207078,2249,14645,27.92014090,0
1613401200000,2021-02-15 15:00:00,52024.1,52634.4,52020.3,52598.6,31749,1613404799999,60.75144057,959,13641,26.09018465,0
1613404800000,2021-02-15 16:00:00,52598.6,53272.6,52598.6,53239.0,112047,1613408399999,211.24168316,2570,66988,126.29390212,0
1613408400000,2021-02-15 17:00:00,53272.6,53557.4,53103.1,53281.5,63235,1613411999999,118.47215768,1471,41356,77.49913375,0
1613412000000,2021-02-15 18:00:00,53325.0,53443.4,53069.6,53069.6,33847,1613415599999,63.55546259,2451,10598,19.89075458,0
1613415600000,2021-02-15 19:00:00,53098.0,53513.3,53098.0,53416.4,20015,1613419199999,37.54684074,1065,10017,18.79387422,0
1613419200000,2021-02-15 20:00:00,53432.8,53626.3,53313.0,53431.0,26097,1613422799999,48.80594475,877,10480,19.59095960,0
1613422800000,2021-02-15 21:00:00,53474.2,53625.7,52895.0,52947.3,64733,1613426399999,121.83125675,2024,16564,31.14911855,0
1613426400000,2021-02-15 22:00:00,52975.9,53143.9,52288.0,53127.2,261262,1613429999999,496.44361662,3121,34049,64.58422962,0
1613430000000,2021-02-15 23:00:00,53100.1,53230.2,52560.0,52640.5,46109,1613433599999,87.22386865,1407,12848,24.30017763,0
1613433600000,2021-02-16 00:00:00,52679.1,52706.9,51477.2,52228.4,154079,1613437199999,295.43630331,3493,61173,117.24180087,0
1613437200000,2021-02-16 01:00:00,52222.8,53168.6,52173.4,53141.3,56553,1613440799999,107.20461117,1956,37513,71.10947453,0
1613440800000,2021-02-16 02:00:00,53180.3,53700.5,53032.5,53428.4,67995,1613444399999,127.40532295,2737,35435,66.41441621,0
1613444400000,2021-02-16 03:00:00,53440.7,55000.5,53357.5,54875.4,273174,1613447999999,503.27321301,8009,196499,362.44774914,0
1613448000000,2021-02-16 04:00:00,54858.7,55508.2,54329.4,54614.0,143382,1613451599999,261.33882962,4328,61524,112.06855518,0
1613451600000,2021-02-16 05:00:00,54599.8,54769.5,54225.1,54491.4,70936,1613455199999,130.06017199,2220,34319,62.92040594,0
1613455200000,2021-02-16 06:00:00,54480.7,54555.0,53760.0,54223.6,80765,1613458799999,149.44322297,3319,27926,51.67880070,0
1613458800000,2021-02-16 07:00:00,54223.6,54605.3,53801.9,54512.6,83138,1613462399999,153.43750927,2639,44374,81.80735136,0
1613462400000,2021-02-16 08:00:00,54514.5,54670.2,54120.2,54480.2,116239,1613465999999,213.84683632,3367,52787,97.06024591,0
1613466000000,2021-02-16 09:00:00,54483.0,54514.3,54081.8,54442.8,59311,1613469599999,109.19685093,2143,23979,44.13956895,0
1613469600000,2021-02-16 10:00:00,54432.9,54492.6,53776.1,54047.8,89409,1613473199999,165.02650272,2660,30102,55.53061831,0
1613473200000,2021-02-16 11:00:00,54041.8,54089.4,53630.7,53801.9,123958,1613476799999,230.21948804,3124,61694,114.57815837,0
1613476800000,2021-02-16 12:00:00,53804.2,56298.1,53169.5,54839.0,719163,1613480399999,1311.97812687,17965,370829,676.26586430,0
1613480400000,2021-02-16 13:00:00,54843.4,55027.8,53728.7,53808.4,149283,1613483999999,274.97340405,4913,63162,116.26911934,0
1613484000000,2021-02-16 14:00:00,53831.8,54379.6,53500.0,54212.3,160236,1613487599999,297.19808515,3889,81974,152.05714539,0
1613487600000,2021-02-16 15:00:00,54192.5,54461.3,53809.2,53828.0,49863,1613491199999,92.06456645,1688,24583,45.37354597,0
1613491200000,2021-02-16 16:00:00,53826.4,54149.7,52523.4,52685.4,119090,1613494799999,223.16830383,3335,38728,72.49830196,0
1613494800000,2021-02-16 17:00:00,52685.2,53190.6,52652.0,52818.0,68477,1613498399999,129.30291142,2270,41334,78.03834036,0
1613498400000,2021-02-16 18:00:00,52789.5,53244.1,52155.0,53152.5,110371,1613501999999,210.01346084,3010,44938,85.36354114,0
1613502000000,2021-02-16 19:00:00,53150.8,53302.6,52848.2,53031.5,18229,1613505599999,34.32705362,934,11151,20.99636927,0
1613505600000,2021-02-16 20:00:00,53031.0,53292.9,52631.8,53195.1,35537,1613509199999,67.18910268,1576,15519,29.33418046,0
1613509200000,2021-02-16 21:00:00,53232.5,53281.1,52750.2,52964.0,30482,1613512799999,57.52245939,1130,13274,25.04847317,0
1613512800000,2021-02-16 22:00:00,52960.5,53698.4,52893.5,53641.1,20944,1613516399999,39.26637750,887,8796,16.49539769,0
1613516400000,2021-02-16 23:00:00,53649.4,53938.8,53501.6,53809.0,40747,1613519999999,75.80632805,1746,22121,41.15131221,0
1613520000000,2021-02-17 00:00:00,53818.6,54400.9,53818.6,53882.3,73534,1613523599999,135.77990994,2245,35172,64.88918346,0
1613523600000,2021-02-17 01:00:00,53873.5,54243.4,53741.6,54078.3,33765,1613527199999,62.48392085,1107,13891,25.69170711,0
1613527200000,2021-02-17 02:00:00,54071.3,55320.6,54060.0,54720.0,89420,1613530799999,162.88866061,2782,38873,70.83496951,0
1613530800000,2021-02-17 03:00:00,54720.0,54823.3,54174.9,54616.5,77402,1613534399999,142.13287253,2465,39186,71.91517023,0
