Open time,Day,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1598382000000,2020-08-25 19:00:00,391.95,395.43,390.06,392.46,170192,1598385599999,4335.05397384,1665,75221,1915.71745402,0
1598385600000,2020-08-25 20:00:00,392.41,394.88,388.59,390.50,108852,1598389199999,2775.79674093,1407,46972,1198.93736573,0
1598389200000,2020-08-25 21:00:00,390.68,394.18,390.68,391.34,31190,1598392799999,794.67129774,622,14148,360.71212947,0
1598392800000,2020-08-25 22:00:00,391.32,397.22,391.17,395.20,109628,1598396399999,2772.92437884,1176,56653,1434.01330462,0
1598396400000,2020-08-25 23:00:00,395.23,397.99,394.20,396.13,98931,1598399999999,2496.75333724,1152,48151,1215.58060869,0
1598400000000,2020-08-26 00:00:00,395.98,395.98,390.42,392.26,87991,1598403599999,2236.13344954,1136,42257,1074.32729994,0
1598403600000,2020-08-26 01:00:00,392.29,397.96,392.29,396.15,69097,1598407199999,1746.92998262,896,37622,950.98315854,0
1598407200000,2020-08-26 02:00:00,396.43,401.76,396.30,401.35,93148,1598410799999,2330.80734504,1188,50923,1274.47823006,0
1598410800000,2020-08-26 03:00:00,401.38,402.13,397.20,399.99,53924,1598414399999,1348.99630216,842,22201,555.77293367,0
1598414400000,2020-08-26 04:00:00,400.02,401.33,398.13,398.44,45147,1598417999999,1129.60576591,784,24960,624.76912434,0
1598418000000,2020-08-26 05:00:00,398.44,400.95,398.13,398.35,29201,1598421599999,730.82571908,700,13683,342.49681387,0
1598421600000,2020-08-26 06:00:00,398.35,398.71,392.58,393.43,64265,1598425199999,1625.46007810,992,30110,762.07401806,0
1598425200000,2020-08-26 07:00:00,393.72,395.94,391.80,393.74,44887,1598428799999,1138.37741324,766,23944,607.16191213,0
1598428800000,2020-08-26 08:00:00,393.90,396.84,392.55,394.61,43176,1598432399999,1094.50437776,773,22007,558.01741273,0
1598432400000,2020-08-26 09:00:00,394.88,396.34,393.32,394.16,39063,1598435999999,989.44956486,752,15257,386.44905300,0
1598436000000,2020-08-26 10:00:00,394.27,399.28,394.27,395.54,55290,1598439599999,1393.51446328,944,26003,655.51211864,0
1598439600000,2020-08-26 11:00:00,395.55,398.88,395.15,395.64,37612,1598443199999,947.66864994,785,19314,486.75841573,0
1598443200000,2020-08-26 12:00:00,395.71,398.59,390.93,393.05,73087,1598446799999,1856.38169331,1145,36115,917.97955761,0
1598446800000,2020-08-26 13:00:00,392.91,399.40,390.74,398.46,108006,1598450399999,2737.90409033,1394,57378,1455.24406360,0
1598450400000,2020-08-26 14:00:00,398.55,403.95,398.25,400.46,178671,1598453999999,4446.76332727,2102,87136,2168.67356155,0
1598454000000,2020-08-26 15:00:00,400.46,404.82,400.46,404.24,38167,1598457599999,947.84495920,744,19469,483.49127084,0
1598457600000,2020-08-26 16:00:00,404.41,407.88,402.27,402.56,85008,1598461199999,2099.92667270,1274,46456,1147.56949932,0
1598461200000,2020-08-26 17:00:00,402.53,403.76,401.31,401.88,51813,1598464799999,1287.45499683,803,24379,605.81136039,0
1598464800000,2020-08-26 18:00:00,401.94,403.77,401.02,401.23,29416,1598468399999,731.37840659,690,14232,353.94065331,0
1598468400000,2020-08-26 19:00:00,401.15,402.33,399.71,401.05,61130,1598471999999,1524.17009841,926,31373,782.25773654,0
1598472000000,2020-08-26 20:00:00,401.01,403.72,400.49,403.53,38467,1598475599999,957.19724146,708,17542,436.56593998,0
1598475600000,2020-08-26 21:00:00,403.61,404.56,401.06,401.70,9721,1598479199999,241.31273649,472,5356,133.03456089,0
1598479200000,2020-08-26 22:00:00,401.74,402.31,398.94,399.72,48786,1598482799999,1218.69753987,749,28618,715.11762819,0
1598482800000,2020-08-26 23:00:00,399.71,401.55,398.90,399.71,60049,1598486399999,1500.04397186,868,29696,741.85667081,0
1598486400000,2020-08-27 00:00:00,399.67,403.29,399.08,402.07,72620,1598489999999,1809.68353518,1033,32569,811.89543605,0
1598490000000,2020-08-27 01:00:00,402.19,402.59,398.99,399.27,57311,1598493599999,1429.54994940,805,31031,773.99828650,0
1598493600000,2020-08-27 02:00:00,399.37,399.82,396.17,397.14,54367,1598497199999,1365.20124631,799,27112,680.80267108,0
1598497200000,2020-08-27 03:00:00,397.08,399.30,396.93,398.51,27418,1598500799999,688.08643469,641,13739,344.86340575,0
1598500800000,2020-08-27 04:00:00,398.48,400.29,397.56,397.59,33430,1598504399999,838.15344281,639,16916,424.18531984,0
1598504400000,2020-08-27 05:00:00,397.60,398.77,394.51,395.80,35870,1598507999999,905.04170970,724,15125,381.68899647,0
1598508000000,2020-08-27 06:00:00,395.80,400.88,395.41,399.75,31370,1598511599999,787.54551278,678,16914,424.72571553,0
1598511600000,2020-08-27 07:00:00,399.72,401.26,398.84,400.70,16982,1598515199999,424.50901469,470,6201,155.05552170,0
1598515200000,2020-08-27 08:00:00,400.34,400.34,397.64,397.95,14899,1598518799999,373.87799209,495,7555,189.64777921,0
1598518800000,2020-08-27 09:00:00,397.95,402.70,397.50,401.73,37042,1598522399999,925.33325682,636,17474,436.42127199,0
1598522400000,2020-08-27 10:00:00,401.73,403.12,398.29,399.07,49180,1598525999999,1229.55821748,997,19990,499.76976871,0
1598526000000,2020-08-27 11:00:00,399.07,400.55,397.02,397.13,24722,1598529599999,619.89854643,640,13749,344.72999092,0
1598529600000,2020-08-27 12:00:00,397.11,402.35,395.99,401.16,48612,1598533199999,1219.89982090,950,25163,631.59399417,0
1598533200000,2020-08-27 13:00:00,401.20,413.90,399.82,404.35,284502,1598536799999,6994.90353603,2975,132123,3249.96540674,0
1598536800000,2020-08-27 14:00:00,404.22,405.55,396.10,397.72,176992,1598540399999,4440.38243007,2217,85720,2151.21478863,0
1598540400000,2020-08-27 15:00:00,397.90,399.68,397.20,398.71,44417,1598543999999,1114.31201260,820,22745,570.78716374,0
1598544000000,2020-08-27 16:00:00,398.70,401.74,391.54,392.31,99304,1598547599999,2506.25598810,1292,46690,1178.01882905,0
1598547600000,2020-08-27 17:00:00,391.96,392.80,383.85,390.05,508818,1598551199999,13100.51514208,5418,245303,6316.74738625,0
1598551200000,2020-08-27 18:00:00,389.66,395.82,388.89,394.45,138781,1598554799999,3534.73954012,1510,74677,1901.93243232,0
1598554800000,2020-08-27 19:00:00,394.40,394.42,391.24,391.69,34979,1598558399999,890.01804715,766,15030,382.61873749,0
1598558400000,2020-08-27 20:00:00,391.52,396.36,390.54,393.48,36997,1598561999999,939.19530196,746,18001,457.20165236,0
1598562000000,2020-08-27 21:00:00,393.49,396.80,392.68,396.80,10731,1598565599999,271.69312279,472,6032,152.76507637,0
1598565600000,2020-08-27 22:00:00,397.25,397.63,393.11,393.29,26743,1598569199999,677.23305796,637,12226,309.61498484,0
1598569200000,2020-08-27 23:00:00,393.28,397.98,393.28,397.71,70065,1598572799999,1766.59829236,1034,35855,904.23390821,0
1598572800000,2020-08-28 00:00:00,397.81,398.90,394.14,398.90,113500,1598576399999,2859.38778372,1115,52845,1332.42622214,0
1598576400000,2020-08-28 01:00:00,399.05,402.03,397.95,401.43,81405,1598579999999,2037.90429657,911,36203,906.16924070,0
1598580000000,2020-08-28 02:00:00,401.57,402.23,399.44,400.86,45975,1598583599999,1146.27506421,888,25877,645.17748851,0
1598583600000,2020-08-28 03:00:00,401.05,403.64,400.39,402.65,72479,1598587199999,1805.28508465,1113,39613,986.72552760,0
1598587200000,2020-08-28 04:00:00,403.08,403.70,401.50,403.48,19012,1598590799999,472.17905737,556,10399,258.34329803,0
1598590800000,2020-08-28 05:00:00,403.70,404.28,401.30,403.24,25004,1598594399999,621.12750409,625,14085,350.01719733,0
1598594400000,2020-08-28 06:00:00,403.07,407.54,401.70,406.27,56340,1598597999999,1392.90679529,848,28160,695.92810068,0
1598598000000,2020-08-28 07:00:00,406.55,407.08,401.68,402.46,36638,1598601599999,907.68284875,631,12186,302.02871291,0
1598601600000,2020-08-28 08:00:00,402.46,404.19,401.22,402.50,36348,1598605199999,903.31209348,570,23386,581.33000532,0
1598605200000,2020-08-28 09:00:00,402.55,407.19,402.54,406.60,38450,1598608799999,948.77988122,727,18156,448.23131816,0
1598608800000,2020-08-28 10:00:00,406.84,406.95,404.01,406.18,23412,1598612399999,577.92235140,611,11072,273.41385456,0
1598612400000,2020-08-28 11:00:00,406.30,409.40,404.62,408.44,19735,1598615999999,484.60164889,555,10752,264.00718055,0
1598616000000,2020-08-28 12:00:00,408.79,409.03,404.69,405.97,20388,1598619599999,500.97702631,587,9682,237.97241705,0
1598619600000,2020-08-28 13:00:00,406.03,407.00,405.09,407.00,16404,1598623199999,403.94324120,528,7912,194.89080305,0
1598623200000,2020-08-28 14:00:00,407.21,408.47,404.67,406.28,17880,1598626799999,439.85345611,539,7496,184.45679243,0
1598626800000,2020-08-28 15:00:00,406.31,412.53,406.09,411.51,55837,1598630399999,1361.14525740,756,32622,795.31746976,0
1598630400000,2020-08-28 16:00:00,411.71,414.09,409.94,410.10,48497,1598633999999,1178.10652392,807,29453,715.71962800,0
1598634000000,2020-08-28 17:00:00,410.20,411.28,407.01,407.87,18094,1598637599999,442.14638495,573,8631,210.94401606,0
1598637600000,2020-08-28 18:00:00,407.85,409.84,407.40,409.09,22989,1598641199999,562.68583870,580,13388,327.83248697,0
1598641200000,2020-08-28 19:00:00,408.80,411.96,408.69,410.40,24263,1598644799999,591.39072177,540,12722,310.20358413,0
1598644800000,2020-08-28 20:00:00,410.36,410.44,407.59,408.37,17828,1598648399999,435.54459976,504,7663,187.20930182,0
1598648400000,2020-08-28 21:00:00,408.36,409.62,407.03,408.59,6082,1598651999999,148.91534485,420,3369,82.51919893,0
1598652000000,2020-08-28 22:00:00,409.05,409.05,405.11,406.76,11881,1598655599999,292.26540062,454,5209,128.15826730,0
1598655600000,2020-08-28 23:00:00,406.75,411.18,406.23,409.49,21801,1598659199999,533.15591356,563,10929,267.33492521,0
1598659200000,2020-08-29 00:00:00,410.00,410.57,406.28,408.10,24137,1598662799999,591.09749125,573,10937,267.99213688,0
1598662800000,2020-08-29 01:00:00,408.10,408.60,406.64,407.29,15045,1598666399999,369.05766869,488,6700,164.39040550,0
1598666400000,2020-08-29 02:00:00,407.22,408.49,406.06,407.13,14662,1598669999999,359.84738629,460,7041,172.85906085,0
1598670000000,2020-08-29 03:00:00,407.10,409.97,406.21,408.79,13903,1598673599999,340.52562222,419,6081,149.03037701,0
1598673600000,2020-08-29 04:00:00,408.77,410.38,407.68,409.17,10927,1598677199999,267.09474429,426,5297,129.51381666,0
1598677200000,2020-08-29 05:00:00,409.19,411.81,408.91,410.68,26800,1598680799999,652.71545133,593,13593,331.09764154,0
1598680800000,2020-08-29 06:00:00,410.76,415.70,410.53,415.14,61036,1598684399999,1474.55935688,868,36307,877.07089860,0
1598684400000,2020-08-29 07:00:00,415.02,421.20,414.04,418.80,168204,1598687999999,4028.48182473,1119,82993,1985.63174132,0
1598688000000,2020-08-29 08:00:00,418.95,419.76,416.62,417.75,48776,1598691599999,1167.61855395,633,11642,278.83551605,0
1598691600000,2020-08-29 09:00:00,417.78,419.37,416.87,418.09,96413,1598695199999,2305.34746266,776,52120,1245.93091306,0
1598695200000,2020-08-29 10:00:00,418.10,418.56,412.00,412.42,73194,1598698799999,1765.79859737,749,43353,1045.18356135,0
1598698800000,2020-08-29 11:00:00,412.49,414.69,411.25,413.11,75866,1598702399999,1835.40967582,726,43734,1057.34931489,0
1598702400000,2020-08-29 12:00:00,413.05,415.34,412.60,414.16,25283,1598705999999,610.71459581,591,8971,216.73773917,0
1598706000000,2020-08-29 13:00:00,414.14,414.64,410.86,411.56,34312,1598709599999,830.88659520,672,15366,372.30843962,0
1598709600000,2020-08-29 14:00:00,411.62,415.05,411.25,415.02,24915,1598713199999,602.89680273,529,9543,231.00306593,0
1598713200000,2020-08-29 15:00:00,415.13,418.72,414.51,418.23,36440,1598716799999,873.90406508,628,14833,355.66096994,0
1598716800000,2020-08-29 16:00:00,418.05,419.48,416.20,417.85,24455,1598720399999,585.47251511,587,12068,288.98367362,0
1598720400000,2020-08-29 17:00:00,417.86,419.89,416.59,416.94,18240,1598723999999,436.15112917,516,8858,211.89892883,0
1598724000000,2020-08-29 18:00:00,416.94,420.26,416.91,418.58,21291,1598727599999,508.24916509,510,14003,334.14830764,0
1598727600000,2020-08-29 19:00:00,418.51,421.23,417.32,417.97,29154,1598731199999,695.70495770,644,14846,354.35163043,0
1598731200000,2020-08-29 20:00:00,417.98,420.71,417.89,420.58,15248,1598734799999,363.63107331,493,8455,201.67851330,0
1598734800000,2020-08-29 21:00:00,420.60,420.85,418.60,419.87,18040,1598738399999,430.20197352,466,15018,358.24738083,0
1598738400000,2020-08-29 22:00:00,420.04,420.19,414.70,415.58,91671,1598741999999,2195.58441949,796,29895,716.82039635,0
1598742000000,2020-08-29 23:00:00,415.17,417.27,412.59,412.81,59101,1598745599999,1424.08242986,847,30085,725.02425538,0
1598745600000,2020-08-30 00:00:00,412.68,416.60,412.62,416.14,18696,1598749199999,451.03677381,532,10406,251.09416431,0
1598749200000,2020-08-30 01:00:00,416.10,422.32,415.57,421.58,57316,1598752799999,1362.80583826,909,31242,742.97874053,0
1598752800000,2020-08-30 02:00:00,421.67,422.21,419.65,420.69,15595,1598756399999,370.67562660,553,7303,173.62299045,0
1598756400000,2020-08-30 03:00:00,420.87,421.30,418.89,420.60,17529,1598759999999,417.39237569,569,9620,229.07707295,0
1598760000000,2020-08-30 04:00:00,420.64,421.41,418.93,419.42,13449,1598763599999,320.41006780,502,6845,163.10451841,0
1598763600000,2020-08-30 05:00:00,419.55,420.35,418.24,419.06,11419,1598767199999,272.39675713,432,6908,164.80737029,0
1598767200000,2020-08-30 06:00:00,419.51,421.09,417.40,418.72,75990,1598770799999,1817.37492964,520,10070,240.35191126,0
1598770800000,2020-08-30 07:00:00,418.92,420.60,418.33,419.91,23729,1598774399999,565.82666753,483,17799,424.42482370,0
1598774400000,2020-08-30 08:00:00,419.92,421.35,417.21,417.48,26793,1598777999999,638.59186110,581,12604,300.32952234,0
1598778000000,2020-08-30 09:00:00,417.44,420.12,417.16,419.00,22521,1598781599999,538.64841121,437,14646,350.39431647,0
1598781600000,2020-08-30 10:00:00,419.01,419.42,417.20,418.07,12871,1598785199999,307.63281409,443,6172,147.57293629,0
1598785200000,2020-08-30 11:00:00,418.06,422.16,417.34,421.20,19822,1598788799999,472.10589138,505,11441,272.51149810,0
1598788800000,2020-08-30 12:00:00,421.25,423.79,419.47,422.34,50604,1598792399999,1198.34729350,751,28318,670.62147937,0
1598792400000,2020-08-30 13:00:00,422.30,431.49,422.30,429.64,100675,1598795999999,2352.89134488,1079,50631,1184.16614676,0
1598796000000,2020-08-30 14:00:00,429.91,431.71,427.23,430.42,35877,1598799599999,835.08194755,686,19128,445.19129560,0
1598799600000,2020-08-30 15:00:00,430.58,434.77,429.13,432.90,40983,1598803199999,947.87698891,738,22994,531.79375065,0
1598803200000,2020-08-30 16:00:00,432.95,441.49,431.04,440.42,76815,1598806799999,1754.44503236,1020,42105,961.57731914,0
1598806800000,2020-08-30 17:00:00,440.41,442.43,438.83,440.60,55453,1598810399999,1258.39911748,820,21777,494.33983999,0
1598810400000,2020-08-30 18:00:00,440.57,443.56,438.75,443.56,20987,1598813999999,477.13633224,567,7983,181.43593629,0
1598814000000,2020-08-30 19:00:00,443.44,444.73,441.03,441.68,30890,1598817599999,697.54807768,646,14620,330.25183351,0
1598817600000,2020-08-30 20:00:00,441.71,443.23,437.12,439.98,37292,1598821199999,849.46140773,699,17524,399.28891526,0
1598821200000,2020-08-30 21:00:00,439.85,441.96,437.21,438.57,10462,1598824799999,237.85919001,422,6089,138.43070475,0
1598824800000,2020-08-30 22:00:00,438.52,441.04,437.94,440.64,18541,1598828399999,421.71240070,533,9259,210.66999386,0
1598828400000,2020-08-30 23:00:00,440.64,447.39,440.34,446.22,60357,1598831999999,1356.12316884,840,30942,695.29599268,0
1598832000000,2020-08-31 00:00:00,446.31,448.09,442.68,443.28,43665,1598835599999,979.92570880,725,23390,525.00835355,0
1598835600000,2020-08-31 01:00:00,443.58,445.40,440.81,444.29,42178,1598839199999,950.56126890,669,17784,400.65791582,0
1598839200000,2020-08-31 02:00:00,444.29,445.31,442.51,442.87,19053,1598842799999,429.26060499,530,8556,192.63113621,0
1598842800000,2020-08-31 03:00:00,442.85,443.91,441.61,442.01,28467,1598846399999,643.10724709,571,6480,146.44818156,0
1598846400000,2020-08-31 04:00:00,442.01,445.31,441.07,441.47,17384,1598849999999,391.84275433,493,9883,222.76669708,0
1598850000000,2020-08-31 05:00:00,441.30,442.82,439.00,439.54,22455,1598853599999,509.83147470,519,8112,183.99511037,0
1598853600000,2020-08-31 06:00:00,439.52,441.26,436.41,441.06,38079,1598857199999,867.18271182,575,12864,292.97807290,0
1598857200000,2020-08-31 07:00:00,441.03,441.27,434.95,438.13,36259,1598860799999,827.71499730,587,15514,353.84808029,0
1598860800000,2020-08-31 08:00:00,438.10,438.77,435.54,437.17,19244,1598864399999,440.27013820,549,9019,206.39320693,0
1598864400000,2020-08-31 09:00:00,437.20,440.90,436.12,438.60,47635,1598867999999,1083.53657866,681,25122,571.55713430,0
1598868000000,2020-08-31 10:00:00,438.55,444.81,437.91,443.56,26042,1598871599999,588.26146612,600,9253,209.29756325,0
1598871600000,2020-08-31 11:00:00,443.22,452.92,442.92,450.19,81735,1598875199999,1818.88764371,885,44085,981.43211602,0
1598875200000,2020-08-31 12:00:00,450.44,457.35,448.82,454.91,64424,1598878799999,1422.24077955,879,26233,579.96356246,0
1598878800000,2020-08-31 13:00:00,455.20,457.91,450.93,451.94,101953,1598882399999,2243.92341513,1015,58613,1289.27834042,0
1598882400000,2020-08-31 14:00:00,451.92,452.27,447.76,451.63,67354,1598885999999,1498.02575019,865,29263,650.57425280,0
1598886000000,2020-08-31 15:00:00,451.50,451.84,448.08,450.62,44433,1598889599999,987.40721077,728,28263,628.12050919,0
1598889600000,2020-08-31 16:00:00,450.66,452.50,449.03,449.35,86381,1598893199999,1915.98538867,907,58973,1307.91883850,0
1598893200000,2020-08-31 17:00:00,449.23,451.56,448.04,450.40,35345,1598896799999,785.60647906,558,16745,372.21256578,0
1598896800000,2020-08-31 18:00:00,450.40,455.30,450.26,453.27,23764,1598900399999,524.40369473,562,11081,244.69668437,0
1598900400000,2020-08-31 19:00:00,453.17,455.45,452.01,453.71,27364,1598903999999,603.18378969,533,14486,319.56900083,0
1598904000000,2020-08-31 20:00:00,453.54,455.85,445.40,448.42,148505,1598907599999,3304.48666852,1151,71790,1597.47897630,0
1598907600000,2020-08-31 21:00:00,448.40,451.57,446.90,447.63,22832,1598911199999,508.96901768,522,11743,261.46950293,0
1598911200000,2020-08-31 22:00:00,447.62,454.75,446.32,452.04,28072,1598914799999,621.62716331,560,9219,204.26059821,0
1598914800000,2020-08-31 23:00:00,452.01,455.21,450.14,450.32,29310,1598918399999,646.97561688,624,13493,297.91722019,0
1598918400000,2020-09-01 00:00:00,450.67,451.89,445.28,448.94,53852,1598921999999,1202.24121959,763,26846,599.61621795,0
1598922000000,2020-09-01 01:00:00,449.11,452.97,448.56,452.05,50692,1598925599999,1125.87422328,724,22975,510.22569151,0
1598925600000,2020-09-01 02:00:00,452.16,453.32,450.66,453.22,20050,1598929199999,443.50398473,567,12779,282.62770291,0
1598929200000,2020-09-01 03:00:00,453.19,461.84,452.10,460.57,87101,1598932799999,1898.11664750,1077,54216,1181.11617723,0
1598932800000,2020-09-01 04:00:00,460.66,464.92,459.05,462.53,80529,1598936399999,1743.46531909,1013,44670,967.28440195,0
1598936400000,2020-09-01 05:00:00,462.32,474.20,460.10,474.10,146198,1598939999999,3126.42159755,1512,78110,1669.58177649,0
1598940000000,2020-09-01 06:00:00,474.34,485.92,472.00,482.43,381748,1598943599999,7986.98184842,2929,198097,4143.04426052,0
1598943600000,2020-09-01 07:00:00,482.34,484.85,476.96,482.38,100280,1598947199999,2089.12616739,1134,46980,978.48950377,0
1598947200000,2020-09-01 08:00:00,482.80,483.41,476.64,480.79,69700,1598950799999,1451.58126908,927,31224,650.44061407,0
1598950800000,2020-09-01 09:00:00,480.65,493.25,478.55,490.67,100900,1598954399999,2075.99558810,1198,59133,1216.98181755,0
1598954400000,2020-09-01 10:00:00,490.47,493.66,487.18,490.90,97234,1598957999999,1983.90593894,1110,47412,967.16604422,0
1598958000000,2020-09-01 11:00:00,490.94,492.06,485.04,488.95,76509,1598961599999,1566.15576533,1034,40439,828.20064040,0
1598961600000,2020-09-01 12:00:00,488.93,492.31,486.10,489.77,49403,1598965199999,1009.14660482,796,19764,404.01156492,0
1598965200000,2020-09-01 13:00:00,489.77,491.11,487.23,488.18,57924,1598968799999,1184.14339070,770,30318,619.88551207,0
1598968800000,2020-09-01 14:00:00,488.16,493.58,480.00,493.58,124025,1598972399999,2557.59009265,1511,60259,1242.55340725,0
1598972400000,2020-09-01 15:00:00,493.60,507.77,493.26,503.52,224081,1598975999999,4468.65811203,2337,102811,2050.03965422,0
1598976000000,2020-09-01 16:00:00,503.71,505.10,496.24,500.08,139724,1598979599999,2790.04480930,1480,65311,1303.12309158,0
1598979600000,2020-09-01 17:00:00,500.15,501.90,495.35,496.58,56507,1598983199999,1135.11073860,879,24530,492.91111548,0
1598983200000,2020-09-01 18:00:00,496.58,500.91,496.39,499.40,45831,1598986799999,918.12495527,770,24033,481.43771100,0
1598986800000,2020-09-01 19:00:00,499.36,500.78,495.66,496.51,26778,1598990399999,537.68122943,652,12858,258.13838450,0
1598990400000,2020-09-01 20:00:00,496.56,504.20,496.56,503.41,34366,1598993999999,687.17714933,606,18170,363.13437407,0
1598994000000,2020-09-01 21:00:00,503.34,506.42,501.58,504.08,24575,1598997599999,487.98895606,527,11029,218.95232513,0
1598997600000,2020-09-01 22:00:00,504.06,510.07,500.50,502.51,126817,1599001199999,2515.62831355,1481,60543,1200.91888588,0
1599001200000,2020-09-01 23:00:00,502.49,506.76,492.30,495.39,296159,1599004799999,5960.88466170,2355,119820,2409.72602900,0
1599004800000,2020-09-02 00:00:00,495.28,498.73,486.12,489.16,144263,1599008399999,2935.87516825,1841,75342,1532.57908352,0
1599008400000,2020-09-02 01:00:00,489.06,495.57,485.45,492.20,97713,1599011999999,1991.18904101,1171,55025,1121.20722741,0
1599012000000,2020-09-02 02:00:00,492.06,495.78,489.12,491.32,48586,1599015599999,987.81691151,953,22850,464.71003629,0
1599015600000,2020-09-02 03:00:00,491.13,493.87,490.00,491.30,32939,1599019199999,669.45880099,709,15382,312.68808413,0
1599019200000,2020-09-02 04:00:00,490.96,501.21,490.96,498.63,73421,1599022799999,1476.96406647,1028,46693,938.93467650,0
1599022800000,2020-09-02 05:00:00,498.61,504.05,497.27,498.93,45528,1599026399999,909.75172392,836,21790,435.42435249,0
1599026400000,2020-09-02 06:00:00,498.81,498.81,493.10,495.65,75966,1599029999999,1533.65034384,1141,36760,742.21568944,0
1599030000000,2020-09-02 07:00:00,495.51,496.05,487.73,488.37,67987,1599033599999,1382.12469859,999,26421,536.87750239,0
1599033600000,2020-09-02 08:00:00,488.69,492.32,484.60,491.21,92667,1599037199999,1895.54767824,1099,40153,821.65032961,0
1599037200000,2020-09-02 09:00:00,491.26,494.30,490.08,492.62,42961,1599040799999,871.89276546,775,20106,408.10100465,0
1599040800000,2020-09-02 10:00:00,492.67,492.96,476.05,478.54,250213,1599044399999,5175.60263711,2515,89732,1856.90642823,0
1599044400000,2020-09-02 11:00:00,478.74,478.74,428.96,456.30,734821,1599047999999,16072.79842703,6733,323378,7066.46859093,0
1599048000000,2020-09-02 12:00:00,456.30,463.29,452.64,458.16,317628,1599051599999,6928.24781678,2946,128728,2805.51693634,0
1599051600000,2020-09-02 13:00:00,457.81,462.76,453.83,455.77,146258,1599055199999,3194.27162718,1775,76896,1679.09059457,0
1599055200000,2020-09-02 14:00:00,455.68,457.58,440.00,445.48,283913,1599058799999,6325.20204864,3025,131733,2933.67352533,0
1599058800000,2020-09-02 15:00:00,444.97,451.82,443.50,446.03,183537,1599062399999,4099.68015710,2166,96282,2150.95365755,0
1599062400000,2020-09-02 16:00:00,445.92,450.15,432.36,439.35,364099,1599065999999,8270.56173923,3571,166552,3780.75820886,0
1599066000000,2020-09-02 17:00:00,439.30,447.76,437.91,444.66,110399,1599069599999,2492.90300509,1124,65046,1469.34374084,0
1599069600000,2020-09-02 18:00:00,445.34,450.39,441.65,450.13,65877,1599073199999,1475.33168085,1038,36677,821.65942471,0
1599073200000,2020-09-02 19:00:00,450.29,452.01,446.70,449.92,53007,1599076799999,1180.35970107,916,23891,531.96119925,0
1599076800000,2020-09-02 20:00:00,449.93,451.41,444.83,449.81,57160,1599080399999,1275.94871736,973,28906,645.50881182,0
1599080400000,2020-09-02 21:00:00,449.79,452.29,448.68,452.22,12129,1599083999999,269.31411611,492,6105,135.59839383,0
1599084000000,2020-09-02 22:00:00,452.20,459.53,450.06,457.38,71794,1599087599999,1575.10973494,1060,37998,833.90212245,0
1599087600000,2020-09-02 23:00:00,457.27,457.86,452.61,453.84,53983,1599091199999,1185.27293954,889,23407,514.11681268,0
1599091200000,2020-09-03 00:00:00,454.33,461.05,452.03,458.65,62454,1599094799999,1364.62023177,958,34352,750.65063510,0
1599094800000,2020-09-03 01:00:00,458.73,463.98,456.18,463.75,73550,1599098399999,1595.68950649,899,50854,1102.56078341,0
1599098400000,2020-09-03 02:00:00,463.78,466.25,460.20,460.20,168241,1599101999999,3646.10001841,2102,136198,2953.65765105,0
1599102000000,2020-09-03 03:00:00,460.20,461.08,452.00,455.02,183236,1599105599999,3999.33144179,1831,114389,2496.06504809,0
1599105600000,2020-09-03 04:00:00,454.95,457.73,444.30,446.48,139123,1599109199999,3088.42810668,1612,61548,1367.15232266,0
1599109200000,2020-09-03 05:00:00,446.27,449.19,441.00,443.77,141475,1599112799999,3176.33105142,1746,70674,1586.85215886,0
1599112800000,2020-09-03 06:00:00,443.60,446.73,435.90,439.15,163613,1599116399999,3706.72557841,1833,74719,1692.11111377,0
1599116400000,2020-09-03 07:00:00,439.09,450.53,435.23,449.69,162472,1599119999999,3665.59924038,1874,82371,1858.48104914,0
1599120000000,2020-09-03 08:00:00,449.68,451.95,445.47,449.76,96113,1599123599999,2144.51649926,1226,48220,1076.00144211,0
1599123600000,2020-09-03 09:00:00,449.66,450.58,442.60,442.77,47966,1599127199999,1073.13312442,829,23958,535.72355008,0
1599127200000,2020-09-03 10:00:00,442.91,444.79,432.54,435.63,160128,1599130799999,3649.54988055,1797,80815,1841.84662328,0
1599130800000,2020-09-03 11:00:00,435.41,440.65,431.43,433.59,268730,1599134399999,6168.67196190,2812,159655,3664.42738037,0
1599134400000,2020-09-03 12:00:00,432.75,436.36,410.00,421.75,870925,1599137999999,20794.31915924,7368,366533,8738.39654283,0
1599138000000,2020-09-03 13:00:00,421.53,430.08,417.30,429.37,220060,1599141599999,5202.87657107,2028,122141,2885.90359403,0
1599141600000,2020-09-03 14:00:00,429.60,429.60,420.00,423.58,204250,1599145199999,4825.78608314,2384,98823,2336.38988218,0
1599145200000,2020-09-03 15:00:00,423.61,423.61,400.39,413.08,806961,1599148799999,19518.18215399,5960,346762,8396.71089182,0
1599148800000,2020-09-03 16:00:00,413.15,417.64,400.10,400.47,428236,1599152399999,10455.27999223,4097,196363,4791.25003523,0
1599152400000,2020-09-03 17:00:00,400.42,415.42,400.42,409.80,326977,1599155999999,7995.13665053,3360,165611,4052.40978130,0
1599156000000,2020-09-03 18:00:00,409.88,413.06,403.24,407.45,228565,1599159599999,5595.13054193,2474,112990,2766.73557140,0
1599159600000,2020-09-03 19:00:00,407.66,414.45,404.75,411.15,138012,1599163199999,3362.78845927,1592,67394,1642.61199290,0
