symbol,fundingTime,fundingRate,Day
ETHUSD_PERP,1608854400000,0.00010000,2020-12-25 00:00:00
ETHUSD_PERP,1608883200000,0.00010000,2020-12-25 08:00:00
ETHUSD_PERP,1608912000000,0.00019930,2020-12-25 16:00:00
ETHUSD_PERP,1608940800000,0.00017617,2020-12-26 00:00:00
ETHUSD_PERP,1608969600000,0.00045925,2020-12-26 08:00:00
ETHUSD_PERP,1608998400000,0.00020625,2020-12-26 16:00:00
ETHUSD_PERP,1609027200000,0.00034865,2020-12-27 00:00:00
ETHUSD_PERP,1609056000000,0.00036345,2020-12-27 08:00:00
ETHUSD_PERP,1609084800000,0.00136270,2020-12-27 16:00:00
ETHUSD_PERP,1609113600000,0.00070746,2020-12-28 00:00:00
ETHUSD_PERP,1609142400000,0.00079735,2020-12-28 08:00:00
ETHUSD_PERP,1609171200000,0.00075711,2020-12-28 16:00:00
ETHUSD_PERP,1609200000000,0.00028287,2020-12-29 00:00:00
ETHUSD_PERP,1609228800000,0.00028328,2020-12-29 08:00:00
ETHUSD_PERP,1609257600000,0.00069194,2020-12-29 16:00:00
ETHUSD_PERP,1609286400000,0.00056912,2020-12-30 00:00:00
ETHUSD_PERP,1609315200000,0.00058074,2020-12-30 08:00:00
ETHUSD_PERP,1609344000000,0.00023934,2020-12-30 16:00:00
ETHUSD_PERP,1609372800000,0.00040134,2020-12-31 00:00:00
ETHUSD_PERP,1609401600000,0.00010000,2020-12-31 08:00:00
ETHUSD_PERP,1609430400000,0.00010000,2020-12-31 16:00:00
ETHUSD_PERP,1609459200000,0.00010000,2021-01-01 00:00:00
ETHUSD_PERP,1609488000000,0.00010000,2021-01-01 08:00:00
ETHUSD_PERP,1609516800000,-0.00030148,2021-01-01 16:00:00
ETHUSD_PERP,1609545600000,-0.00033687,2021-01-02 00:00:00
ETHUSD_PERP,1609574400000,0.00010000,2021-01-02 08:00:00
ETHUSD_PERP,1609603200000,0.00067946,2021-01-02 16:00:00
ETHUSD_PERP,1609632000000,0.00185156,2021-01-03 00:00:00
ETHUSD_PERP,1609660800000,0.00061401,2021-01-03 08:00:00
ETHUSD_PERP,1609689600000,0.00108416,2021-01-03 16:00:00
ETHUSD_PERP,1609718400000,0.00229232,2021-01-04 00:00:00
ETHUSD_PERP,1609747200000,0.00209202,2021-01-04 08:00:00
ETHUSD_PERP,1609776000000,0.00010000,2021-01-04 16:00:00
ETHUSD_PERP,1609804800000,0.00013858,2021-01-05 00:00:00
ETHUSD_PERP,1609833600000,0.00018071,2021-01-05 08:00:00
ETHUSD_PERP,1609862400000,0.00036023,2021-01-05 16:00:00
ETHUSD_PERP,1609891200000,0.00094524,2021-01-06 00:00:00
ETHUSD_PERP,1609920000000,0.00136158,2021-01-06 08:00:00
ETHUSD_PERP,1609948800000,0.00143795,2021-01-06 16:00:00
ETHUSD_PERP,1609977600000,0.00018375,2021-01-07 00:00:00
ETHUSD_PERP,1610006400000,0.00164041,2021-01-07 08:00:00
ETHUSD_PERP,1610035200000,0.00071209,2021-01-07 16:00:00
ETHUSD_PERP,1610064000000,0.00100724,2021-01-08 00:00:00
ETHUSD_PERP,1610092800000,0.00040351,2021-01-08 08:00:00
ETHUSD_PERP,1610121600000,0.00187406,2021-01-08 16:00:00
ETHUSD_PERP,1610150400000,0.00010000,2021-01-09 00:00:00
ETHUSD_PERP,1610179200000,0.00010000,2021-01-09 08:00:00
ETHUSD_PERP,1610208000000,0.00070313,2021-01-09 16:00:00
ETHUSD_PERP,1610236800000,0.00141191,2021-01-10 00:00:00
ETHUSD_PERP,1610265600000,0.00073920,2021-01-10 08:00:00
ETHUSD_PERP,1610294400000,0.00033084,2021-01-10 16:00:00
ETHUSD_PERP,1610323200000,0.00222632,2021-01-11 00:00:00
ETHUSD_PERP,1610352000000,0.00095308,2021-01-11 08:00:00
ETHUSD_PERP,1610380800000,0.00057006,2021-01-11 16:00:00
ETHUSD_PERP,1610409600000,-0.00018076,2021-01-12 00:00:00
ETHUSD_PERP,1610438400000,0.00010000,2021-01-12 08:00:00
ETHUSD_PERP,1610467200000,0.00044740,2021-01-12 16:00:00
ETHUSD_PERP,1610496000000,0.00010000,2021-01-13 00:00:00
ETHUSD_PERP,1610524800000,0.00010000,2021-01-13 08:00:00
ETHUSD_PERP,1610553600000,0.00038926,2021-01-13 16:00:00
ETHUSD_PERP,1610582400000,0.00042424,2021-01-14 00:00:00
ETHUSD_PERP,1610611200000,0.00041875,2021-01-14 08:00:00
ETHUSD_PERP,1610640000000,0.00060712,2021-01-14 16:00:00
ETHUSD_PERP,1610668800000,0.00092352,2021-01-15 00:00:00
ETHUSD_PERP,1610697600000,0.00079859,2021-01-15 08:00:00
ETHUSD_PERP,1610726400000,0.00134057,2021-01-15 16:00:00
ETHUSD_PERP,1610755200000,0.00010000,2021-01-16 00:00:00
ETHUSD_PERP,1610784000000,0.00010000,2021-01-16 08:00:00
ETHUSD_PERP,1610812800000,0.00125331,2021-01-16 16:00:00
ETHUSD_PERP,1610841600000,0.00047816,2021-01-17 00:00:00
ETHUSD_PERP,1610870400000,0.00010397,2021-01-17 08:00:00
ETHUSD_PERP,1610899200000,0.00054819,2021-01-17 16:00:00
ETHUSD_PERP,1610928000000,0.00183648,2021-01-18 00:00:00
ETHUSD_PERP,1610956800000,0.00010000,2021-01-18 08:00:00
ETHUSD_PERP,1610985600000,0.00123506,2021-01-18 16:00:00
ETHUSD_PERP,1611014400000,0.00077636,2021-01-19 00:00:00
ETHUSD_PERP,1611043200000,0.00169169,2021-01-19 08:00:00
ETHUSD_PERP,1611072000000,0.00104985,2021-01-19 16:00:00
ETHUSD_PERP,1611100800000,0.00068273,2021-01-20 00:00:00
ETHUSD_PERP,1611129600000,0.00017495,2021-01-20 08:00:00
ETHUSD_PERP,1611158400000,0.00007196,2021-01-20 16:00:00
ETHUSD_PERP,1611187200000,0.00010000,2021-01-21 00:00:00
ETHUSD_PERP,1611216000000,0.00010000,2021-01-21 08:00:00
ETHUSD_PERP,1611244800000,0.00010000,2021-01-21 16:00:00
ETHUSD_PERP,1611273600000,0.00009287,2021-01-22 00:00:00
ETHUSD_PERP,1611302400000,0.00010000,2021-01-22 08:00:00
ETHUSD_PERP,1611331200000,0.00010000,2021-01-22 16:00:00
ETHUSD_PERP,1611360000000,0.00010000,2021-01-23 00:00:00
ETHUSD_PERP,1611388800000,0.00010000,2021-01-23 08:00:00
ETHUSD_PERP,1611417600000,0.00030308,2021-01-23 16:00:00
ETHUSD_PERP,1611446400000,0.00038658,2021-01-24 00:00:00
ETHUSD_PERP,1611475200000,0.00055626,2021-01-24 08:00:00
ETHUSD_PERP,1611504000000,0.00030769,2021-01-24 16:00:00
ETHUSD_PERP,1611532800000,0.00025023,2021-01-25 00:00:00
ETHUSD_PERP,1611561600000,0.00051093,2021-01-25 08:00:00
ETHUSD_PERP,1611590400000,0.00055391,2021-01-25 16:00:00
ETHUSD_PERP,1611619200000,0.00010000,2021-01-26 00:00:00
ETHUSD_PERP,1611648000000,-0.00001339,2021-01-26 08:00:00
ETHUSD_PERP,1611676800000,-0.00037531,2021-01-26 16:00:00
ETHUSD_PERP,1611705600000,0.00010000,2021-01-27 00:00:00
ETHUSD_PERP,1611734400000,0.00004659,2021-01-27 08:00:00
ETHUSD_PERP,1611763200000,0.00007123,2021-01-27 16:00:00
ETHUSD_PERP,1611792000000,0.00007078,2021-01-28 00:00:00
ETHUSD_PERP,1611820800000,0.00010000,2021-01-28 08:00:00
ETHUSD_PERP,1611849600000,0.00044574,2021-01-28 16:00:00
ETHUSD_PERP,1611878400000,0.00019964,2021-01-29 00:00:00
ETHUSD_PERP,1611907200000,0.00010000,2021-01-29 08:00:00
ETHUSD_PERP,1611936000000,0.00128372,2021-01-29 16:00:00
ETHUSD_PERP,1611964800000,0.00055873,2021-01-30 00:00:00
ETHUSD_PERP,1611993600000,0.00010000,2021-01-30 08:00:00
ETHUSD_PERP,1612022400000,0.00010000,2021-01-30 16:00:00
ETHUSD_PERP,1612051200000,0.00062933,2021-01-31 00:00:00
ETHUSD_PERP,1612080000000,0.00051295,2021-01-31 08:00:00
ETHUSD_PERP,1612108800000,0.00024297,2021-01-31 16:00:00
ETHUSD_PERP,1612137600000,0.00010000,2021-02-01 00:00:00
ETHUSD_PERP,1612166400000,0.00010000,2021-02-01 08:00:00
ETHUSD_PERP,1612195200000,0.00048382,2021-02-01 16:00:00
ETHUSD_PERP,1612224000000,0.00018363,2021-02-02 00:00:00
ETHUSD_PERP,1612252800000,0.00086719,2021-02-02 08:00:00
ETHUSD_PERP,1612281600000,0.00097439,2021-02-02 16:00:00
ETHUSD_PERP,1612310400000,0.00114550,2021-02-03 00:00:00
ETHUSD_PERP,1612339200000,0.00054074,2021-02-03 08:00:00
ETHUSD_PERP,1612368000000,0.00062978,2021-02-03 16:00:00
ETHUSD_PERP,1612396800000,0.00109554,2021-02-04 00:00:00
ETHUSD_PERP,1612425600000,0.00049979,2021-02-04 08:00:00
ETHUSD_PERP,1612454400000,0.00061337,2021-02-04 16:00:00
ETHUSD_PERP,1612483200000,0.00055713,2021-02-05 00:00:00
ETHUSD_PERP,1612512000000,0.00152308,2021-02-05 08:00:00
ETHUSD_PERP,1612540800000,0.00070466,2021-02-05 16:00:00
ETHUSD_PERP,1612569600000,0.00032475,2021-02-06 00:00:00
ETHUSD_PERP,1612598400000,0.00044943,2021-02-06 08:00:00
ETHUSD_PERP,1612627200000,0.00099589,2021-02-06 16:00:00
ETHUSD_PERP,1612656000000,0.00143508,2021-02-07 00:00:00
ETHUSD_PERP,1612684800000,0.00010000,2021-02-07 08:00:00
ETHUSD_PERP,1612713600000,0.00010000,2021-02-07 16:00:00
ETHUSD_PERP,1612742400000,0.00010000,2021-02-08 00:00:00
ETHUSD_PERP,1612771200000,0.00037058,2021-02-08 08:00:00
ETHUSD_PERP,1612800000000,0.00210447,2021-02-08 16:00:00
ETHUSD_PERP,1612828800000,0.00159131,2021-02-09 00:00:00
ETHUSD_PERP,1612857600000,0.00101311,2021-02-09 08:00:00
ETHUSD_PERP,1612886400000,0.00085446,2021-02-09 16:00:00
ETHUSD_PERP,1612915200000,0.00122867,2021-02-10 00:00:00
ETHUSD_PERP,1612944000000,0.00192550,2021-02-10 08:00:00
ETHUSD_PERP,1612972800000,0.00041412,2021-02-10 16:00:00
ETHUSD_PERP,1613001600000,0.00096162,2021-02-11 00:00:00
ETHUSD_PERP,1613030400000,0.00082446,2021-02-11 08:00:00
ETHUSD_PERP,1613059200000,0.00161220,2021-02-11 16:00:00
ETHUSD_PERP,1613088000000,0.00057296,2021-02-12 00:00:00
ETHUSD_PERP,1613116800000,0.00010106,2021-02-12 08:00:00
ETHUSD_PERP,1613145600000,0.00090030,2021-02-12 16:00:00
ETHUSD_PERP,1613174400000,0.00128752,2021-02-13 00:00:00
ETHUSD_PERP,1613203200000,0.00125648,2021-02-13 08:00:00
ETHUSD_PERP,1613232000000,0.00055539,2021-02-13 16:00:00
ETHUSD_PERP,1613260800000,0.00069753,2021-02-14 00:00:00
ETHUSD_PERP,1613289600000,0.00164838,2021-02-14 08:00:00
ETHUSD_PERP,1613318400000,0.00100503,2021-02-14 16:00:00
ETHUSD_PERP,1613347200000,0.00063733,2021-02-15 00:00:00
ETHUSD_PERP,1613376000000,0.00010000,2021-02-15 08:00:00
ETHUSD_PERP,1613404800000,0.00092126,2021-02-15 16:00:00
ETHUSD_PERP,1613433600000,0.00074365,2021-02-16 00:00:00
ETHUSD_PERP,1613462400000,0.00122921,2021-02-16 08:00:00
ETHUSD_PERP,1613491200000,0.00068864,2021-02-16 16:00:00
ETHUSD_PERP,1613520000000,0.00082955,2021-02-17 00:00:00
ETHUSD_PERP,1613548800000,0.00094343,2021-02-17 08:00:00
ETHUSD_PERP,1613577600000,0.00155915,2021-02-17 16:00:00
ETHUSD_PERP,1613606400000,0.00141079,2021-02-18 00:00:00
ETHUSD_PERP,1613635200000,0.00156702,2021-02-18 08:00:00
ETHUSD_PERP,1613664000000,0.00110376,2021-02-18 16:00:00
ETHUSD_PERP,1613692800000,0.00097666,2021-02-19 00:00:00
ETHUSD_PERP,1613721600000,0.00146745,2021-02-19 08:00:00
ETHUSD_PERP,1613750400000,0.00142935,2021-02-19 16:00:00
ETHUSD_PERP,1613779200000,0.00096556,2021-02-20 00:00:00
ETHUSD_PERP,1613808000000,0.00140508,2021-02-20 08:00:00
ETHUSD_PERP,1613836800000,0.00203078,2021-02-20 16:00:00
ETHUSD_PERP,1613865600000,0.00010000,2021-02-21 00:00:00
ETHUSD_PERP,1613894400000,0.00017445,2021-02-21 08:00:00
ETHUSD_PERP,1613923200000,0.00089403,2021-02-21 16:00:00
ETHUSD_PERP,1613952000000,0.00032092,2021-02-22 00:00:00
ETHUSD_PERP,1613980800000,0.00019416,2021-02-22 08:00:00
ETHUSD_PERP,1614009600000,0.00010000,2021-02-22 16:00:00
ETHUSD_PERP,1614038400000,0.00010000,2021-02-23 00:00:00
ETHUSD_PERP,1614067200000,0.00048742,2021-02-23 08:00:00
ETHUSD_PERP,1614096000000,0.00010000,2021-02-23 16:00:00
ETHUSD_PERP,1614124800000,0.00010000,2021-02-24 00:00:00
ETHUSD_PERP,1614153600000,0.00010000,2021-02-24 08:00:00
ETHUSD_PERP,1614182400000,0.00010000,2021-02-24 16:00:00
ETHUSD_PERP,1614211200000,0.00010000,2021-02-25 00:00:00
ETHUSD_PERP,1614240000000,0.00010000,2021-02-25 08:00:00
ETHUSD_PERP,1614268800000,0.00010000,2021-02-25 16:00:00
ETHUSD_PERP,1614297600000,0.00010000,2021-02-26 00:00:00
ETHUSD_PERP,1614326400000,0.00002579,2021-02-26 08:00:00
ETHUSD_PERP,1614355200000,0.00010000,2021-02-26 16:00:00
ETHUSD_PERP,1614384000000,-0.00081840,2021-02-27 00:00:00
ETHUSD_PERP,1614412800000,0.00010000,2021-02-27 08:00:00
ETHUSD_PERP,1614441600000,0.00002471,2021-02-27 16:00:00
ETHUSD_PERP,1614470400000,-0.00020406,2021-02-28 00:00:00
ETHUSD_PERP,1614499200000,-0.00027046,2021-02-28 08:00:00
ETHUSD_PERP,1614528000000,-0.00001323,2021-02-28 16:00:00
ETHUSD_PERP,1614556800000,-0.00038200,2021-03-01 00:00:00
ETHUSD_PERP,1614585600000,0.00010000,2021-03-01 08:00:00
ETHUSD_PERP,1614614400000,0.00061236,2021-03-01 16:00:00
ETHUSD_PERP,1614643200000,0.00030833,2021-03-02 00:00:00
ETHUSD_PERP,1614672000000,0.00010000,2021-03-02 08:00:00
ETHUSD_PERP,1614700800000,0.00010000,2021-03-02 16:00:00
ETHUSD_PERP,1614729600000,0.00010000,2021-03-03 00:00:00
ETHUSD_PERP,1614758400000,0.00010000,2021-03-03 08:00:00
ETHUSD_PERP,1614787200000,0.00063776,2021-03-03 16:00:00
ETHUSD_PERP,1614816000000,0.00020493,2021-03-04 00:00:00
ETHUSD_PERP,1614844800000,0.00010000,2021-03-04 08:00:00
ETHUSD_PERP,1614873600000,0.00017892,2021-03-04 16:00:00
ETHUSD_PERP,1614902400000,0.00018969,2021-03-05 00:00:00
ETHUSD_PERP,1614931200000,0.00010000,2021-03-05 08:00:00
ETHUSD_PERP,1614960000000,0.00010000,2021-03-05 16:00:00
ETHUSD_PERP,1614988800000,0.00010000,2021-03-06 00:00:00
ETHUSD_PERP,1615017600000,0.00033137,2021-03-06 08:00:00
ETHUSD_PERP,1615046400000,0.00010000,2021-03-06 16:00:00
ETHUSD_PERP,1615075200000,0.00025885,2021-03-07 00:00:00
ETHUSD_PERP,1615104000000,0.00010000,2021-03-07 08:00:00
ETHUSD_PERP,1615132800000,0.00015179,2021-03-07 16:00:00
ETHUSD_PERP,1615161600000,0.00010000,2021-03-08 00:00:00
ETHUSD_PERP,1615190400000,0.00021845,2021-03-08 08:00:00
ETHUSD_PERP,1615219200000,0.00023214,2021-03-08 16:00:00
ETHUSD_PERP,1615248000000,0.00010000,2021-03-09 00:00:00
ETHUSD_PERP,1615276800000,0.00067102,2021-03-09 08:00:00
ETHUSD_PERP,1615305600000,0.00074640,2021-03-09 16:00:00
ETHUSD_PERP,1615334400000,0.00031514,2021-03-10 00:00:00
ETHUSD_PERP,1615363200000,0.00015647,2021-03-10 08:00:00
ETHUSD_PERP,1615392000000,0.00082141,2021-03-10 16:00:00
ETHUSD_PERP,1615420800000,0.00067711,2021-03-11 00:00:00
ETHUSD_PERP,1615449600000,0.00033309,2021-03-11 08:00:00
ETHUSD_PERP,1615478400000,0.00056071,2021-03-11 16:00:00
ETHUSD_PERP,1615507200000,0.00105831,2021-03-12 00:00:00
ETHUSD_PERP,1615536000000,0.00041680,2021-03-12 08:00:00
ETHUSD_PERP,1615564800000,0.00010000,2021-03-12 16:00:00
ETHUSD_PERP,1615593600000,0.00012413,2021-03-13 00:00:00
ETHUSD_PERP,1615622400000,0.00017184,2021-03-13 08:00:00
ETHUSD_PERP,1615651200000,0.00132424,2021-03-13 16:00:00
ETHUSD_PERP,1615680000000,0.00123085,2021-03-14 00:00:00
ETHUSD_PERP,1615708800000,0.00073684,2021-03-14 08:00:00
ETHUSD_PERP,1615737600000,0.00066498,2021-03-14 16:00:00
ETHUSD_PERP,1615766400000,0.00054895,2021-03-15 00:00:00
ETHUSD_PERP,1615795200000,0.00063293,2021-03-15 08:00:00
ETHUSD_PERP,1615824000000,0.00010000,2021-03-15 16:00:00
ETHUSD_PERP,1615852800000,0.00010000,2021-03-16 00:00:00
ETHUSD_PERP,1615881600000,0.00010000,2021-03-16 08:00:00
ETHUSD_PERP,1615910400000,0.00030443,2021-03-16 16:00:00
ETHUSD_PERP,1615939200000,0.00040703,2021-03-17 00:00:00
ETHUSD_PERP,1615968000000,0.00010000,2021-03-17 08:00:00
ETHUSD_PERP,1615996800000,0.00010000,2021-03-17 16:00:00
ETHUSD_PERP,1616025600000,0.00086266,2021-03-18 00:00:00
ETHUSD_PERP,1616054400000,0.00072824,2021-03-18 08:00:00
ETHUSD_PERP,1616083200000,0.00042213,2021-03-18 16:00:00
ETHUSD_PERP,1616112000000,0.00010000,2021-03-19 00:00:00
ETHUSD_PERP,1616140800000,0.00010000,2021-03-19 08:00:00
ETHUSD_PERP,1616169600000,0.00055698,2021-03-19 16:00:00
ETHUSD_PERP,1616198400000,0.00057541,2021-03-20 00:00:00
ETHUSD_PERP,1616227200000,0.00049470,2021-03-20 08:00:00
ETHUSD_PERP,1616256000000,0.00098238,2021-03-20 16:00:00
ETHUSD_PERP,1616284800000,0.00048542,2021-03-21 00:00:00
ETHUSD_PERP,1616313600000,0.00010000,2021-03-21 08:00:00
ETHUSD_PERP,1616342400000,0.00010000,2021-03-21 16:00:00
ETHUSD_PERP,1616371200000,0.00023115,2021-03-22 00:00:00
ETHUSD_PERP,1616400000000,0.00040653,2021-03-22 08:00:00
ETHUSD_PERP,1616428800000,0.00035893,2021-03-22 16:00:00
ETHUSD_PERP,1616457600000,0.00010000,2021-03-23 00:00:00
ETHUSD_PERP,1616486400000,0.00010000,2021-03-23 08:00:00
ETHUSD_PERP,1616515200000,0.00010000,2021-03-23 16:00:00
ETHUSD_PERP,1616544000000,0.00010000,2021-03-24 00:00:00
ETHUSD_PERP,1616572800000,0.00010000,2021-03-24 08:00:00
ETHUSD_PERP,1616601600000,0.00010075,2021-03-24 16:00:00
ETHUSD_PERP,1616630400000,0.00010000,2021-03-25 00:00:00
ETHUSD_PERP,1616659200000,0.00004936,2021-03-25 08:00:00
ETHUSD_PERP,1616688000000,0.00010000,2021-03-25 16:00:00
ETHUSD_PERP,1616716800000,0.00010000,2021-03-26 00:00:00
ETHUSD_PERP,1616745600000,0.00010000,2021-03-26 08:00:00
ETHUSD_PERP,1616774400000,0.00010000,2021-03-26 16:00:00
ETHUSD_PERP,1616803200000,0.00010000,2021-03-27 00:00:00
ETHUSD_PERP,1616832000000,0.00010000,2021-03-27 08:00:00
ETHUSD_PERP,1616860800000,0.00010000,2021-03-27 16:00:00
ETHUSD_PERP,1616889600000,0.00017736,2021-03-28 00:00:00
ETHUSD_PERP,1616918400000,0.00018334,2021-03-28 08:00:00
ETHUSD_PERP,1616947200000,0.00016958,2021-03-28 16:00:00
ETHUSD_PERP,1616976000000,0.00025282,2021-03-29 00:00:00
ETHUSD_PERP,1617004800000,0.00042922,2021-03-29 08:00:00
ETHUSD_PERP,1617033600000,0.00063443,2021-03-29 16:00:00
ETHUSD_PERP,1617062400000,0.00069308,2021-03-30 00:00:00
ETHUSD_PERP,1617091200000,0.00061289,2021-03-30 08:00:00
ETHUSD_PERP,1617120000000,0.00021233,2021-03-30 16:00:00
ETHUSD_PERP,1617148800000,0.00050707,2021-03-31 00:00:00
ETHUSD_PERP,1617177600000,0.00091852,2021-03-31 08:00:00
ETHUSD_PERP,1617206400000,0.00047421,2021-03-31 16:00:00
ETHUSD_PERP,1617235200000,0.00125813,2021-04-01 00:00:00
ETHUSD_PERP,1617264000000,0.00093966,2021-04-01 08:00:00
ETHUSD_PERP,1617292800000,0.00088195,2021-04-01 16:00:00
ETHUSD_PERP,1617321600000,0.00085514,2021-04-02 00:00:00
ETHUSD_PERP,1617350400000,0.00136367,2021-04-02 08:00:00
ETHUSD_PERP,1617379200000,0.00085474,2021-04-02 16:00:00
ETHUSD_PERP,1617408000000,0.00064770,2021-04-03 00:00:00
ETHUSD_PERP,1617436800000,0.00128731,2021-04-03 08:00:00
ETHUSD_PERP,1617465600000,0.00066970,2021-04-03 16:00:00
ETHUSD_PERP,1617494400000,0.00051216,2021-04-04 00:00:00
ETHUSD_PERP,1617523200000,0.00070541,2021-04-04 08:00:00
ETHUSD_PERP,1617552000000,0.00042788,2021-04-04 16:00:00
ETHUSD_PERP,1617580800000,0.00078090,2021-04-05 00:00:00
ETHUSD_PERP,1617609600000,0.00039439,2021-04-05 08:00:00
ETHUSD_PERP,1617638400000,0.00075645,2021-04-05 16:00:00
ETHUSD_PERP,1617667200000,0.00136373,2021-04-06 00:00:00
ETHUSD_PERP,1617696000000,0.00043958,2021-04-06 08:00:00
ETHUSD_PERP,1617724800000,0.00046447,2021-04-06 16:00:00
ETHUSD_PERP,1617753600000,0.00038217,2021-04-07 00:00:00
ETHUSD_PERP,1617782400000,0.00058592,2021-04-07 08:00:00
ETHUSD_PERP,1617811200000,0.00012903,2021-04-07 16:00:00
ETHUSD_PERP,1617840000000,0.00033059,2021-04-08 00:00:00
ETHUSD_PERP,1617868800000,0.00034869,2021-04-08 08:00:00
ETHUSD_PERP,1617897600000,0.00031320,2021-04-08 16:00:00
ETHUSD_PERP,1617926400000,0.00047666,2021-04-09 00:00:00
ETHUSD_PERP,1617955200000,0.00028529,2021-04-09 08:00:00
ETHUSD_PERP,1617984000000,0.00040371,2021-04-09 16:00:00
ETHUSD_PERP,1618012800000,0.00010000,2021-04-10 00:00:00
ETHUSD_PERP,1618041600000,0.00207151,2021-04-10 08:00:00
ETHUSD_PERP,1618070400000,0.00103314,2021-04-10 16:00:00
ETHUSD_PERP,1618099200000,0.00049168,2021-04-11 00:00:00
ETHUSD_PERP,1618128000000,0.00092078,2021-04-11 08:00:00
ETHUSD_PERP,1618156800000,0.00091650,2021-04-11 16:00:00
ETHUSD_PERP,1618185600000,0.00102818,2021-04-12 00:00:00
ETHUSD_PERP,1618214400000,0.00165581,2021-04-12 08:00:00
ETHUSD_PERP,1618243200000,0.00028753,2021-04-12 16:00:00
ETHUSD_PERP,1618272000000,0.00051313,2021-04-13 00:00:00
ETHUSD_PERP,1618300800000,0.00093581,2021-04-13 08:00:00
ETHUSD_PERP,1618329600000,0.00097987,2021-04-13 16:00:00
ETHUSD_PERP,1618358400000,0.00132079,2021-04-14 00:00:00
ETHUSD_PERP,1618387200000,0.00129662,2021-04-14 08:00:00
ETHUSD_PERP,1618416000000,0.00061434,2021-04-14 16:00:00
ETHUSD_PERP,1618444800000,0.00094304,2021-04-15 00:00:00
ETHUSD_PERP,1618473600000,0.00091642,2021-04-15 08:00:00
ETHUSD_PERP,1618502400000,0.00044338,2021-04-15 16:00:00
ETHUSD_PERP,1618531200000,0.00062764,2021-04-16 00:00:00
ETHUSD_PERP,1618560000000,0.00063724,2021-04-16 08:00:00
ETHUSD_PERP,1618588800000,0.00031138,2021-04-16 16:00:00
ETHUSD_PERP,1618617600000,0.00031846,2021-04-17 00:00:00
ETHUSD_PERP,1618646400000,0.00056647,2021-04-17 08:00:00
ETHUSD_PERP,1618675200000,0.00042998,2021-04-17 16:00:00
ETHUSD_PERP,1618704000000,0.00024962,2021-04-18 00:00:00
ETHUSD_PERP,1618732800000,-0.00034496,2021-04-18 08:00:00
ETHUSD_PERP,1618761600000,0.00010000,2021-04-18 16:00:00
ETHUSD_PERP,1618790400000,0.00007215,2021-04-19 00:00:00
ETHUSD_PERP,1618819200000,0.00010000,2021-04-19 08:00:00
ETHUSD_PERP,1618848000000,0.00022985,2021-04-19 16:00:00
ETHUSD_PERP,1618876800000,0.00010000,2021-04-20 00:00:00
ETHUSD_PERP,1618905600000,0.00010000,2021-04-20 08:00:00
ETHUSD_PERP,1618934400000,0.00010000,2021-04-20 16:00:00
ETHUSD_PERP,1618963200000,0.00010000,2021-04-21 00:00:00
ETHUSD_PERP,1618992000000,0.00013749,2021-04-21 08:00:00
ETHUSD_PERP,1619020800000,0.00010000,2021-04-21 16:00:00
ETHUSD_PERP,1619049600000,0.00014543,2021-04-22 00:00:00
ETHUSD_PERP,1619078400000,0.00033896,2021-04-22 08:00:00
ETHUSD_PERP,1619107200000,0.00010000,2021-04-22 16:00:00
ETHUSD_PERP,1619136000000,0.00021633,2021-04-23 00:00:00
ETHUSD_PERP,1619164800000,0.00010000,2021-04-23 08:00:00
ETHUSD_PERP,1619193600000,0.00010000,2021-04-23 16:00:00
ETHUSD_PERP,1619222400000,0.00010000,2021-04-24 00:00:00
ETHUSD_PERP,1619251200000,0.00010000,2021-04-24 08:00:00
ETHUSD_PERP,1619280000000,0.00010000,2021-04-24 16:00:00
ETHUSD_PERP,1619308800000,-0.00000409,2021-04-25 00:00:00
ETHUSD_PERP,1619337600000,0.00010000,2021-04-25 08:00:00
ETHUSD_PERP,1619366400000,0.00010000,2021-04-25 16:00:00
ETHUSD_PERP,1619395200000,0.00010000,2021-04-26 00:00:00
ETHUSD_PERP,1619424000000,0.00010000,2021-04-26 08:00:00
ETHUSD_PERP,1619452800000,0.00010000,2021-04-26 16:00:00
ETHUSD_PERP,1619481600000,0.00010000,2021-04-27 00:00:00
ETHUSD_PERP,1619510400000,0.00010000,2021-04-27 08:00:00
ETHUSD_PERP,1619539200000,0.00010000,2021-04-27 16:00:00
ETHUSD_PERP,1619568000000,0.00010000,2021-04-28 00:00:00
ETHUSD_PERP,1619596800000,0.00010000,2021-04-28 08:00:00
ETHUSD_PERP,1619625600000,0.00010000,2021-04-28 16:00:00
ETHUSD_PERP,1619654400000,0.00009712,2021-04-29 00:00:00
ETHUSD_PERP,1619683200000,0.00001657,2021-04-29 08:00:00
ETHUSD_PERP,1619712000000,0.00002375,2021-04-29 16:00:00
ETHUSD_PERP,1619740800000,0.00010000,2021-04-30 00:00:00
ETHUSD_PERP,1619769600000,0.00010000,2021-04-30 08:00:00
ETHUSD_PERP,1619798400000,0.00010000,2021-04-30 16:00:00
ETHUSD_PERP,1619827200000,-0.00017844,2021-05-01 00:00:00
ETHUSD_PERP,1619856000000,0.00010000,2021-05-01 08:00:00
ETHUSD_PERP,1619884800000,0.00010000,2021-05-01 16:00:00
ETHUSD_PERP,1619913600000,0.00010000,2021-05-02 00:00:00
ETHUSD_PERP,1619942400000,0.00010000,2021-05-02 08:00:00
ETHUSD_PERP,1619971200000,0.00010000,2021-05-02 16:00:00
ETHUSD_PERP,1620000000000,0.00010000,2021-05-03 00:00:00
