date,dividend
2020-02-10 07:00:00,-0.0
2020-02-10 15:00:00,-0.00304635
2020-02-10 23:00:00,-0.00161571
2020-02-11 07:00:00,-0.00261274
2020-02-11 15:00:00,-0.00155591
2020-02-11 23:00:00,-0.00326618
2020-02-12 07:00:00,-0.00222329
2020-02-12 15:00:00,-0.00123233
2020-02-12 23:00:00,-0.00066404
2020-02-13 07:00:00,-0.00339783
2020-02-13 15:00:00,-0.00051288
2020-02-13 23:00:00,-0.0
2020-02-14 07:00:00,-0.0008311
2020-02-14 15:00:00,-0.00045706
2020-02-14 23:00:00,-0.00205219
2020-02-15 07:00:00,-0.00121877
2020-02-15 15:00:00,-0.00231415
2020-02-15 23:00:00,-0.0
2020-02-16 07:00:00,-0.0
2020-02-16 15:00:00,-0.0
2020-02-16 23:00:00,-0.0
2020-02-17 07:00:00,-0.0003025
2020-02-17 15:00:00,-0.00110646
2020-02-17 23:00:00,-7.369e-05
2020-02-18 07:00:00,-0.0
2020-02-18 15:00:00,-0.00017557
2020-02-18 23:00:00,-2.421e-05
2020-02-19 07:00:00,-0.00137686
2020-02-19 15:00:00,-0.0
2020-02-19 23:00:00,-0.00046778
2020-02-20 07:00:00,-0.00072738
2020-02-20 15:00:00,-0.00020171
2020-02-20 23:00:00,-0.0
2020-02-21 07:00:00,-0.0002414
2020-02-21 15:00:00,-0.00042486
2020-02-21 23:00:00,-0.00064889
2020-02-22 07:00:00,-0.00049596
2020-02-22 15:00:00,-0.00052603
2020-02-22 23:00:00,-0.00075795
2020-02-23 07:00:00,-0.00081155
2020-02-23 15:00:00,-0.00020372
2020-02-23 23:00:00,-0.00043004
2020-02-24 07:00:00,-0.00015968
2020-02-24 15:00:00,-0.00043662
2020-02-24 23:00:00,-0.00012455
2020-02-25 07:00:00,-0.00030493
2020-02-25 15:00:00,-0.00031773
2020-02-25 23:00:00,-0.00015623
2020-02-26 07:00:00,-0.00018209
2020-02-26 15:00:00,-0.0
2020-02-26 23:00:00,-0.0
2020-02-27 07:00:00,-0.0
2020-02-27 15:00:00,-0.0
2020-02-27 23:00:00,-0.0
2020-02-28 07:00:00,-0.0
2020-02-28 15:00:00,-0.0
2020-02-28 23:00:00,-0.0
2020-02-29 07:00:00,-0.0
2020-02-29 15:00:00,-0.00028972
2020-02-29 23:00:00,-0.00019026
2020-03-01 07:00:00,-0.00031743
2020-03-01 15:00:00,-0.00038074
2020-03-01 23:00:00,-0.0
2020-03-02 07:00:00,-0.0
2020-03-02 15:00:00,-0.0
2020-03-02 23:00:00,1.823e-05
2020-03-03 07:00:00,0.00020427
2020-03-03 15:00:00,-0.0
2020-03-03 23:00:00,-0.0
2020-03-04 07:00:00,-0.0
2020-03-04 15:00:00,0.0006366
2020-03-04 23:00:00,-0.0
2020-03-05 07:00:00,-0.00016672
2020-03-05 15:00:00,-3.555e-05
2020-03-05 23:00:00,-0.00072615
2020-03-06 07:00:00,-6.931e-05
2020-03-06 15:00:00,-0.00018643
2020-03-06 23:00:00,-0.0
2020-03-07 07:00:00,-0.00099038
2020-03-07 15:00:00,-0.00076374
2020-03-07 23:00:00,-0.00084351
2020-03-08 07:00:00,-0.00050183
2020-03-08 15:00:00,-0.00066063
2020-03-08 23:00:00,-0.00076211
2020-03-09 07:00:00,-0.0
2020-03-09 15:00:00,-0.0
2020-03-09 23:00:00,-0.0
2020-03-10 07:00:00,-0.0
2020-03-10 15:00:00,-0.0
2020-03-10 23:00:00,-0.0
2020-03-11 07:00:00,-0.0
2020-03-11 15:00:00,-0.0
2020-03-11 23:00:00,-0.0
2020-03-12 07:00:00,-0.0
2020-03-12 15:00:00,0.0004214
2020-03-12 23:00:00,-1.447e-05
2020-03-13 07:00:00,0.00584369
2020-03-13 15:00:00,0.00142512
2020-03-13 23:00:00,3.866e-05
2020-03-14 07:00:00,-0.00138786
2020-03-14 15:00:00,-0.00061685
2020-03-14 23:00:00,-0.00031569
2020-03-15 07:00:00,-0.0
2020-03-15 15:00:00,-0.00049659
2020-03-15 23:00:00,-0.0
2020-03-16 07:00:00,-0.0
2020-03-16 15:00:00,0.00025194
2020-03-16 23:00:00,-0.0
2020-03-17 07:00:00,-6.145e-05
2020-03-17 15:00:00,-0.0
2020-03-17 23:00:00,-0.0
2020-03-18 07:00:00,-0.0
2020-03-18 15:00:00,-0.0
2020-03-18 23:00:00,-0.0
2020-03-19 07:00:00,-0.0
2020-03-19 15:00:00,-0.0
2020-03-19 23:00:00,-0.0
2020-03-20 07:00:00,-0.0
2020-03-20 15:00:00,-3.196e-05
2020-03-20 23:00:00,-0.0
2020-03-21 07:00:00,-0.0
2020-03-21 15:00:00,-0.0
2020-03-21 23:00:00,-0.0
2020-03-22 07:00:00,-0.0
2020-03-22 15:00:00,-0.0
2020-03-22 23:00:00,-0.0
2020-03-23 07:00:00,-0.0
2020-03-23 15:00:00,-0.0
2020-03-23 23:00:00,-0.0
2020-03-24 07:00:00,-0.0
2020-03-24 15:00:00,-0.0
2020-03-24 23:00:00,0.00028381
2020-03-25 07:00:00,0.00063857
2020-03-25 15:00:00,0.00116804
2020-03-25 23:00:00,0.00136474
2020-03-26 07:00:00,0.00101418
2020-03-26 15:00:00,-0.0
2020-03-26 23:00:00,-0.0
2020-03-27 07:00:00,-0.0
2020-03-27 15:00:00,0.00088447
2020-03-27 23:00:00,0.00069922
2020-03-28 07:00:00,-0.0
2020-03-28 15:00:00,0.00096105
2020-03-28 23:00:00,0.0009582
2020-03-29 07:00:00,0.00071773
2020-03-29 15:00:00,0.00030985
2020-03-29 23:00:00,0.00058307
2020-03-30 07:00:00,0.00051558
2020-03-30 15:00:00,0.00037297
2020-03-30 23:00:00,0.00034341
2020-03-31 07:00:00,0.00044911
2020-03-31 15:00:00,-0.0
2020-03-31 23:00:00,-0.0
2020-04-01 07:00:00,-0.0
2020-04-01 15:00:00,-0.0
2020-04-01 23:00:00,0.00038278
2020-04-02 07:00:00,0.0005377
2020-04-02 15:00:00,-0.0
2020-04-02 23:00:00,5.878e-05
2020-04-03 07:00:00,0.00093878
2020-04-03 15:00:00,-0.0
2020-04-03 23:00:00,-0.0
2020-04-04 07:00:00,-0.0
2020-04-04 15:00:00,-0.0
2020-04-04 23:00:00,-1.815e-05
2020-04-05 07:00:00,-3.597e-05
2020-04-05 15:00:00,-0.0
2020-04-05 23:00:00,-0.0001949
2020-04-06 07:00:00,-0.00012984
2020-04-06 15:00:00,-0.0
2020-04-06 23:00:00,-0.0
2020-04-07 07:00:00,-8.068e-05
2020-04-07 15:00:00,-6.871e-05
2020-04-07 23:00:00,-0.0
2020-04-08 07:00:00,-0.0
2020-04-08 15:00:00,-0.0
2020-04-08 23:00:00,-0.0
2020-04-09 07:00:00,-0.0
2020-04-09 15:00:00,-0.0
2020-04-09 23:00:00,-0.0
2020-04-10 07:00:00,-0.0
2020-04-10 15:00:00,-0.0
2020-04-10 23:00:00,0.00012615
2020-04-11 07:00:00,-0.0
2020-04-11 15:00:00,-0.0
2020-04-11 23:00:00,-0.0
2020-04-12 07:00:00,-0.0
2020-04-12 15:00:00,-0.0
2020-04-12 23:00:00,-0.0
2020-04-13 07:00:00,-0.0
2020-04-13 15:00:00,0.00106444
2020-04-13 23:00:00,0.00105536
2020-04-14 07:00:00,0.00048669
2020-04-14 15:00:00,0.00163126
2020-04-14 23:00:00,0.00161834
2020-04-15 07:00:00,0.00054383
2020-04-15 15:00:00,-0.0
2020-04-15 23:00:00,0.00022565
2020-04-16 07:00:00,0.00154515
2020-04-16 15:00:00,0.00162046
2020-04-16 23:00:00,0.00244099
2020-04-17 07:00:00,0.0021833
2020-04-17 15:00:00,0.00082619
2020-04-17 23:00:00,0.00088774
2020-04-18 07:00:00,0.00023463
2020-04-18 15:00:00,0.00019125
2020-04-18 23:00:00,0.0007285
2020-04-19 07:00:00,0.00098575
2020-04-19 15:00:00,0.00097202
2020-04-19 23:00:00,0.00083493
