date,open,high,low,close
2020-10-20 06:00:00,4.0036,4.083,3.9983,4.0635
2020-10-20 07:00:00,4.0635,4.0852,3.9938,4.0132
2020-10-20 08:00:00,4.0102,4.0798,3.9938,4.0531
2020-10-20 09:00:00,4.0531,4.1462,4.0354,4.1112
2020-10-20 10:00:00,4.1132,4.1372,4.0878,4.1322
2020-10-20 11:00:00,4.1322,4.149,4.0095,4.0418
2020-10-20 12:00:00,4.0427,4.0781,4.0365,4.0553
2020-10-20 13:00:00,4.0554,4.0577,3.9849,4.0281
2020-10-20 14:00:00,4.029,4.035,3.9928,3.9928
2020-10-20 15:00:00,3.9924,3.995,3.9425,3.957
2020-10-20 16:00:00,3.9576,3.9818,3.946,3.9692
2020-10-20 17:00:00,3.9693,3.9745,3.8813,3.891
2020-10-20 18:00:00,3.8933,3.9141,3.8805,3.9111
2020-10-20 19:00:00,3.9111,3.9115,3.8641,3.8749
2020-10-20 20:00:00,3.8749,3.9236,3.8648,3.9192
2020-10-20 21:00:00,3.9203,3.9261,3.8738,3.9138
2020-10-20 22:00:00,3.9138,3.9268,3.8901,3.9013
2020-10-20 23:00:00,3.8997,3.9156,3.8757,3.9034
2020-10-21 00:00:00,3.9034,3.9445,3.8907,3.9328
2020-10-21 01:00:00,3.9331,3.947,3.9275,3.9328
2020-10-21 02:00:00,3.9328,3.941,3.9207,3.9273
2020-10-21 03:00:00,3.9313,4.0595,3.9294,4.0293
2020-10-21 04:00:00,4.0305,4.0553,4.002,4.0518
2020-10-21 05:00:00,4.0499,4.0558,4.021,4.0222
2020-10-21 06:00:00,4.0233,4.0353,4.0166,4.0253
2020-10-21 07:00:00,4.0253,4.0294,3.9621,3.9929
2020-10-21 08:00:00,3.9938,4.0028,3.9635,3.9655
2020-10-21 09:00:00,3.9635,3.9944,3.9559,3.9928
2020-10-21 10:00:00,3.9919,4.024,3.9916,4.0075
2020-10-21 11:00:00,4.0084,4.0296,3.9929,4.0116
2020-10-21 12:00:00,4.013,4.0179,3.997,4.0017
2020-10-21 13:00:00,4.0017,4.0844,3.9938,4.0828
2020-10-21 14:00:00,4.0843,4.1255,4.0518,4.0822
2020-10-21 15:00:00,4.0815,4.1156,4.0715,4.0957
2020-10-21 16:00:00,4.0955,4.1554,4.0949,4.145
2020-10-21 17:00:00,4.145,4.1605,4.1279,4.1396
2020-10-21 18:00:00,4.1416,4.1632,4.1315,4.1402
2020-10-21 19:00:00,4.1406,4.1699,4.1298,4.1655
2020-10-21 20:00:00,4.1654,4.2034,4.1527,4.184
2020-10-21 21:00:00,4.1836,4.228,4.16,4.1979
2020-10-21 22:00:00,4.1973,4.26,4.1926,4.232
2020-10-21 23:00:00,4.2292,4.2369,4.1201,4.1352
2020-10-22 00:00:00,4.1329,4.1937,4.1329,4.1869
2020-10-22 01:00:00,4.1866,4.1872,4.1645,4.1773
2020-10-22 02:00:00,4.1757,4.1821,4.127,4.15
2020-10-22 03:00:00,4.15,4.1555,4.1312,4.1339
2020-10-22 04:00:00,4.1333,4.1478,4.1234,4.1453
2020-10-22 05:00:00,4.1453,4.1604,4.1343,4.1379
2020-10-22 06:00:00,4.1401,4.1989,4.1388,4.19
2020-10-22 07:00:00,4.19,4.2489,4.1771,4.2296
2020-10-22 08:00:00,4.2281,4.253,4.2034,4.2434
2020-10-22 09:00:00,4.2428,4.246,4.2066,4.2208
2020-10-22 10:00:00,4.2177,4.2999,4.2166,4.2891
2020-10-22 11:00:00,4.2896,4.3228,4.2634,4.3225
2020-10-22 12:00:00,4.3212,4.3279,4.2421,4.2872
2020-10-22 13:00:00,4.2876,4.3288,4.2853,4.298
2020-10-22 14:00:00,4.2992,4.3103,4.2654,4.3086
2020-10-22 15:00:00,4.3068,4.318,4.2685,4.2847
2020-10-22 16:00:00,4.2847,4.3192,4.266,4.2955
2020-10-22 17:00:00,4.2982,4.3175,4.27,4.2961
2020-10-22 18:00:00,4.2961,4.338,4.2835,4.3241
2020-10-22 19:00:00,4.3251,4.334,4.28,4.2889
2020-10-22 20:00:00,4.2879,4.3273,4.287,4.2962
2020-10-22 21:00:00,4.295,4.31,4.2527,4.3065
2020-10-22 22:00:00,4.3083,4.3319,4.2777,4.2817
2020-10-22 23:00:00,4.2807,4.2909,4.252,4.2683
2020-10-23 00:00:00,4.2696,4.271,4.2125,4.2339
2020-10-23 01:00:00,4.2324,4.2746,4.2231,4.2405
2020-10-23 02:00:00,4.2399,4.31,4.2399,4.2894
2020-10-23 03:00:00,4.2886,4.297,4.2525,4.27
2020-10-23 04:00:00,4.2721,4.2921,4.263,4.2774
2020-10-23 05:00:00,4.2772,4.32,4.24,4.3063
2020-10-23 06:00:00,4.3058,4.3064,4.26,4.282
2020-10-23 07:00:00,4.2821,4.2977,4.2757,4.2802
2020-10-23 08:00:00,4.2808,4.3128,4.2735,4.3022
2020-10-23 09:00:00,4.3014,4.4732,4.2968,4.4708
2020-10-23 10:00:00,4.4712,4.48,4.3874,4.4188
2020-10-23 11:00:00,4.4189,4.4196,4.3661,4.3705
2020-10-23 12:00:00,4.3681,4.3996,4.3401,4.3944
2020-10-23 13:00:00,4.3923,4.4,4.3665,4.3798
2020-10-23 14:00:00,4.3799,4.38,4.2983,4.3274
2020-10-23 15:00:00,4.3251,4.3511,4.2941,4.3155
2020-10-23 16:00:00,4.3178,4.3527,4.185,4.2389
2020-10-23 17:00:00,4.2373,4.2612,4.214,4.2523
2020-10-23 18:00:00,4.2487,4.2839,4.2452,4.2719
2020-10-23 19:00:00,4.2702,4.3036,4.2552,4.279
2020-10-23 20:00:00,4.2805,4.2955,4.2651,4.2868
2020-10-23 21:00:00,4.2872,4.3113,4.2707,4.2804
2020-10-23 22:00:00,4.2805,4.3084,4.2602,4.2714
2020-10-23 23:00:00,4.2731,4.2801,4.235,4.2633
2020-10-24 00:00:00,4.264,4.2781,4.2381,4.2586
2020-10-24 01:00:00,4.2609,4.3113,4.2601,4.2866
2020-10-24 02:00:00,4.2881,4.3153,4.2801,4.3003
2020-10-24 03:00:00,4.3003,4.3258,4.3002,4.3132
2020-10-24 04:00:00,4.3146,4.36,4.31,4.3266
2020-10-24 05:00:00,4.3264,4.3303,4.2976,4.3267
2020-10-24 06:00:00,4.3275,4.388,4.313,4.3655
2020-10-24 07:00:00,4.3654,4.398,4.3499,4.3566
2020-10-24 08:00:00,4.3574,4.3815,4.332,4.34
2020-10-24 09:00:00,4.3413,4.36,4.3021,4.355
2020-10-24 10:00:00,4.3549,4.36,4.3275,4.3589
2020-10-24 11:00:00,4.3586,4.43,4.3477,4.4204
2020-10-24 12:00:00,4.4163,4.4284,4.3535,4.371
2020-10-24 13:00:00,4.3684,4.4253,4.3621,4.4088
2020-10-24 14:00:00,4.4088,4.429,4.347,4.3942
2020-10-24 15:00:00,4.3942,4.413,4.3642,4.3812
2020-10-24 16:00:00,4.3823,4.3901,4.3555,4.3822
2020-10-24 17:00:00,4.3822,4.4063,4.3727,4.3923
2020-10-24 18:00:00,4.392,4.4212,4.3836,4.3879
2020-10-24 19:00:00,4.3882,4.3974,4.3673,4.3857
2020-10-24 20:00:00,4.3841,4.3864,4.3422,4.3588
2020-10-24 21:00:00,4.353,4.3642,4.3116,4.3169
2020-10-24 22:00:00,4.3166,4.357,4.3105,4.355
2020-10-24 23:00:00,4.3518,4.3602,4.34,4.3536
2020-10-25 00:00:00,4.35,4.3881,4.334,4.3874
2020-10-25 01:00:00,4.3881,4.429,4.3725,4.4178
2020-10-25 02:00:00,4.42,4.425,4.3976,4.4128
2020-10-25 03:00:00,4.4143,4.4495,4.405,4.4302
2020-10-25 04:00:00,4.4317,4.4405,4.3939,4.4361
2020-10-25 05:00:00,4.4359,4.4363,4.305,4.3347
2020-10-25 06:00:00,4.3339,4.3861,4.3222,4.3694
2020-10-25 07:00:00,4.368,4.3789,4.352,4.3689
2020-10-25 08:00:00,4.37,4.3709,4.3315,4.3487
2020-10-25 09:00:00,4.3464,4.348,4.3179,4.337
2020-10-25 10:00:00,4.3371,4.3371,4.2934,4.3102
2020-10-25 11:00:00,4.3102,4.3116,4.2588,4.3033
2020-10-25 12:00:00,4.3062,4.3224,4.2919,4.3087
2020-10-25 13:00:00,4.3095,4.3307,4.305,4.3295
2020-10-25 14:00:00,4.3305,4.3444,4.32,4.3354
2020-10-25 15:00:00,4.337,4.3477,4.2848,4.2884
2020-10-25 16:00:00,4.2846,4.3309,4.26,4.3126
2020-10-25 17:00:00,4.3147,4.3289,4.3031,4.3101
2020-10-25 18:00:00,4.31,4.3145,4.2857,4.3095
2020-10-25 19:00:00,4.3076,4.3435,4.3053,4.3406
2020-10-25 20:00:00,4.342,4.38,4.342,4.3609
2020-10-25 21:00:00,4.3607,4.3635,4.3468,4.3634
2020-10-25 22:00:00,4.3617,4.3635,4.305,4.3272
2020-10-25 23:00:00,4.3255,4.3422,4.3136,4.331
2020-10-26 00:00:00,4.3315,4.3571,4.2906,4.3531
2020-10-26 01:00:00,4.3547,4.3719,4.3466,4.3662
2020-10-26 02:00:00,4.3662,4.39,4.3592,4.373
2020-10-26 03:00:00,4.373,4.39,4.3574,4.3657
2020-10-26 04:00:00,4.3632,4.4,4.3553,4.3901
2020-10-26 05:00:00,4.3927,4.4,4.358,4.3681
2020-10-26 06:00:00,4.3689,4.3853,4.3434,4.3492
2020-10-26 07:00:00,4.3492,4.3518,4.321,4.3269
2020-10-26 08:00:00,4.327,4.3393,4.3018,4.3288
2020-10-26 09:00:00,4.3327,4.3465,4.3217,4.3353
2020-10-26 10:00:00,4.3372,4.3611,4.3311,4.3583
2020-10-26 11:00:00,4.3594,4.4203,4.3593,4.408
2020-10-26 12:00:00,4.4074,4.5766,4.4055,4.5486
2020-10-26 13:00:00,4.548,4.6781,4.5318,4.6255
2020-10-26 14:00:00,4.6257,4.7475,4.6033,4.7032
2020-10-26 15:00:00,4.7014,4.7072,4.5017,4.5714
2020-10-26 16:00:00,4.5701,4.6463,4.4486,4.5118
2020-10-26 17:00:00,4.5118,4.5724,4.4444,4.5328
2020-10-26 18:00:00,4.5331,4.6337,4.514,4.5921
2020-10-26 19:00:00,4.5912,4.6883,4.5532,4.6742
2020-10-26 20:00:00,4.6766,4.7141,4.6079,4.6168
2020-10-26 21:00:00,4.6142,4.665,4.6019,4.6137
2020-10-26 22:00:00,4.6113,4.6351,4.5834,4.6207
2020-10-26 23:00:00,4.6199,4.73,4.6093,4.7031
2020-10-27 00:00:00,4.7064,4.8499,4.7064,4.8185
2020-10-27 01:00:00,4.8186,4.95,4.7901,4.8542
2020-10-27 02:00:00,4.8536,4.8714,4.759,4.7725
2020-10-27 03:00:00,4.7726,4.8471,4.7722,4.8134
2020-10-27 04:00:00,4.8178,4.8507,4.7907,4.8105
2020-10-27 05:00:00,4.814,4.8191,4.755,4.7892
2020-10-27 06:00:00,4.7863,4.8037,4.7034,4.7726
2020-10-27 07:00:00,4.7739,4.7879,4.7273,4.7685
2020-10-27 08:00:00,4.7692,4.8015,4.7044,4.7186
2020-10-27 09:00:00,4.7186,4.7348,4.6429,4.7311
2020-10-27 10:00:00,4.7314,4.8171,4.7163,4.7412
2020-10-27 11:00:00,4.7452,4.7902,4.7078,4.7398
2020-10-27 12:00:00,4.7419,4.8326,4.6849,4.8052
2020-10-27 13:00:00,4.8052,4.8151,4.7424,4.7822
2020-10-27 14:00:00,4.7809,4.7977,4.7198,4.7612
2020-10-27 15:00:00,4.76,4.7856,4.7293,4.7386
2020-10-27 16:00:00,4.7392,4.8595,4.7277,4.8439
2020-10-27 17:00:00,4.844,4.8495,4.756,4.768
2020-10-27 18:00:00,4.7663,4.7821,4.7,4.7284
2020-10-27 19:00:00,4.7284,4.7489,4.7153,4.741
2020-10-27 20:00:00,4.7409,4.7409,4.655,4.69
2020-10-27 21:00:00,4.69,4.716,4.6547,4.6642
2020-10-27 22:00:00,4.6633,4.6953,4.6576,4.6946
2020-10-27 23:00:00,4.696,4.7111,4.6637,4.6721
2020-10-28 00:00:00,4.6723,4.7558,4.6469,4.7302
2020-10-28 01:00:00,4.7291,4.7603,4.7059,4.7196
2020-10-28 02:00:00,4.7175,4.7413,4.6753,4.6921
2020-10-28 03:00:00,4.6911,4.71,4.6664,4.6972
2020-10-28 04:00:00,4.697,4.78,4.6921,4.7269
2020-10-28 05:00:00,4.7268,4.7373,4.68,4.71
2020-10-28 06:00:00,4.71,4.7101,4.5758,4.5783
2020-10-28 07:00:00,4.5783,4.6135,4.5186,4.579
2020-10-28 08:00:00,4.5784,4.5795,4.513,4.5662
2020-10-28 09:00:00,4.5684,4.6099,4.5349,4.5412
2020-10-28 10:00:00,4.5418,4.5451,4.4962,4.5155
2020-10-28 11:00:00,4.5155,4.5171,4.35,4.3929
2020-10-28 12:00:00,4.3929,4.4405,4.3818,4.4351
2020-10-28 13:00:00,4.4327,4.445,4.3635,4.365
2020-10-28 14:00:00,4.365,4.4039,4.252,4.3532
2020-10-28 15:00:00,4.3503,4.3866,4.34,4.3573
2020-10-28 16:00:00,4.3589,4.3682,4.2714,4.3114
2020-10-28 17:00:00,4.311,4.3407,4.254,4.3333
2020-10-28 18:00:00,4.3344,4.3728,4.3214,4.3684
2020-10-28 19:00:00,4.3685,4.3831,4.3276,4.345
2020-10-28 20:00:00,4.3449,4.3518,4.3015,4.3279
2020-10-28 21:00:00,4.3236,4.3267,4.2618,4.311
2020-10-28 22:00:00,4.311,4.3444,4.2879,4.3226
2020-10-28 23:00:00,4.3248,4.3815,4.3166,4.357
2020-10-29 00:00:00,4.3569,4.384,4.3385,4.365
2020-10-29 01:00:00,4.3619,4.3979,4.3397,4.3864
2020-10-29 02:00:00,4.3864,4.3935,4.3323,4.3507
2020-10-29 03:00:00,4.3507,4.3861,4.3152,4.3853
2020-10-29 04:00:00,4.3866,4.3879,4.3449,4.3461
2020-10-29 05:00:00,4.3465,4.3867,4.3406,4.3833
2020-10-29 06:00:00,4.3832,4.4086,4.3769,4.3963
2020-10-29 07:00:00,4.3967,4.4115,4.3318,4.3385
2020-10-29 08:00:00,4.3385,4.3666,4.3096,4.3164
2020-10-29 09:00:00,4.3165,4.3547,4.2904,4.3493
2020-10-29 10:00:00,4.3504,4.3507,4.2519,4.2589
2020-10-29 11:00:00,4.2575,4.2956,4.225,4.2259
2020-10-29 12:00:00,4.229,4.2399,3.8469,4.0692
2020-10-29 13:00:00,4.0699,4.1719,4.0418,4.1461
2020-10-29 14:00:00,4.1423,4.1937,4.1249,4.181
2020-10-29 15:00:00,4.1809,4.1811,4.1186,4.1324
2020-10-29 16:00:00,4.1348,4.1862,4.11,4.1421
2020-10-29 17:00:00,4.1417,4.1557,4.0574,4.0815
2020-10-29 18:00:00,4.0804,4.1577,4.046,4.1364
2020-10-29 19:00:00,4.1326,4.141,4.0853,4.0853
2020-10-29 20:00:00,4.0842,4.1023,4.0583,4.1008
2020-10-29 21:00:00,4.1009,4.1014,4.0517,4.079
2020-10-29 22:00:00,4.0813,4.0813,3.9951,3.9974
2020-10-29 23:00:00,3.9952,4.0856,3.9946,4.0605
2020-10-30 00:00:00,4.0605,4.1615,4.0071,4.1298
2020-10-30 01:00:00,4.1319,4.14,4.0749,4.0759
2020-10-30 02:00:00,4.0749,4.0835,3.985,3.996
2020-10-30 03:00:00,3.996,4.0513,3.9912,4.0099
2020-10-30 04:00:00,4.0099,4.0727,4.0091,4.0351
2020-10-30 05:00:00,4.0346,4.08,3.9464,3.9712
2020-10-30 06:00:00,3.9712,4.0304,3.96,4.0059
2020-10-30 07:00:00,4.0038,4.0141,3.9153,3.9963
2020-10-30 08:00:00,3.9973,4.047,3.9908,4.0062
2020-10-30 09:00:00,4.0062,4.0367,3.9189,4.0286
2020-10-30 10:00:00,4.0285,4.0715,3.9966,4.0405
2020-10-30 11:00:00,4.0389,4.0738,4.0241,4.0452
2020-10-30 12:00:00,4.0466,4.162,4.0238,4.145
2020-10-30 13:00:00,4.1449,4.1452,4.0493,4.0659
2020-10-30 14:00:00,4.0649,4.1027,4.0498,4.0535
2020-10-30 15:00:00,4.0535,4.1,4.0535,4.0938
2020-10-30 16:00:00,4.0937,4.0937,4.0475,4.0836
2020-10-30 17:00:00,4.0844,4.1224,4.0746,4.0788
2020-10-30 18:00:00,4.0787,4.1219,4.0754,4.1169
2020-10-30 19:00:00,4.1175,4.1245,4.1007,4.1239
2020-10-30 20:00:00,4.1213,4.1395,4.09,4.0958
2020-10-30 21:00:00,4.1001,4.13,4.07,4.118
2020-10-30 22:00:00,4.1191,4.1349,4.1015,4.102
2020-10-30 23:00:00,4.102,4.1232,4.0798,4.0845
2020-10-31 00:00:00,4.0843,4.1292,4.0574,4.1214
2020-10-31 01:00:00,4.1216,4.1521,4.1201,4.1453
2020-10-31 02:00:00,4.1464,4.1627,4.1191,4.1315
2020-10-31 03:00:00,4.1305,4.1355,4.0967,4.1353
2020-10-31 04:00:00,4.1352,4.1624,4.124,4.1442
2020-10-31 05:00:00,4.1443,4.1562,4.13,4.13
2020-10-31 06:00:00,4.1303,4.1688,4.1188,4.1683
2020-10-31 07:00:00,4.1678,4.1803,4.1449,4.1751
2020-10-31 08:00:00,4.1748,4.2397,4.169,4.2049
2020-10-31 09:00:00,4.2042,4.2312,4.1976,4.2196
2020-10-31 10:00:00,4.2197,4.2537,4.1868,4.2189
2020-10-31 11:00:00,4.2189,4.231,4.1881,4.2028
2020-10-31 12:00:00,4.2028,4.2665,4.1964,4.2645
2020-10-31 13:00:00,4.265,4.282,4.2432,4.2495
2020-10-31 14:00:00,4.2486,4.2604,4.2226,4.2447
2020-10-31 15:00:00,4.2403,4.2481,4.2102,4.2465
2020-10-31 16:00:00,4.2481,4.2632,4.2041,4.2091
2020-10-31 17:00:00,4.2091,4.2103,4.17,4.185
2020-10-31 18:00:00,4.185,4.1903,4.1581,4.1653
2020-10-31 19:00:00,4.1651,4.1877,4.155,4.1735
2020-10-31 20:00:00,4.1737,4.213,4.1699,4.207
2020-10-31 21:00:00,4.2068,4.2069,4.1799,4.1854
2020-10-31 22:00:00,4.1838,4.214,4.1799,4.2032
2020-10-31 23:00:00,4.2032,4.2032,4.18,4.1854
2020-11-01 00:00:00,4.1833,4.2179,4.1565,4.1847
2020-11-01 01:00:00,4.1804,4.2099,4.1804,4.1896
2020-11-01 02:00:00,4.1904,4.2055,4.1754,4.1824
2020-11-01 03:00:00,4.1823,4.1989,4.1681,4.1714
2020-11-01 04:00:00,4.1714,4.1767,4.1383,4.1558
2020-11-01 05:00:00,4.154,4.1581,4.1343,4.1371
2020-11-01 06:00:00,4.1362,4.1536,4.1108,4.1477
2020-11-01 07:00:00,4.1495,4.1723,4.1414,4.1668
2020-11-01 08:00:00,4.168,4.1703,4.1383,4.1383
2020-11-01 09:00:00,4.139,4.1538,4.1079,4.1216
2020-11-01 10:00:00,4.1199,4.1599,4.1172,4.1553
2020-11-01 11:00:00,4.1558,4.1896,4.1346,4.1571
2020-11-01 12:00:00,4.1571,4.1609,4.1191,4.1508
2020-11-01 13:00:00,4.1533,4.1549,4.1316,4.1373
2020-11-01 14:00:00,4.1363,4.172,4.1363,4.163
2020-11-01 15:00:00,4.1672,4.2064,4.1672,4.1849
2020-11-01 16:00:00,4.1831,4.1916,4.1621,4.1659
2020-11-01 17:00:00,4.1684,4.1703,4.152,4.1588
2020-11-01 18:00:00,4.1596,4.165,4.1465,4.1494
2020-11-01 19:00:00,4.1494,4.1561,4.1352,4.1429
2020-11-01 20:00:00,4.1432,4.1633,4.1216,4.147
2020-11-01 21:00:00,4.1498,4.187,4.1472,4.1823
2020-11-01 22:00:00,4.1835,4.2201,4.1654,4.208
2020-11-01 23:00:00,4.213,4.225,4.1885,4.2211
2020-11-02 00:00:00,4.2211,4.2589,4.221,4.2559
2020-11-02 01:00:00,4.2563,4.2627,4.2262,4.244
2020-11-02 02:00:00,4.244,4.2499,4.2092,4.2498
2020-11-02 03:00:00,4.2498,4.2507,4.2105,4.2215
2020-11-02 04:00:00,4.2216,4.2339,4.21,4.2259
2020-11-02 05:00:00,4.2252,4.2333,4.2122,4.2151
2020-11-02 06:00:00,4.2143,4.2279,4.1972,4.21
2020-11-02 07:00:00,4.2099,4.2254,4.2059,4.2169
2020-11-02 08:00:00,4.217,4.2205,4.0757,4.0796
2020-11-02 09:00:00,4.0781,4.1261,4.0706,4.1157
2020-11-02 10:00:00,4.1147,4.1147,4.0553,4.0724
2020-11-02 11:00:00,4.0758,4.1018,4.0506,4.0868
2020-11-02 12:00:00,4.0866,4.0866,3.96,4.0208
2020-11-02 13:00:00,4.0219,4.0686,4.0,4.0426
2020-11-02 14:00:00,4.0427,4.0639,3.9849,4.0616
2020-11-02 15:00:00,4.0628,4.086,4.0375,4.073
2020-11-02 16:00:00,4.073,4.087,4.0476,4.0668
2020-11-02 17:00:00,4.0668,4.0932,4.057,4.0661
2020-11-02 18:00:00,4.0657,4.079,4.0544,4.0603
2020-11-02 19:00:00,4.0589,4.0946,4.0239,4.046
2020-11-02 20:00:00,4.0445,4.0871,4.03,4.0403
2020-11-02 21:00:00,4.04,4.0429,4.005,4.0108
2020-11-02 22:00:00,4.0108,4.0268,3.9898,4.0046
2020-11-02 23:00:00,4.0034,4.0415,3.9941,4.0316
2020-11-03 00:00:00,4.0272,4.0385,3.9925,4.0203
2020-11-03 01:00:00,4.0239,4.0694,4.0198,4.0648
2020-11-03 02:00:00,4.0645,4.068,3.95,3.9552
2020-11-03 03:00:00,3.9553,3.9999,3.8856,3.9257
2020-11-03 04:00:00,3.9282,3.9328,3.8842,3.9181
2020-11-03 05:00:00,3.9212,3.9571,3.9064,3.9275
2020-11-03 06:00:00,3.9281,3.9807,3.905,3.9606
2020-11-03 07:00:00,3.9619,3.9755,3.9323,3.9598
2020-11-03 08:00:00,3.959,3.9914,3.935,3.9779
2020-11-03 09:00:00,3.9769,4.021,3.971,4.0038
2020-11-03 10:00:00,4.0033,4.0185,3.975,4.0124
2020-11-03 11:00:00,4.015,4.018,3.9906,3.9951
2020-11-03 12:00:00,3.9959,3.9994,3.9663,3.9721
2020-11-03 13:00:00,3.9721,4.0073,3.9376,3.9987
2020-11-03 14:00:00,3.9989,4.0177,3.9852,4.007
2020-11-03 15:00:00,4.007,4.0109,3.9516,3.9526
2020-11-03 16:00:00,3.953,3.953,3.8951,3.9397
2020-11-03 17:00:00,3.94,3.9471,3.9138,3.9273
2020-11-03 18:00:00,3.9269,3.9483,3.9212,3.9385
2020-11-03 19:00:00,3.9406,3.9777,3.9406,3.9714
2020-11-03 20:00:00,3.9714,3.9742,3.9553,3.9665
2020-11-03 21:00:00,3.9649,3.9709,3.9463,3.9517
2020-11-03 22:00:00,3.9517,3.9807,3.9238,3.9677
2020-11-03 23:00:00,3.9693,4.0379,3.964,4.0362
2020-11-04 00:00:00,4.0377,4.04,3.9905,3.9932
2020-11-04 01:00:00,3.9938,4.0073,3.9561,4.004
2020-11-04 02:00:00,4.0048,4.0336,3.9808,4.0078
2020-11-04 03:00:00,4.0078,4.0548,4.0054,4.029
2020-11-04 04:00:00,4.0291,4.0417,4.0148,4.0205
2020-11-04 05:00:00,4.0194,4.0365,4.0048,4.0223
2020-11-04 06:00:00,4.0223,4.0428,4.0105,4.0358
2020-11-04 07:00:00,4.0346,4.0361,3.9078,3.9486
2020-11-04 08:00:00,3.9468,3.9828,3.9347,3.9584
2020-11-04 09:00:00,3.9589,3.9849,3.9451,3.9465
2020-11-04 10:00:00,3.945,4.0029,3.9353,3.9481
2020-11-04 11:00:00,3.9461,3.9713,3.9351,3.9519
2020-11-04 12:00:00,3.9518,3.9728,3.9408,3.9668
2020-11-04 13:00:00,3.9675,3.9687,3.9248,3.9321
2020-11-04 14:00:00,3.9301,3.9484,3.8915,3.9403
2020-11-04 15:00:00,3.9401,3.959,3.9377,3.9503
2020-11-04 16:00:00,3.9488,4.0714,3.9359,4.0565
2020-11-04 17:00:00,4.0581,4.1144,4.0559,4.0601
2020-11-04 18:00:00,4.061,4.1556,4.061,4.1231
2020-11-04 19:00:00,4.1221,4.148,4.0709,4.0965
2020-11-04 20:00:00,4.0968,4.1119,4.0417,4.0943
2020-11-04 21:00:00,4.0976,4.1247,4.0786,4.085
2020-11-04 22:00:00,4.0853,4.129,4.0756,4.0867
2020-11-04 23:00:00,4.0867,4.0992,4.0568,4.0969
2020-11-05 00:00:00,4.0988,4.1153,4.0729,4.0828
2020-11-05 01:00:00,4.0818,4.1061,4.08,4.0936
2020-11-05 02:00:00,4.0968,4.14,4.0927,4.1347
2020-11-05 03:00:00,4.1343,4.15,4.1112,4.1146
2020-11-05 04:00:00,4.1147,4.1389,4.1041,4.1318
2020-11-05 05:00:00,4.1318,4.1511,4.1072,4.1231
2020-11-05 06:00:00,4.1226,4.129,4.09,4.0945
2020-11-05 07:00:00,4.0931,4.125,4.0877,4.1047
2020-11-05 08:00:00,4.1054,4.11,4.054,4.0747
2020-11-05 09:00:00,4.0747,4.0877,4.0568,4.0612
2020-11-05 10:00:00,4.0598,4.0891,4.0356,4.0891
2020-11-05 11:00:00,4.0891,4.0908,4.05,4.0693
2020-11-05 12:00:00,4.0687,4.0731,4.0105,4.0367
2020-11-05 13:00:00,4.037,4.11,4.0346,4.1
2020-11-05 14:00:00,4.1001,4.227,4.0914,4.2252
2020-11-05 15:00:00,4.2247,4.239,4.1951,4.206
2020-11-05 16:00:00,4.2065,4.3,4.2059,4.2778
2020-11-05 17:00:00,4.2768,4.3,4.2,4.2554
2020-11-05 18:00:00,4.2553,4.2738,4.214,4.2562
2020-11-05 19:00:00,4.2563,4.2885,4.2409,4.2562
2020-11-05 20:00:00,4.2561,4.2704,4.242,4.2469
2020-11-05 21:00:00,4.247,4.2561,4.17,4.1774
2020-11-05 22:00:00,4.1777,4.2193,4.174,4.2079
2020-11-05 23:00:00,4.2069,4.2632,4.2048,4.2229
2020-11-06 00:00:00,4.2248,4.3741,4.202,4.3119
2020-11-06 01:00:00,4.3152,4.3774,4.3078,4.3675
2020-11-06 02:00:00,4.366,4.4921,4.3478,4.3986
2020-11-06 03:00:00,4.3983,4.4124,4.3027,4.3429
2020-11-06 04:00:00,4.341,4.3833,4.3401,4.3682
2020-11-06 05:00:00,4.3692,4.4098,4.3538,4.3964
2020-11-06 06:00:00,4.3978,4.4148,4.3806,4.4042
2020-11-06 07:00:00,4.4041,4.444,4.4,4.4248
2020-11-06 08:00:00,4.4248,4.4298,4.3577,4.3708
2020-11-06 09:00:00,4.3711,4.4047,4.3442,4.4043
2020-11-06 10:00:00,4.4041,4.4956,4.4032,4.4899
2020-11-06 11:00:00,4.491,4.5042,4.4419,4.5
2020-11-06 12:00:00,4.501,4.5021,4.4299,4.4656
2020-11-06 13:00:00,4.4656,4.5785,4.4581,4.5525
2020-11-06 14:00:00,4.554,4.5627,4.4562,4.5056
2020-11-06 15:00:00,4.5054,4.519,4.466,4.4761
2020-11-06 16:00:00,4.4761,4.5644,4.4757,4.5183
2020-11-06 17:00:00,4.5202,4.5364,4.4955,4.4979
2020-11-06 18:00:00,4.496,4.5433,4.496,4.5074
2020-11-06 19:00:00,4.5081,4.5373,4.4973,4.5005
2020-11-06 20:00:00,4.5005,4.5191,4.4201,4.4747
2020-11-06 21:00:00,4.4793,4.5397,4.472,4.5053
2020-11-06 22:00:00,4.5064,4.6395,4.4853,4.6108
2020-11-06 23:00:00,4.6136,4.64,4.5677,4.5826
2020-11-07 00:00:00,4.5837,4.7115,4.5807,4.7107
2020-11-07 01:00:00,4.7115,4.7781,4.6938,4.7553
2020-11-07 02:00:00,4.7574,4.8586,4.6639,4.6667
2020-11-07 03:00:00,4.6666,4.7117,4.6271,4.6639
2020-11-07 04:00:00,4.6626,4.6999,4.6327,4.6757
2020-11-07 05:00:00,4.6764,4.7,4.6613,4.6912
