date,open,high,low,close
2018-07-12 05:00:00.000,12.5115,12.5477,12.4,12.49
2018-07-12 06:00:00.000,12.4899,12.4899,12.14,12.3057
2018-07-12 07:00:00.000,12.3056,12.3551,12.1888,12.2739
2018-07-12 08:00:00.000,12.275,12.3479,12.188,12.2626
2018-07-12 09:00:00.000,12.2607,12.2888,12.1588,12.2104
2018-07-12 10:00:00.000,12.2104,12.2159,12.0475,12.0793
2018-07-12 11:00:00.000,12.079,12.1499,12.0004,12.0751
2018-07-12 12:00:00.000,12.0751,12.2129,12.0681,12.1024
2018-07-12 13:00:00.000,12.1018,12.1485,12.0253,12.095
2018-07-12 14:00:00.000,12.1066,12.1756,12.0601,12.1177
2018-07-12 15:00:00.000,12.1177,12.1177,12.0322,12.1074
2018-07-12 16:00:00.000,12.1073,12.1699,12.045,12.08
2018-07-12 17:00:00.000,12.079,12.2199,12.05,12.1599
2018-07-12 18:00:00.000,12.1599,12.1977,12.0754,12.1117
2018-07-12 19:00:00.000,12.1023,12.1597,12.066,12.1068
2018-07-12 20:00:00.000,12.1208,12.14,12.0597,12.1041
2018-07-12 21:00:00.000,12.0832,12.1081,12.035,12.0695
2018-07-12 22:00:00.000,12.0525,12.0815,11.91,11.9503
2018-07-12 23:00:00.000,11.9657,12.1755,11.802,12.1318
2018-07-13 00:00:00.000,12.1256,12.3487,12.0201,12.2307
2018-07-13 01:00:00.000,12.2298,12.3997,12.2001,12.2454
2018-07-13 02:00:00.000,12.2455,12.3294,12.2108,12.2759
2018-07-13 03:00:00.000,12.2863,12.3996,12.2779,12.35
2018-07-13 04:00:00.000,12.3666,12.4,12.2966,12.298
2018-07-13 05:00:00.000,12.3139,12.3999,12.289,12.3999
2018-07-13 06:00:00.000,12.4,12.4299,12.2841,12.3162
2018-07-13 07:00:00.000,12.3162,12.3999,12.3082,12.359
2018-07-13 08:00:00.000,12.359,12.3655,12.3,12.3285
2018-07-13 09:00:00.000,12.3286,12.33,12.2787,12.3196
2018-07-13 10:00:00.000,12.3196,12.3796,12.25,12.3275
2018-07-13 11:00:00.000,12.3271,12.35,12.2908,12.3486
2018-07-13 12:00:00.000,12.336,12.4235,12.3359,12.42
2018-07-13 13:00:00.000,12.4074,12.4231,12.3359,12.345
2018-07-13 14:00:00.000,12.3521,12.3962,12.3087,12.3499
2018-07-13 15:00:00.000,12.3499,12.398,12.32,12.3929
2018-07-13 16:00:00.000,12.3929,12.3929,12.308,12.3155
2018-07-13 17:00:00.000,12.3319,12.3605,12.3,12.3362
2018-07-13 18:00:00.000,12.3438,12.4199,12.215,12.2655
2018-07-13 19:00:00.000,12.2526,12.2994,12.115,12.171
2018-07-13 20:00:00.000,12.1707,12.2315,11.904,12.1156
2018-07-13 21:00:00.000,12.1155,12.1498,11.981,12.1201
2018-07-13 22:00:00.000,12.131,12.1479,12.03,12.057
2018-07-13 23:00:00.000,12.0679,12.23,12.0,12.1803
2018-07-14 00:00:00.000,12.1772,12.274,12.1268,12.153
2018-07-14 01:00:00.000,12.1529,12.2799,12.1211,12.17
2018-07-14 02:00:00.000,12.166,12.2052,12.1005,12.131
2018-07-14 03:00:00.000,12.1308,12.166,12.0401,12.0698
2018-07-14 04:00:00.000,12.0698,12.188,12.05,12.144
2018-07-14 05:00:00.000,12.1365,12.1554,12.0723,12.079
2018-07-14 06:00:00.000,12.0874,12.1621,12.051,12.079
2018-07-14 07:00:00.000,12.074,12.0941,11.9715,11.9901
2018-07-14 08:00:00.000,11.9901,12.02,11.955,11.9922
2018-07-14 09:00:00.000,11.9724,12.0535,11.921,12.0095
2018-07-14 10:00:00.000,12.0083,12.0554,11.966,12.041
2018-07-14 11:00:00.000,12.0407,12.08,11.9571,12.0397
2018-07-14 12:00:00.000,12.0397,12.0892,12.0258,12.0644
2018-07-14 13:00:00.000,12.0644,12.1656,12.0505,12.1375
2018-07-14 14:00:00.000,12.1241,12.15,12.0623,12.0885
2018-07-14 15:00:00.000,12.0882,12.105,12.0516,12.0928
2018-07-14 16:00:00.000,12.094,12.1351,12.07,12.1029
2018-07-14 17:00:00.000,12.1029,12.1242,12.0726,12.1
2018-07-14 18:00:00.000,12.0999,12.139,12.02,12.0889
2018-07-14 19:00:00.000,12.0759,12.1397,12.0586,12.1032
2018-07-14 20:00:00.000,12.1174,12.2087,12.032,12.1373
2018-07-14 21:00:00.000,12.144,12.149,12.0727,12.0728
2018-07-14 22:00:00.000,12.0971,12.1378,12.0521,12.0601
2018-07-14 23:00:00.000,12.0799,12.0997,12.0501,12.0595
2018-07-15 00:00:00.000,12.0677,12.1126,12.0,12.0886
2018-07-15 01:00:00.000,12.0924,12.0997,12.0385,12.0743
2018-07-15 02:00:00.000,12.0735,12.0789,11.93,11.9947
2018-07-15 03:00:00.000,11.9947,12.0458,11.975,12.0376
2018-07-15 04:00:00.000,12.0439,12.106,12.0104,12.0826
2018-07-15 05:00:00.000,12.0821,12.1,12.0501,12.0988
2018-07-15 06:00:00.000,12.0995,12.1,12.0544,12.0839
2018-07-15 07:00:00.000,12.0837,12.0906,12.0385,12.0646
2018-07-15 08:00:00.000,12.0781,12.2087,12.0578,12.1862
2018-07-15 09:00:00.000,12.1762,12.2126,12.1406,12.1845
2018-07-15 10:00:00.000,12.1853,12.35,12.1702,12.2355
2018-07-15 11:00:00.000,12.2355,12.3094,12.215,12.2851
2018-07-15 12:00:00.000,12.2851,12.3097,12.25,12.2501
2018-07-15 13:00:00.000,12.2656,12.294,12.2266,12.2733
2018-07-15 14:00:00.000,12.2794,12.298,12.2353,12.2698
2018-07-15 15:00:00.000,12.2699,12.399,12.2561,12.3425
2018-07-15 16:00:00.000,12.3425,12.3845,12.2902,12.3829
2018-07-15 17:00:00.000,12.3829,12.3889,12.2885,12.3171
2018-07-15 18:00:00.000,12.3223,12.3297,12.256,12.2866
2018-07-15 19:00:00.000,12.2867,12.3167,12.2724,12.3043
2018-07-15 20:00:00.000,12.3045,12.3322,12.2768,12.3322
2018-07-15 21:00:00.000,12.332,12.38,12.326,12.3446
2018-07-15 22:00:00.000,12.345,12.375,12.2599,12.32
2018-07-15 23:00:00.000,12.3254,12.3319,12.262,12.321
2018-07-16 00:00:00.000,12.321,12.36,12.2792,12.2959
2018-07-16 01:00:00.000,12.3108,12.3394,12.271,12.271
2018-07-16 02:00:00.000,12.271,12.274,12.1525,12.2168
2018-07-16 03:00:00.000,12.2334,12.24,12.1557,12.2328
2018-07-16 04:00:00.000,12.24,12.24,12.185,12.2002
2018-07-16 05:00:00.000,12.2184,12.6,12.1923,12.5842
2018-07-16 06:00:00.000,12.5817,13.0766,12.502,13.07
2018-07-16 07:00:00.000,13.07,13.1396,12.8557,12.9486
2018-07-16 08:00:00.000,12.9486,12.9998,12.8293,12.832
2018-07-16 09:00:00.000,12.8496,13.0999,12.835,13.0894
2018-07-16 10:00:00.000,13.0894,13.28,13.0602,13.2103
2018-07-16 11:00:00.000,13.2103,13.42,13.1432,13.1831
2018-07-16 12:00:00.000,13.1899,13.2931,13.0191,13.1402
2018-07-16 13:00:00.000,13.1577,13.2986,13.0722,13.17
2018-07-16 14:00:00.000,13.1739,13.2,13.06,13.1941
2018-07-16 15:00:00.000,13.1941,13.25,13.162,13.2
2018-07-16 16:00:00.000,13.2,13.277,13.1926,13.2681
2018-07-16 17:00:00.000,13.2739,13.4295,13.2681,13.3252
2018-07-16 18:00:00.000,13.3277,13.4255,13.28,13.2875
2018-07-16 19:00:00.000,13.2877,13.3161,13.173,13.2586
2018-07-16 20:00:00.000,13.2859,13.31,13.1852,13.1998
2018-07-16 21:00:00.000,13.1997,13.2,13.0759,13.1354
2018-07-16 22:00:00.000,13.14,13.2355,13.1199,13.1933
2018-07-16 23:00:00.000,13.1957,13.391,13.1582,13.3471
2018-07-17 00:00:00.000,13.3717,13.3967,13.2001,13.2061
2018-07-17 01:00:00.000,13.2061,13.2678,13.1708,13.2043
2018-07-17 02:00:00.000,13.2049,13.2318,13.17,13.1894
2018-07-17 03:00:00.000,13.1871,13.2318,13.18,13.208
2018-07-17 04:00:00.000,13.2083,13.23,13.0977,13.1038
2018-07-17 05:00:00.000,13.1038,13.132,12.8436,12.95
2018-07-17 06:00:00.000,12.9419,13.036,12.901,12.9538
2018-07-17 07:00:00.000,12.9729,13.0704,12.95,13.05
2018-07-17 08:00:00.000,13.05,13.1999,13.0053,13.125
2018-07-17 09:00:00.000,13.1435,13.1435,12.8981,13.0048
2018-07-17 10:00:00.000,13.0079,13.0921,12.9223,12.9995
2018-07-17 11:00:00.000,12.9995,13.0492,12.8284,12.8746
2018-07-17 12:00:00.000,12.8868,13.045,12.827,12.9858
2018-07-17 13:00:00.000,12.9857,13.3802,12.867,13.3309
2018-07-17 14:00:00.000,13.33,13.4412,13.0334,13.089
2018-07-17 15:00:00.000,13.083,13.1836,13.02,13.1836
2018-07-17 16:00:00.000,13.1798,13.19,13.06,13.0857
2018-07-17 17:00:00.000,13.0848,13.5,13.0847,13.5
2018-07-17 18:00:00.000,13.4801,13.7874,13.4777,13.64
2018-07-17 19:00:00.000,13.64,13.899,13.6014,13.738
2018-07-17 20:00:00.000,13.738,13.9,13.6601,13.7796
2018-07-17 21:00:00.000,13.7785,13.8425,13.5309,13.7658
2018-07-17 22:00:00.000,13.7658,13.819,13.68,13.7105
2018-07-17 23:00:00.000,13.7105,13.764,13.662,13.7398
2018-07-18 00:00:00.000,13.7398,13.88,13.7084,13.7666
2018-07-18 01:00:00.000,13.7666,13.7999,13.69,13.736
2018-07-18 02:00:00.000,13.7363,13.854,13.7333,13.7727
2018-07-18 03:00:00.000,13.7728,13.8639,13.5576,13.6
2018-07-18 04:00:00.000,13.5932,13.68,13.511,13.5346
2018-07-18 05:00:00.000,13.5345,13.7799,13.5146,13.7161
2018-07-18 06:00:00.000,13.7204,13.77,13.65,13.6774
2018-07-18 07:00:00.000,13.6999,13.7499,13.5994,13.6683
2018-07-18 08:00:00.000,13.6783,13.7599,13.5301,13.7157
2018-07-18 09:00:00.000,13.6889,13.7054,13.589,13.6608
2018-07-18 10:00:00.000,13.6655,13.6998,13.5555,13.6153
2018-07-18 11:00:00.000,13.6333,13.7195,13.5499,13.6565
2018-07-18 12:00:00.000,13.6513,13.8071,13.6201,13.65
2018-07-18 13:00:00.000,13.65,13.778,13.5952,13.73
2018-07-18 14:00:00.000,13.7374,13.7999,13.62,13.664
2018-07-18 15:00:00.000,13.6788,13.68,13.5742,13.6612
2018-07-18 16:00:00.000,13.6612,13.73,13.6265,13.6309
2018-07-18 17:00:00.000,13.6291,13.715,13.6,13.6957
2018-07-18 18:00:00.000,13.6946,13.762,13.4995,13.559
2018-07-18 19:00:00.000,13.5507,13.5587,13.0507,13.17
2018-07-18 20:00:00.000,13.1689,13.179,12.7155,13.0174
2018-07-18 21:00:00.000,13.0165,13.111,12.932,12.9535
2018-07-18 22:00:00.000,12.9535,12.9691,12.65,12.9227
2018-07-18 23:00:00.000,12.9215,12.94,12.79,12.8574
2018-07-19 00:00:00.000,12.8575,12.94,12.7161,12.9353
2018-07-19 01:00:00.000,12.9351,12.9699,12.724,12.7682
2018-07-19 02:00:00.000,12.7734,12.82,12.72,12.7918
2018-07-19 03:00:00.000,12.7778,12.975,12.7778,12.8868
2018-07-19 04:00:00.000,12.889,12.973,12.844,12.896
2018-07-19 05:00:00.000,12.8948,12.9297,12.8302,12.8694
2018-07-19 06:00:00.000,12.8694,12.91,12.81,12.846
2018-07-19 07:00:00.000,12.8619,12.8619,12.807,12.8341
2018-07-19 08:00:00.000,12.834,13.02,12.8001,12.9575
2018-07-19 09:00:00.000,12.957,13.28,12.9278,13.1162
2018-07-19 10:00:00.000,13.107,13.3776,12.92,13.09
2018-07-19 11:00:00.000,13.0815,13.275,13.08,13.2634
2018-07-19 12:00:00.000,13.2626,13.3002,13.1315,13.1417
2018-07-19 13:00:00.000,13.1565,13.3399,13.1139,13.2224
2018-07-19 14:00:00.000,13.2487,13.2487,13.112,13.158
2018-07-19 15:00:00.000,13.1504,13.2498,12.9356,13.0604
2018-07-19 16:00:00.000,13.0604,13.1,12.855,12.9764
2018-07-19 17:00:00.000,12.9764,13.0745,12.8771,12.9301
2018-07-19 18:00:00.000,12.9451,13.0272,12.86,12.8964
2018-07-19 19:00:00.000,12.8887,12.989,12.7504,12.7743
2018-07-19 20:00:00.000,12.7625,12.9251,12.75,12.76
2018-07-19 21:00:00.000,12.7842,12.92,12.7644,12.8281
2018-07-19 22:00:00.000,12.8284,12.9999,12.8006,12.8339
2018-07-19 23:00:00.000,12.8353,13.0186,12.7825,12.955
2018-07-20 00:00:00.000,12.955,12.979,12.7701,12.8408
2018-07-20 01:00:00.000,12.8407,13.039,12.7618,12.9917
2018-07-20 02:00:00.000,12.9918,13.039,12.8334,12.8516
2018-07-20 03:00:00.000,12.8516,12.8799,12.78,12.7868
2018-07-20 04:00:00.000,12.8003,12.8354,12.77,12.7802
2018-07-20 05:00:00.000,12.7802,12.88,12.68,12.68
2018-07-20 06:00:00.000,12.6875,12.6884,12.33,12.3692
2018-07-20 07:00:00.000,12.3693,12.4426,12.3003,12.417
2018-07-20 08:00:00.000,12.417,12.56,12.41,12.4839
2018-07-20 09:00:00.000,12.4563,12.4902,12.3402,12.3653
2018-07-20 10:00:00.000,12.3658,12.4221,12.35,12.3887
2018-07-20 11:00:00.000,12.4021,12.505,12.3828,12.505
2018-07-20 12:00:00.000,12.505,12.5398,12.34,12.364
2018-07-20 13:00:00.000,12.364,12.4039,12.16,12.2704
2018-07-20 14:00:00.000,12.2655,12.3101,12.1813,12.2301
2018-07-20 15:00:00.000,12.2305,12.3818,12.2001,12.2197
2018-07-20 16:00:00.000,12.2322,12.4506,12.16,12.19
2018-07-20 17:00:00.000,12.1957,12.288,12.0213,12.0814
2018-07-20 18:00:00.000,12.0589,12.2385,12.02,12.1959
2018-07-20 19:00:00.000,12.1951,12.196,11.8254,11.9193
2018-07-20 20:00:00.000,11.895,11.97,11.8621,11.9113
2018-07-20 21:00:00.000,11.9123,11.9699,11.84,11.8699
2018-07-20 22:00:00.000,11.87,11.9499,11.821,11.9313
2018-07-20 23:00:00.000,11.9309,12.0914,11.863,12.0798
2018-07-21 00:00:00.000,12.0701,12.1264,11.8087,11.857
2018-07-21 01:00:00.000,11.8501,12.047,11.8501,12.0273
2018-07-21 02:00:00.000,12.0002,12.07,11.928,11.96
2018-07-21 03:00:00.000,11.94,12.06,11.8974,12.025
2018-07-21 04:00:00.000,12.0396,12.125,11.9865,12.1156
2018-07-21 05:00:00.000,12.1134,12.1498,12.0272,12.0701
2018-07-21 06:00:00.000,12.1047,12.1491,12.0281,12.1373
2018-07-21 07:00:00.000,12.1373,12.1497,12.0568,12.0569
2018-07-21 08:00:00.000,12.0568,12.0699,11.9379,11.9411
2018-07-21 09:00:00.000,11.96,12.1384,11.9412,12.0473
2018-07-21 10:00:00.000,12.0468,12.0625,11.942,11.9554
2018-07-21 11:00:00.000,11.9618,12.0181,11.9052,11.9882
2018-07-21 12:00:00.000,12.0029,12.0422,11.94,12.0145
2018-07-21 13:00:00.000,12.0119,12.0811,12.0119,12.0306
2018-07-21 14:00:00.000,12.04,12.1398,12.04,12.062
2018-07-21 15:00:00.000,12.0716,12.1897,12.0551,12.1403
2018-07-21 16:00:00.000,12.1486,12.2196,12.1001,12.1215
2018-07-21 17:00:00.000,12.1215,12.2938,12.0901,12.285
2018-07-21 18:00:00.000,12.285,12.4487,12.2342,12.3662
2018-07-21 19:00:00.000,12.3504,12.4251,12.2566,12.345
2018-07-21 20:00:00.000,12.345,12.49,12.3273,12.3986
2018-07-21 21:00:00.000,12.3985,12.4933,12.3633,12.3958
2018-07-21 22:00:00.000,12.3959,12.4203,12.3402,12.3913
2018-07-21 23:00:00.000,12.3988,12.399,12.0761,12.1959
2018-07-22 00:00:00.000,12.1655,12.2799,12.0867,12.2496
2018-07-22 01:00:00.000,12.2484,12.3306,12.2001,12.3261
2018-07-22 02:00:00.000,12.3261,12.3262,12.1655,12.1655
2018-07-22 03:00:00.000,12.1801,12.243,12.1487,12.1803
2018-07-22 04:00:00.000,12.1779,12.1953,12.0866,12.1469
2018-07-22 05:00:00.000,12.1463,12.3199,12.0884,12.319
2018-07-22 06:00:00.000,12.2968,12.319,12.19,12.255
2018-07-22 07:00:00.000,12.2506,12.2587,12.15,12.1585
2018-07-22 08:00:00.000,12.1584,12.2772,12.1566,12.2341
2018-07-22 09:00:00.000,12.2331,12.2362,12.19,12.1969
2018-07-22 10:00:00.000,12.2088,12.2699,12.1969,12.2227
2018-07-22 11:00:00.000,12.2228,12.2525,12.175,12.2154
2018-07-22 12:00:00.000,12.2219,12.2239,12.14,12.1681
2018-07-22 13:00:00.000,12.1815,12.2599,12.16,12.2325
2018-07-22 14:00:00.000,12.2323,12.3199,12.162,12.2645
2018-07-22 15:00:00.000,12.2437,12.3186,12.2001,12.238
2018-07-22 16:00:00.000,12.238,12.2799,12.2001,12.2006
2018-07-22 17:00:00.000,12.2318,12.2474,12.151,12.16
2018-07-22 18:00:00.000,12.1669,12.22,12.1511,12.1859
2018-07-22 19:00:00.000,12.1859,12.23,12.1765,12.2059
2018-07-22 20:00:00.000,12.2142,12.35,12.18,12.2466
2018-07-22 21:00:00.000,12.2455,12.2997,11.9615,11.97
2018-07-22 22:00:00.000,11.9703,12.1498,11.9257,12.1163
2018-07-22 23:00:00.000,12.0989,12.1885,12.0286,12.1885
2018-07-23 00:00:00.000,12.1594,12.1698,12.0671,12.1698
2018-07-23 01:00:00.000,12.1613,12.1613,12.1068,12.1519
2018-07-23 02:00:00.000,12.1399,12.4,12.1121,12.3153
2018-07-23 03:00:00.000,12.315,12.3459,12.1999,12.273
2018-07-23 04:00:00.000,12.28,12.3765,12.2668,12.3422
2018-07-23 05:00:00.000,12.3422,12.3467,12.238,12.2389
2018-07-23 06:00:00.000,12.2601,12.3101,12.2329,12.285
2018-07-23 07:00:00.000,12.2867,12.3369,12.1639,12.1856
2018-07-23 08:00:00.000,12.1855,12.2373,12.0849,12.1584
2018-07-23 09:00:00.000,12.1351,12.1584,12.0492,12.1035
2018-07-23 10:00:00.000,12.1035,12.1399,12.003,12.0397
2018-07-23 11:00:00.000,12.0395,12.0699,11.95,12.01
2018-07-23 12:00:00.000,12.01,12.0398,11.95,12.0228
2018-07-23 13:00:00.000,12.0306,12.0968,12.001,12.0428
2018-07-23 14:00:00.000,12.0428,12.0884,11.9915,12.03
2018-07-23 15:00:00.000,12.03,12.0975,11.98,12.0538
2018-07-23 16:00:00.000,12.0535,12.0617,11.975,11.9795
2018-07-23 17:00:00.000,11.9871,12.0162,11.9412,11.9644
2018-07-23 18:00:00.000,11.9606,12.0841,11.91,12.0332
2018-07-23 19:00:00.000,12.0419,12.06,11.9271,11.9384
2018-07-23 20:00:00.000,11.9621,11.9908,11.9,11.9568
2018-07-23 21:00:00.000,11.9598,12.035,11.9202,12.005
2018-07-23 22:00:00.000,12.0051,12.14,12.0051,12.0923
2018-07-23 23:00:00.000,12.116,12.1173,12.02,12.0348
2018-07-24 00:00:00.000,12.0348,12.095,11.9912,12.0405
2018-07-24 01:00:00.000,12.0552,12.0882,12.0,12.0276
2018-07-24 02:00:00.000,12.0277,12.1479,11.9689,11.9848
2018-07-24 03:00:00.000,11.99,11.9951,11.8523,11.8988
2018-07-24 04:00:00.000,11.8929,11.9347,11.77,11.7868
2018-07-24 05:00:00.000,11.8212,11.9812,11.6358,11.9812
2018-07-24 06:00:00.000,11.9812,12.1911,11.9,11.94
2018-07-24 07:00:00.000,11.9402,12.15,11.9305,12.1098
2018-07-24 08:00:00.000,12.1097,12.12,11.9609,11.9774
2018-07-24 09:00:00.000,11.977,12.094,11.9401,12.0281
2018-07-24 10:00:00.000,12.0281,12.0884,11.861,11.9055
2018-07-24 11:00:00.000,11.9053,12.0499,11.845,11.9529
2018-07-24 12:00:00.000,11.9527,12.0345,11.8269,11.9177
2018-07-24 13:00:00.000,11.9193,12.1,11.8862,12.1
2018-07-24 14:00:00.000,12.099,12.22,11.9683,12.0611
2018-07-24 15:00:00.000,12.0611,12.158,12.0174,12.1285
2018-07-24 16:00:00.000,12.1285,12.1486,12.0743,12.11
2018-07-24 17:00:00.000,12.1186,12.2222,12.0811,12.1748
2018-07-24 18:00:00.000,12.18,12.28,12.15,12.2335
2018-07-24 19:00:00.000,12.2342,12.289,12.2191,12.2391
2018-07-24 20:00:00.000,12.2391,12.2398,12.1512,12.2109
2018-07-24 21:00:00.000,12.2109,12.2205,12.07,12.1218
2018-07-24 22:00:00.000,12.1398,12.1729,12.0768,12.1517
2018-07-24 23:00:00.000,12.1629,12.23,12.1092,12.1469
2018-07-25 00:00:00.000,12.1469,12.2698,12.1111,12.2447
2018-07-25 01:00:00.000,12.2449,12.4572,12.2447,12.4571
2018-07-25 02:00:00.000,12.4571,12.6645,12.4326,12.5399
2018-07-25 03:00:00.000,12.5365,12.7405,12.47,12.6502
2018-07-25 04:00:00.000,12.6541,12.8265,12.5666,12.7653
2018-07-25 05:00:00.000,12.799,12.93,12.6875,12.8801
2018-07-25 06:00:00.000,12.9095,13.3197,12.845,13.268
2018-07-25 07:00:00.000,13.268,13.35,12.914,13.0422
2018-07-25 08:00:00.000,13.0421,13.38,13.0,13.2701
2018-07-25 09:00:00.000,13.2701,13.5136,13.2002,13.3767
2018-07-25 10:00:00.000,13.3767,13.4542,13.0,13.1802
2018-07-25 11:00:00.000,13.2,13.3438,12.925,12.9784
2018-07-25 12:00:00.000,12.9781,13.2664,12.85,13.2624
2018-07-25 13:00:00.000,13.2695,13.3224,13.05,13.2413
2018-07-25 14:00:00.000,13.2386,13.2814,13.2001,13.26
2018-07-25 15:00:00.000,13.2696,13.2699,12.9243,13.0517
2018-07-25 16:00:00.000,13.0226,13.09,12.86,13.0667
2018-07-25 17:00:00.000,13.0631,13.0666,12.9178,12.9845
2018-07-25 18:00:00.000,12.9844,12.9844,12.7535,12.831
2018-07-25 19:00:00.000,12.8312,12.948,12.8274,12.9409
2018-07-25 20:00:00.000,12.9302,12.9404,12.88,12.9295
2018-07-25 21:00:00.000,12.9062,13.0054,12.7228,12.9718
2018-07-25 22:00:00.000,12.9618,12.9997,12.8293,12.9205
2018-07-25 23:00:00.000,12.9148,13.062,12.75,13.0048
2018-07-26 00:00:00.000,13.0448,13.09,12.9008,13.0504
2018-07-26 01:00:00.000,13.0628,13.063,12.9502,13.036
2018-07-26 02:00:00.000,13.0361,13.234,13.0,13.0104
2018-07-26 03:00:00.000,13.0234,13.0666,12.9638,13.0666
2018-07-26 04:00:00.000,13.0672,13.0999,12.9747,13.0
2018-07-26 05:00:00.000,13.0,13.0114,12.92,12.9406
2018-07-26 06:00:00.000,12.9543,13.0598,12.9411,13.0398
2018-07-26 07:00:00.000,13.0531,13.2011,12.98,13.1001
2018-07-26 08:00:00.000,13.1414,13.1998,13.055,13.1014
2018-07-26 09:00:00.000,13.1013,13.1595,13.0666,13.09
2018-07-26 10:00:00.000,13.09,13.1262,13.08,13.115
2018-07-26 11:00:00.000,13.115,13.118,12.9777,13.0202
2018-07-26 12:00:00.000,13.024,13.05,12.95,13.0297
2018-07-26 13:00:00.000,13.0299,13.2,12.9614,13.1594
2018-07-26 14:00:00.000,13.1698,13.2814,13.1014,13.2588
2018-07-26 15:00:00.000,13.2562,13.6397,13.256,13.5288
2018-07-26 16:00:00.000,13.5286,13.5354,13.356,13.37
2018-07-26 17:00:00.000,13.3826,13.4682,13.2711,13.2943
2018-07-26 18:00:00.000,13.3085,13.3899,13.2777,13.3867
2018-07-26 19:00:00.000,13.3868,13.4999,13.35,13.4949
2018-07-26 20:00:00.000,13.4656,13.5,13.2666,13.3
2018-07-26 21:00:00.000,13.2951,13.3498,13.01,13.0431
2018-07-26 22:00:00.000,13.04,13.3666,13.04,13.27
2018-07-26 23:00:00.000,13.27,13.4532,13.0735,13.3283
2018-07-27 00:00:00.000,13.3435,13.4696,13.11,13.2792
2018-07-27 01:00:00.000,13.2917,13.3283,13.13,13.1808
2018-07-27 02:00:00.000,13.1807,13.282,13.0383,13.28
2018-07-27 03:00:00.000,13.2798,13.44,13.2312,13.26
2018-07-27 04:00:00.000,13.24,13.3399,13.2399,13.33
2018-07-27 05:00:00.000,13.33,13.4,13.3002,13.335
2018-07-27 06:00:00.000,13.3351,13.4,13.3083,13.38
2018-07-27 07:00:00.000,13.38,13.5981,13.3632,13.53
2018-07-27 08:00:00.000,13.53,13.7712,13.4908,13.6838
2018-07-27 09:00:00.000,13.6838,13.749,13.5582,13.6725
2018-07-27 10:00:00.000,13.68,13.7659,13.5852,13.7333
2018-07-27 11:00:00.000,13.7333,13.82,13.6601,13.82
2018-07-27 12:00:00.000,13.8199,13.87,13.41,13.6038
2018-07-27 13:00:00.000,13.6038,13.7466,13.4515,13.6278
2018-07-27 14:00:00.000,13.6278,13.65,13.45,13.5353
2018-07-27 15:00:00.000,13.5588,13.85,13.5362,13.7215
2018-07-27 16:00:00.000,13.7443,13.9381,13.7088,13.9381
2018-07-27 17:00:00.000,13.9381,13.9695,13.8,13.91
2018-07-27 18:00:00.000,13.9122,13.9499,13.8356,13.8795
2018-07-27 19:00:00.000,13.8944,13.925,13.837,13.87
2018-07-27 20:00:00.000,13.8798,13.9135,13.81,13.8693
2018-07-27 21:00:00.000,13.8687,14.0499,13.8411,13.9587
2018-07-27 22:00:00.000,13.9589,13.96,13.8603,13.9013
2018-07-27 23:00:00.000,13.9013,14.0845,13.88,13.9919
2018-07-28 00:00:00.000,13.9902,14.088,13.9028,13.9173
2018-07-28 01:00:00.000,13.9178,13.9709,13.72,13.7645
2018-07-28 02:00:00.000,13.7645,13.9722,13.7402,13.91
2018-07-28 03:00:00.000,13.91,13.9617,13.8286,13.9602
2018-07-28 04:00:00.000,13.9602,14.0472,13.9417,14.0333
2018-07-28 05:00:00.000,14.0347,14.12,13.9856,14.1096
2018-07-28 06:00:00.000,14.0956,14.36,14.05,14.2906
2018-07-28 07:00:00.000,14.3093,14.53,14.2758,14.3731
2018-07-28 08:00:00.000,14.3732,14.7777,14.301,14.6899
2018-07-28 09:00:00.000,14.69,14.8886,14.4406,14.6099
2018-07-28 10:00:00.000,14.6099,14.74,14.3607,14.6308
2018-07-28 11:00:00.000,14.6618,14.7485,14.4978,14.5242
2018-07-28 12:00:00.000,14.5242,14.6999,14.5045,14.69
2018-07-28 13:00:00.000,14.69,14.8744,14.6316,14.84
2018-07-28 14:00:00.000,14.8333,14.84,14.611,14.7476
2018-07-28 15:00:00.000,14.7404,14.877,14.6878,14.8738
2018-07-28 16:00:00.000,14.8731,14.88,14.66,14.6747
2018-07-28 17:00:00.000,14.6747,14.7377,14.5464,14.6006
2018-07-28 18:00:00.000,14.6006,14.7673,14.5701,14.6
2018-07-28 19:00:00.000,14.5904,14.63,14.35,14.464
2018-07-28 20:00:00.000,14.4641,14.5607,14.4264,14.55
2018-07-28 21:00:00.000,14.55,14.6149,14.4501,14.6001
2018-07-28 22:00:00.000,14.6,14.7,14.583,14.583
2018-07-28 23:00:00.000,14.5806,14.67,14.54,14.669
2018-07-29 00:00:00.000,14.6415,14.7512,14.3128,14.3807
2018-07-29 01:00:00.000,14.37,14.5256,14.146,14.1988
2018-07-29 02:00:00.000,14.1989,14.332,14.18,14.27
2018-07-29 03:00:00.000,14.27,14.4612,14.2161,14.4085
2018-07-29 04:00:00.000,14.4085,14.49,14.3156,14.3762
2018-07-29 05:00:00.000,14.3628,14.3629,14.2208,14.245
2018-07-29 06:00:00.000,14.2401,14.4244,14.2209,14.4235
2018-07-29 07:00:00.000,14.416,14.416,14.33,14.3857
2018-07-29 08:00:00.000,14.3724,14.4899,14.35,14.4898
2018-07-29 09:00:00.000,14.4899,14.5724,14.3211,14.3215
